timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
170,-6026.0,-3.8410557184750735,-4367.0,-6014.0,-3.8826979472140764,-4677.0,6026.0,3.8247800586510263,4593.0,-6014.0,-3.8199413489736065,-4498.0
175,-6413.0,-3.737243401759531,-4750.0,-6401.0,-3.8826979472140764,-5009.0,6413.0,3.8247800586510263,4947.0,-6401.0,-3.8199413489736065,-4864.0
180,-6413.0,-3.737243401759531,-4750.0,-6401.0,-3.80058651026393,-5009.0,6413.0,3.721407624633431,4947.0,-6401.0,-4.163049853372434,-4864.0
185,-6413.0,-4.0832844574780065,-4750.0,-6401.0,-3.80058651026393,-5009.0,6413.0,3.721407624633431,4947.0,-6401.0,-4.163049853372434,-4864.0
190,-6413.0,-4.0832844574780065,-4750.0,-6401.0,-4.140762463343108,-5009.0,6413.0,4.043010752688172,4947.0,-6401.0,-4.082991202346041,-4864.0
195,-6805.0,-4.0140762463343105,-5101.0,-6794.0,-4.140762463343108,-5373.0,6805.0,4.043010752688172,5314.0,-6794.0,-4.082991202346041,-5213.0
200,-6805.0,-4.0140762463343105,-5101.0,-6794.0,-4.0469208211143695,-5373.0,6805.0,3.9511241446725314,5314.0,-6794.0,-4.437536656891496,-5213.0
205,-6805.0,-4.360117302052786,-5101.0,-6794.0,-4.0469208211143695,-5373.0,6805.0,3.9511241446725314,5314.0,-6794.0,-4.437536656891496,-5213.0
210,-6805.0,-4.360117302052786,-5101.0,-6794.0,-4.39882697947214,-5373.0,6805.0,4.284213098729228,5314.0,-6794.0,-4.357478005865103,-5213.0
215,-7197.0,-4.279374389051809,-5441.0,-7185.0,-4.39882697947214,-5740.0,7197.0,4.284213098729228,5694.0,-7185.0,-4.357478005865103,-5558.0
220,-7197.0,-4.279374389051809,-5441.0,-7185.0,-4.1908113391984365,-5740.0,7197.0,4.1923264907135875,5694.0,-7185.0,-4.600146627565982,-5558.0
225,-7197.0,-4.602346041055719,-5441.0,-7185.0,-4.1908113391984365,-5740.0,7197.0,4.1923264907135875,5694.0,-7185.0,-4.600146627565982,-5558.0
230,-7197.0,-4.602346041055719,-5441.0,-7185.0,-4.486901270772239,-5740.0,7197.0,4.513929618768328,5694.0,-7185.0,-4.51060606060606,-5558.0
235,-7583.0,-4.510068426197459,-5792.0,-7569.0,-4.486901270772239,-6127.0,7583.0,4.513929618768328,6118.0,-7569.0,-4.51060606060606,-5924.0
240,-7583.0,-4.510068426197459,-5792.0,-7569.0,-4.3957966764418375,-6127.0,7583.0,4.376099706744868,6118.0,-7569.0,-4.779227761485826,-5924.0
245,-7583.0,-4.821505376344087,-5792.0,-7569.0,-4.3957966764418375,-6127.0,7583.0,4.376099706744868,6118.0,-7569.0,-4.779227761485826,-5924.0
250,-7583.0,-4.821505376344087,-5792.0,-7569.0,-4.68049853372434,-6127.0,7583.0,4.686217008797653,6118.0,-7569.0,-4.700879765395895,-5924.0
255,-7966.0,-4.740762463343109,-6186.0,-7951.0,-4.68049853372434,-6536.0,7966.0,4.686217008797653,6545.0,-7951.0,-4.700879765395895,-6334.0
260,-7966.0,-4.740762463343109,-6186.0,-7951.0,-5.022140762463343,-6536.0,7966.0,4.594330400782013,6545.0,-7951.0,-5.025464320625611,-6334.0
265,-7966.0,-5.075268817204302,-6186.0,-7951.0,-5.022140762463343,-6536.0,7966.0,4.594330400782013,6545.0,-7951.0,-5.025464320625611,-6334.0
270,-7966.0,-5.075268817204302,-6186.0,-7951.0,-4.931036168132943,-6536.0,7966.0,4.92741935483871,6545.0,-7951.0,-4.958308895405669,-6334.0
275,-8350.0,-4.971456500488759,-6540.0,-8329.0,-4.931036168132943,-6955.0,8350.0,4.92741935483871,6945.0,-8329.0,-4.958308895405669,-6697.0
280,-8350.0,-4.971456500488759,-6540.0,-8329.0,-4.805767350928642,-6955.0,8350.0,4.812561094819159,6945.0,-8329.0,-5.2828934506353855,-6697.0
285,-8350.0,-5.305962854349952,-6540.0,-8329.0,-4.805767350928642,-6955.0,8350.0,4.812561094819159,6945.0,-8329.0,-5.2828934506353855,-6697.0
290,-8350.0,-5.305962854349952,-6540.0,-8329.0,-5.079081133919844,-6955.0,8350.0,5.100879765395894,6945.0,-8329.0,-5.182160312805474,-6697.0
295,-8729.0,-5.202150537634409,-6910.0,-8702.0,-5.079081133919844,-7424.0,8729.0,5.100879765395894,7359.0,-8702.0,-5.182160312805474,-7081.0
300,-8729.0,-5.136021505376344,-6910.0,-8702.0,-4.931036168132943,-7424.0,8729.0,4.975073313782991,7359.0,-8702.0,-5.450782013685239,-7081.0
305,-8729.0,-5.454887585532747,-6910.0,-8702.0,-4.931036168132943,-7424.0,8729.0,4.975073313782991,7359.0,-8702.0,-5.450782013685239,-7081.0
310,-8729.0,-5.454887585532747,-6910.0,-8702.0,-5.227126099706745,-7424.0,8729.0,5.295307917888563,7359.0,-8702.0,-5.406011730205279,-7081.0
315,-9104.0,-5.352394916911046,-7299.0,-9072.0,-5.227126099706745,-7857.0,9104.0,5.295307917888563,7779.0,-9072.0,-5.406011730205279,-7473.0
320,-9104.0,-5.352394916911046,-7299.0,-9072.0,-5.136021505376344,-7857.0,9104.0,5.203812316715542,7779.0,-9072.0,-5.730596285434995,-7473.0
325,-9104.0,-5.671260997067449,-7299.0,-9072.0,-5.136021505376344,-7857.0,9104.0,5.203812316715542,7779.0,-9072.0,-5.730596285434995,-7473.0
330,-9104.0,-5.671260997067449,-7299.0,-9072.0,-5.466275659824047,-7857.0,9104.0,5.489736070381231,7779.0,-9072.0,-5.641055718475073,-7473.0
335,-9476.0,-5.591544477028348,-7668.0,-9435.0,-5.466275659824047,-8219.0,9476.0,5.489736070381231,8179.0,-9436.0,-5.641055718475073,-7829.0
340,-9476.0,-5.591544477028348,-7668.0,-9435.0,-5.386559139784946,-8219.0,9476.0,5.39824046920821,8179.0,-9436.0,-5.932062561094819,-7829.0
345,-9476.0,-5.899022482893451,-7668.0,-9435.0,-5.386559139784946,-8219.0,9476.0,5.39824046920821,8179.0,-9436.0,-5.932062561094819,-7829.0
350,-9476.0,-5.899022482893451,-7668.0,-9435.0,-5.648484848484848,-8219.0,9476.0,5.6841642228739,8179.0,-9436.0,-5.842521994134897,-7829.0
355,-9850.0,-5.8079178885630505,-8014.0,-9802.0,-5.648484848484848,-8606.0,9851.0,5.6841642228739,8580.0,-9802.0,-5.842521994134897,-8197.0
360,-9850.0,-5.8079178885630505,-8014.0,-9802.0,-5.545992179863148,-8606.0,9851.0,5.581231671554252,8580.0,-9802.0,-6.122336265884652,-8197.0
365,-9850.0,-6.138172043010752,-8014.0,-9802.0,-5.545992179863148,-8606.0,9851.0,5.581231671554252,8580.0,-9802.0,-6.122336265884652,-8197.0
370,-9850.0,-6.138172043010752,-8014.0,-9802.0,-5.864858260019551,-8606.0,9851.0,5.901466275659824,8580.0,-9802.0,-6.066373411534701,-8197.0
375,-10007.0,-6.138172043010752,-8373.0,-9952.0,-5.864858260019551,-8971.0,10008.0,5.901466275659824,8946.0,-9952.0,-6.066373411534701,-8573.0
380,-10007.0,-6.035679374389052,-8373.0,-9952.0,-5.8079178885630505,-8971.0,10008.0,5.832844574780058,8946.0,-9952.0,-6.144721407624632,-8573.0
385,-10007.0,-6.035679374389052,-8373.0,-9952.0,-5.8079178885630505,-8971.0,10008.0,5.832844574780058,8946.0,-9952.0,-6.144721407624632,-8573.0
390,-10007.0,-6.115395894428152,-8373.0,-9952.0,-5.887634408602151,-8971.0,10008.0,5.890029325513196,8946.0,-9952.0,-6.0439882697947205,-8573.0
395,-10106.0,-6.115395894428152,-8729.0,-10038.0,-5.887634408602151,-9282.0,10107.0,5.890029325513196,9312.0,-10039.0,-6.0439882697947205,-8923.0
400,-10106.0,-5.9901270772238515,-8729.0,-10038.0,-5.79652981427175,-9282.0,10107.0,5.798533724340175,9312.0,-10039.0,-6.02160312805474,-8923.0
405,-10106.0,-5.9901270772238515,-8729.0,-10038.0,-5.79652981427175,-9282.0,10107.0,5.798533724340175,9312.0,-10039.0,-6.02160312805474,-8923.0
410,-10106.0,-5.955962854349951,-8729.0,-10038.0,-5.750977517106549,-9282.0,10107.0,5.787096774193548,9312.0,-10039.0,-6.02160312805474,-8923.0
415,-10181.0,-5.955962854349951,-9096.0,-10106.0,-5.750977517106549,-9622.0,10182.0,5.787096774193548,9670.0,-10107.0,-5.864907135874877,-9254.0
420,-10181.0,-5.87624633431085,-9096.0,-10106.0,-5.648484848484848,-9622.0,10182.0,5.707038123167155,9670.0,-10107.0,-5.864907135874877,-9254.0
425,-10181.0,-5.87624633431085,-9096.0,-10106.0,-5.648484848484848,-9622.0,10182.0,5.707038123167155,9670.0,-10107.0,-5.808944281524926,-9254.0
430,-10181.0,-5.864858260019551,-9096.0,-10106.0,-5.614320625610948,-9622.0,10182.0,5.72991202346041,9670.0,-10107.0,-5.808944281524926,-9254.0
435,-10156.0,-5.864858260019551,-9386.0,-10073.0,-5.614320625610948,-9915.0,10158.0,5.72991202346041,9910.0,-10075.0,-5.730596285434995,-9548.0
440,-10156.0,-5.77375366568915,-9386.0,-10073.0,-5.568768328445748,-9915.0,10158.0,5.6841642228739,9910.0,-10075.0,-5.730596285434995,-9548.0
445,-10156.0,-5.77375366568915,-9386.0,-10073.0,-5.568768328445748,-9915.0,10158.0,5.6841642228739,9910.0,-10075.0,-5.663440860215053,-9548.0
450,-10156.0,-5.694037145650049,-9386.0,-10073.0,-5.500439882697948,-9915.0,10158.0,5.604105571847507,9910.0,-10075.0,-5.663440860215053,-9548.0
455,-10078.0,-5.694037145650049,-9624.0,-9983.0,-5.500439882697948,-10072.0,10080.0,5.604105571847507,10073.0,-9985.0,-5.663440860215053,-9729.0
460,-10078.0,-5.648484848484848,-9624.0,-9983.0,-5.560117302052787,-10072.0,10080.0,5.569794721407624,10073.0,-9985.0,-5.59266862170088,-9729.0
465,-10078.0,-5.648484848484848,-9624.0,-9983.0,-5.560117302052787,-10072.0,10080.0,5.569794721407624,10073.0,-9985.0,-5.59266862170088,-9729.0
470,-10078.0,-5.500439882697948,-9624.0,-9983.0,-5.409530791788857,-10072.0,10080.0,5.443988269794721,10073.0,-9985.0,-5.512609970674487,-9729.0
475,-9981.0,-5.500439882697948,-9820.0,-9883.0,-5.409530791788857,-10177.0,9983.0,5.443988269794721,10193.0,-9885.0,-5.512609970674487,-9878.0
480,-9981.0,-5.466275659824047,-9820.0,-9883.0,-5.340029325513197,-10177.0,9983.0,5.39824046920821,10193.0,-9885.0,-5.375366568914956,-9878.0
485,-9981.0,-5.466275659824047,-9820.0,-9883.0,-5.340029325513197,-10177.0,9983.0,5.39824046920821,10193.0,-9885.0,-5.375366568914956,-9878.0
490,-9981.0,-5.318230694037146,-9820.0,-9883.0,-5.189442815249268,-10177.0,9983.0,5.283870967741935,10193.0,-9885.0,-5.329618768328445,-9878.0
495,-9879.0,-5.318230694037146,-9945.0,-9778.0,-5.189442815249268,-10181.0,9881.0,5.283870967741935,10188.0,-9780.0,-5.329618768328445,-9966.0
500,-9879.0,-5.295454545454546,-9945.0,-9778.0,-5.073607038123168,-10181.0,9881.0,5.169501466275659,10188.0,-9780.0,-5.192375366568915,-9966.0
505,-9879.0,-5.295454545454546,-9945.0,-9778.0,-5.073607038123168,-10181.0,9881.0,5.169501466275659,10188.0,-9780.0,-5.192375366568915,-9966.0
510,-9879.0,-5.192961876832845,-9945.0,-9778.0,-5.073607038123168,-10181.0,9881.0,5.146627565982405,10188.0,-9780.0,-5.146627565982405,-9966.0
515,-9783.0,-5.192961876832845,-9965.0,-9674.0,-5.073607038123168,-10069.0,9785.0,5.146627565982405,10108.0,-9676.0,-5.146627565982405,-9966.0
520,-9783.0,-5.147409579667644,-9965.0,-9674.0,-5.073607038123168,-10069.0,9785.0,5.146627565982405,10108.0,-9676.0,-5.009384164222873,-9966.0
525,-9783.0,-5.147409579667644,-9965.0,-9674.0,-5.073607038123168,-10069.0,9785.0,5.146627565982405,10108.0,-9676.0,-5.009384164222873,-9966.0
530,-9783.0,-5.010752688172043,-9965.0,-9674.0,-4.992521994134898,-10069.0,9785.0,5.268817204301075,10108.0,-9676.0,-4.975073313782991,-9966.0
535,-9690.0,-5.010752688172043,-9987.0,-9581.0,-4.992521994134898,-9947.0,9692.0,5.268817204301075,10023.0,-9583.0,-4.975073313782991,-9940.0
540,-9690.0,-5.321212121212121,-9987.0,-9581.0,-4.876686217008799,-9947.0,9692.0,5.280791788856305,10023.0,-9583.0,-4.872140762463343,-9940.0
545,-9690.0,-5.321212121212121,-9987.0,-9581.0,-4.876686217008799,-9947.0,9692.0,5.280791788856305,10023.0,-9583.0,-4.872140762463343,-9940.0
550,-9690.0,-5.224242424242425,-9987.0,-9581.0,-4.888269794721409,-9947.0,9692.0,5.184995112414468,10023.0,-9583.0,-4.895014662756598,-9882.0
555,-9605.0,-5.224242424242425,-9950.0,-9495.0,-4.888269794721409,-9827.0,9607.0,5.184995112414468,9916.0,-9497.0,-4.895014662756598,-9882.0
560,-9605.0,-5.236363636363636,-9950.0,-9495.0,-4.888269794721409,-9827.0,9607.0,5.196969696969697,9916.0,-9497.0,-4.803519061583578,-9882.0
565,-9605.0,-5.236363636363636,-9950.0,-9495.0,-4.888269794721409,-9827.0,9607.0,5.196969696969697,9916.0,-9497.0,-4.803519061583578,-9882.0
570,-9605.0,-5.163636363636364,-9950.0,-9495.0,-4.8419354838709685,-9827.0,9607.0,5.137096774193549,9916.0,-9497.0,-4.826392961876833,-9882.0
575,-9529.0,-5.163636363636364,-9871.0,-9422.0,-4.8419354838709685,-9672.0,9531.0,5.137096774193549,9783.0,-9424.0,-4.826392961876833,-9770.0
580,-9529.0,-5.175757575757576,-9871.0,-9422.0,-4.853519061583579,-9672.0,9531.0,5.173020527859237,9783.0,-9424.0,-4.769208211143695,-9770.0
585,-9529.0,-5.175757575757576,-9871.0,-9422.0,-4.853519061583579,-9672.0,9531.0,5.173020527859237,9783.0,-9424.0,-4.769208211143695,-9770.0
590,-9529.0,-5.090909090909092,-9871.0,-9422.0,-4.795601173020528,-9672.0,9531.0,5.08919843597263,9783.0,-9424.0,-4.769208211143695,-9770.0
595,-9471.0,-5.090909090909092,-9770.0,-9365.0,-4.795601173020528,-9554.0,9472.0,5.08919843597263,9680.0,-9366.0,-4.769208211143695,-9635.0
600,-9471.0,-5.115151515151515,-9770.0,-9365.0,-4.807184750733138,-9554.0,9472.0,5.125122189638319,9680.0,-9366.0,-4.769208211143695,-9635.0
605,-9471.0,-5.115151515151515,-9770.0,-9365.0,-4.807184750733138,-9554.0,9472.0,5.125122189638319,9680.0,-9366.0,-4.74633431085044,-9635.0
610,-9471.0,-5.090909090909092,-9770.0,-9365.0,-4.760850439882698,-9554.0,9472.0,5.08919843597263,9680.0,-9366.0,-4.74633431085044,-9635.0
615,-9412.0,-5.090909090909092,-9665.0,-9311.0,-4.760850439882698,-9460.0,9413.0,5.08919843597263,9562.0,-9312.0,-4.74633431085044,-9520.0
620,-9412.0,-5.1030303030303035,-9665.0,-9311.0,-4.795601173020528,-9460.0,9413.0,5.125122189638319,9562.0,-9312.0,-4.74633431085044,-9520.0
625,-9412.0,-5.1030303030303035,-9665.0,-9311.0,-4.795601173020528,-9460.0,9413.0,5.125122189638319,9562.0,-9312.0,-4.74633431085044,-9520.0
630,-9412.0,-5.078787878787879,-9665.0,-9311.0,-4.760850439882698,-9460.0,9413.0,5.125122189638319,9562.0,-9312.0,-4.74633431085044,-9520.0
635,-9370.0,-5.078787878787879,-9539.0,-9274.0,-4.760850439882698,-9372.0,9371.0,5.113147605083089,9468.0,-9274.0,-4.79208211143695,-9395.0
640,-9370.0,-5.090909090909092,-9539.0,-9274.0,-4.784017595307918,-9372.0,9371.0,5.113147605083089,9468.0,-9274.0,-4.79208211143695,-9395.0
645,-9370.0,-5.090909090909092,-9539.0,-9274.0,-4.784017595307918,-9372.0,9371.0,5.08919843597263,9468.0,-9274.0,-4.769208211143695,-9395.0
650,-9370.0,-5.078787878787879,-9539.0,-9274.0,-4.749266862170089,-9372.0,9371.0,5.08919843597263,9468.0,-9274.0,-4.769208211143695,-9395.0
655,-9337.0,-5.078787878787879,-9452.0,-9242.0,-4.749266862170089,-9308.0,9338.0,5.08919843597263,9385.0,-9243.0,-4.769208211143695,-9298.0
660,-9337.0,-5.1030303030303035,-9452.0,-9242.0,-4.772434017595308,-9308.0,9338.0,5.10117302052786,9385.0,-9243.0,-4.780645161290322,-9298.0
665,-9337.0,-5.1030303030303035,-9452.0,-9242.0,-4.772434017595308,-9308.0,9338.0,5.10117302052786,9385.0,-9243.0,-4.780645161290322,-9298.0
670,-9337.0,-5.078787878787879,-9452.0,-9242.0,-4.772434017595308,-9308.0,9338.0,5.0772238514174,9385.0,-9243.0,-4.79208211143695,-9298.0
675,-9307.0,-5.078787878787879,-9362.0,-9222.0,-4.772434017595308,-9244.0,9307.0,5.0772238514174,9310.0,-9223.0,-4.79208211143695,-9216.0
680,-9307.0,-5.1030303030303035,-9362.0,-9222.0,-4.807184750733138,-9244.0,9307.0,5.10117302052786,9310.0,-9223.0,-4.814956011730205,-9216.0
685,-9307.0,-5.1030303030303035,-9362.0,-9222.0,-4.807184750733138,-9244.0,9307.0,5.10117302052786,9310.0,-9223.0,-4.814956011730205,-9216.0
690,-9307.0,-5.1030303030303035,-9362.0,-9222.0,-4.795601173020528,-9244.0,9307.0,5.08919843597263,9310.0,-9223.0,-4.8378299120234605,-9216.0
695,-9286.0,-5.1030303030303035,-9278.0,-9209.0,-4.795601173020528,-9168.0,9286.0,5.08919843597263,9247.0,-9209.0,-4.8378299120234605,-9155.0
700,-9286.0,-5.13939393939394,-9278.0,-9209.0,-4.9934017595307925,-9168.0,9286.0,5.125122189638319,9247.0,-9209.0,-4.849266862170088,-9155.0
705,-9286.0,-5.13939393939394,-9278.0,-9209.0,-4.9934017595307925,-9168.0,9286.0,5.125122189638319,9247.0,-9209.0,-4.849266862170088,-9155.0
710,-9286.0,-5.127272727272728,-9278.0,-9209.0,-4.9934017595307925,-9168.0,9286.0,5.125122189638319,9247.0,-9209.0,-5.047653958944282,-9155.0
715,-9269.0,-5.127272727272728,-9223.0,-9199.0,-4.9934017595307925,-9111.0,9269.0,5.125122189638319,9211.0,-9200.0,-5.047653958944282,-9106.0
720,-9269.0,-5.13939393939394,-9223.0,-9199.0,-5.005376344086022,-9111.0,9269.0,5.137096774193549,9211.0,-9200.0,-5.047653958944282,-9106.0
725,-9269.0,-5.13939393939394,-9223.0,-9199.0,-5.005376344086022,-9111.0,9269.0,5.137096774193549,9211.0,-9200.0,-5.047653958944282,-9106.0
730,-9269.0,-5.127272727272728,-9223.0,-9199.0,-5.041300097751711,-9111.0,9269.0,5.137096774193549,9211.0,-9200.0,-5.071407624633432,-9088.0
735,-9252.0,-5.127272727272728,-9195.0,-9199.0,-5.041300097751711,-9065.0,9252.0,5.137096774193549,9176.0,-9199.0,-5.071407624633432,-9088.0
740,-9252.0,-5.163636363636364,-9195.0,-9199.0,-5.0772238514174,-9065.0,9252.0,5.161045943304008,9176.0,-9199.0,-5.071407624633432,-9088.0
745,-9252.0,-5.163636363636364,-9195.0,-9199.0,-5.0772238514174,-9065.0,9252.0,5.161045943304008,9176.0,-9199.0,-5.071407624633432,-9088.0
750,-9252.0,-5.13939393939394,-9195.0,-9199.0,-5.08919843597263,-9065.0,9252.0,5.149071358748778,9176.0,-9199.0,-5.095161290322581,-9088.0
755,-9239.0,-5.13939393939394,-9165.0,-9195.0,-5.08919843597263,-9046.0,9239.0,5.149071358748778,9154.0,-9195.0,-5.095161290322581,-9074.0
760,-9239.0,-5.13939393939394,-9165.0,-9195.0,-5.08919843597263,-9046.0,9239.0,5.161045943304008,9154.0,-9195.0,-5.107038123167156,-9074.0
765,-9239.0,-5.13939393939394,-9165.0,-9195.0,-5.08919843597263,-9046.0,9239.0,5.161045943304008,9154.0,-9195.0,-5.107038123167156,-9074.0
770,-9239.0,-5.151515151515152,-9165.0,-9195.0,-5.08919843597263,-9046.0,9239.0,5.130791788856305,9154.0,-9195.0,-5.107038123167156,-9074.0
775,-9228.0,-5.151515151515152,-9162.0,-9191.0,-5.08919843597263,-9054.0,9228.0,5.130791788856305,9142.0,-9191.0,-5.107038123167156,-9086.0
780,-9228.0,-5.10117302052786,-9162.0,-9191.0,-5.113147605083089,-9054.0,9228.0,5.130791788856305,9142.0,-9191.0,-5.11891495601173,-9086.0
785,-9228.0,-5.10117302052786,-9162.0,-9191.0,-5.113147605083089,-9054.0,9228.0,5.130791788856305,9142.0,-9191.0,-5.11891495601173,-9086.0
790,-9228.0,-5.08919843597263,-9162.0,-9191.0,-5.08919843597263,-9054.0,9228.0,5.107038123167156,9142.0,-9191.0,-5.107038123167156,-9086.0
795,-9216.0,-5.08919843597263,-9166.0,-9187.0,-5.08919843597263,-9079.0,9215.0,5.107038123167156,9132.0,-9187.0,-5.107038123167156,-9087.0
800,-9216.0,-5.08919843597263,-9166.0,-9187.0,-5.0772238514174,-9079.0,9215.0,5.130791788856305,9132.0,-9187.0,-5.095161290322581,-9087.0
805,-9216.0,-5.08919843597263,-9166.0,-9187.0,-5.0772238514174,-9079.0,9215.0,5.130791788856305,9132.0,-9187.0,-5.095161290322581,-9087.0
810,-9216.0,-5.0772238514174,-9166.0,-9187.0,-5.0772238514174,-9079.0,9215.0,5.107038123167156,9132.0,-9187.0,-5.095161290322581,-9087.0
815,-9206.0,-5.0772238514174,-9158.0,-9181.0,-5.0772238514174,-9102.0,9205.0,5.107038123167156,9127.0,-9181.0,-5.095161290322581,-9107.0
820,-9206.0,-5.08919843597263,-9158.0,-9181.0,-5.08919843597263,-9102.0,9205.0,5.11891495601173,9127.0,-9181.0,-5.095161290322581,-9107.0
825,-9206.0,-5.08919843597263,-9158.0,-9181.0,-5.08919843597263,-9102.0,9205.0,5.11891495601173,9127.0,-9181.0,-5.095161290322581,-9107.0
830,-9206.0,-5.06524926686217,-9158.0,-9181.0,-5.06524926686217,-9102.0,9205.0,5.11891495601173,9127.0,-9181.0,-5.0832844574780065,-9107.0
835,-9194.0,-5.06524926686217,-9152.0,-9172.0,-5.06524926686217,-9129.0,9194.0,5.11891495601173,9122.0,-9171.0,-5.0832844574780065,-9108.0
840,-9194.0,-5.06524926686217,-9152.0,-9172.0,-5.06524926686217,-9129.0,9194.0,5.11891495601173,9122.0,-9171.0,-5.071407624633432,-9108.0
845,-9194.0,-5.06524926686217,-9152.0,-9172.0,-5.06524926686217,-9129.0,9194.0,5.11891495601173,9122.0,-9171.0,-5.071407624633432,-9108.0
850,-9194.0,-5.053274682306941,-9152.0,-9172.0,-5.06524926686217,-9129.0,9194.0,5.11891495601173,9122.0,-9171.0,-5.059530791788856,-9108.0
