timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
374,9034.0,5.050537634408602,9039.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.003225806451613,-8989.0,-9034.0,-4.973607038123167,-9049.0
379,9034.0,5.050537634408602,9039.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.003225806451613,-8989.0,-9034.0,-4.973607038123167,-9049.0
384,9034.0,5.050537634408602,9039.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.015053763440861,-8980.0,-9034.0,-4.973607038123167,-9031.0
389,9034.0,5.050537634408602,9039.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.015053763440861,-8980.0,-9034.0,-4.973607038123167,-9031.0
394,9034.0,5.050537634408602,9039.0,9034.0,5.090909090909091,9030.0,-9034.0,-5.015053763440861,-8980.0,-9034.0,-4.961876832844575,-9031.0
399,9034.0,5.038709677419355,9047.0,9034.0,5.090909090909091,9030.0,-9034.0,-5.015053763440861,-8980.0,-9034.0,-4.961876832844575,-9031.0
404,9034.0,5.038709677419355,9047.0,9034.0,5.090909090909091,9030.0,-9034.0,-5.003225806451613,-8982.0,-9034.0,-4.961876832844575,-9019.0
408,9034.0,5.038709677419355,9047.0,9034.0,5.090909090909091,9030.0,-9034.0,-5.003225806451613,-8982.0,-9034.0,-4.961876832844575,-9019.0
414,9034.0,5.038709677419355,9047.0,9034.0,5.090909090909091,9031.0,-9034.0,-5.003225806451613,-8982.0,-9034.0,-4.961876832844575,-9019.0
419,9034.0,5.026881720430108,9047.0,9034.0,5.090909090909091,9031.0,-9034.0,-5.003225806451613,-8982.0,-9034.0,-4.961876832844575,-9019.0
423,9034.0,5.026881720430108,9047.0,9034.0,5.090909090909091,9031.0,-9034.0,-5.015053763440861,-8996.0,-9034.0,-4.973607038123167,-9011.0
428,9034.0,5.026881720430108,9047.0,9034.0,5.090909090909091,9031.0,-9034.0,-5.015053763440861,-8996.0,-9034.0,-4.973607038123167,-9011.0
433,9034.0,5.026881720430108,9047.0,9034.0,5.090909090909091,9031.0,-9034.0,-5.026881720430108,-8996.0,-9034.0,-4.9853372434017595,-9011.0
439,9034.0,5.038709677419355,9045.0,9034.0,5.090909090909091,9019.0,-9034.0,-5.026881720430108,-8996.0,-9034.0,-4.9853372434017595,-9011.0
444,9034.0,5.038709677419355,9045.0,9034.0,5.090909090909091,9019.0,-9034.0,-5.026881720430108,-8997.0,-9034.0,-4.9853372434017595,-9006.0
449,9034.0,5.038709677419355,9045.0,9034.0,5.090909090909091,9019.0,-9034.0,-5.026881720430108,-8997.0,-9034.0,-4.9853372434017595,-9006.0
454,9034.0,5.038709677419355,9045.0,9034.0,5.102639296187683,9019.0,-9034.0,-5.026881720430108,-8997.0,-9034.0,-4.973607038123167,-9006.0
459,9034.0,5.038709677419355,9044.0,9034.0,5.102639296187683,9011.0,-9034.0,-5.026881720430108,-8997.0,-9034.0,-4.973607038123167,-9006.0
463,9034.0,5.038709677419355,9044.0,9034.0,5.090909090909091,9011.0,-9034.0,-5.015053763440861,-9000.0,-9034.0,-4.973607038123167,-9010.0
468,9034.0,5.038709677419355,9044.0,9034.0,5.090909090909091,9011.0,-9034.0,-5.015053763440861,-9000.0,-9034.0,-4.973607038123167,-9010.0
474,9034.0,5.038709677419355,9044.0,9034.0,5.090909090909091,9011.0,-9034.0,-5.026881720430108,-9000.0,-9034.0,-4.9853372434017595,-9010.0
479,9034.0,5.038709677419355,9044.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.026881720430108,-9000.0,-9034.0,-4.9853372434017595,-9010.0
483,9034.0,5.038709677419355,9038.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.038709677419355,-8997.0,-9034.0,-4.9853372434017595,-9017.0
488,9034.0,5.038709677419355,9038.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.038709677419355,-8997.0,-9034.0,-4.9853372434017595,-9017.0
493,9034.0,5.038709677419355,9038.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.038709677419355,-8997.0,-9034.0,-4.9853372434017595,-9017.0
498,9034.0,5.038709677419355,9038.0,9034.0,5.090909090909091,9006.0,-9034.0,-5.038709677419355,-8997.0,-9034.0,-4.9853372434017595,-9017.0
504,9034.0,5.038709677419355,9035.0,9034.0,5.102639296187683,9006.0,-9034.0,-5.038709677419355,-8990.0,-9034.0,-4.973607038123167,-9021.0
508,9034.0,5.038709677419355,9035.0,9034.0,5.102639296187683,9006.0,-9034.0,-5.038709677419355,-8990.0,-9034.0,-4.973607038123167,-9021.0
514,9034.0,5.038709677419355,9035.0,9034.0,5.102639296187683,9006.0,-9034.0,-5.026881720430108,-8990.0,-9034.0,-4.9853372434017595,-9021.0
519,9034.0,5.026881720430108,9035.0,9034.0,5.102639296187683,9020.0,-9034.0,-5.026881720430108,-8990.0,-9034.0,-5.006109481915934,-9021.0
524,9034.0,5.026881720430108,9045.0,9034.0,5.102639296187683,9020.0,-9034.0,-5.038709677419355,-8996.0,-9034.0,-5.006109481915934,-9018.0
528,9034.0,5.026881720430108,9045.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.038709677419355,-8996.0,-9034.0,-5.006109481915934,-9018.0
534,9034.0,5.026881720430108,9045.0,9034.0,5.090909090909091,9020.0,-9034.0,-5.026881720430108,-8996.0,-9034.0,-5.006109481915934,-9018.0
539,9034.0,5.026881720430108,9045.0,9034.0,5.090909090909091,9042.0,-9034.0,-5.026881720430108,-8996.0,-9034.0,-5.006109481915934,-9018.0
544,9034.0,5.026881720430108,9037.0,9034.0,5.090909090909091,9042.0,-9034.0,-5.026881720430108,-9011.0,-9034.0,-5.006109481915934,-9031.0
549,9034.0,5.026881720430108,9037.0,9034.0,5.090909090909091,9042.0,-9034.0,-5.026881720430108,-9011.0,-9034.0,-5.006109481915934,-9031.0
554,9034.0,5.026881720430108,9037.0,9034.0,5.102639296187683,9042.0,-9034.0,-5.026881720430108,-9011.0,-9034.0,-5.006109481915934,-9031.0
563,9034.0,5.038709677419355,9032.0,9034.0,5.102639296187683,9050.0,-9034.0,-5.026881720430108,-9008.0,-9034.0,-5.006109481915934,-9031.0
565,9034.0,5.038709677419355,9032.0,9034.0,5.0791788856304985,9050.0,-9034.0,-5.026881720430108,-9008.0,-9034.0,-5.006109481915934,-9038.0
569,9034.0,5.038709677419355,9032.0,9034.0,5.0791788856304985,9050.0,-9034.0,-5.026881720430108,-9008.0,-9034.0,-5.006109481915934,-9038.0
574,9034.0,5.038709677419355,9032.0,9034.0,5.0791788856304985,9050.0,-9034.0,-5.026881720430108,-9008.0,-9034.0,-5.006109481915934,-9038.0
579,9034.0,5.038709677419355,9032.0,9034.0,5.0791788856304985,9050.0,-9034.0,-5.026881720430108,-9008.0,-9034.0,-5.006109481915934,-9038.0
583,9034.0,5.026881720430108,9028.0,9034.0,5.0791788856304985,9054.0,-9034.0,-5.026881720430108,-9010.0,-9034.0,-4.994330400782014,-9038.0
588,9034.0,5.026881720430108,9028.0,9034.0,5.067448680351906,9054.0,-9034.0,-5.026881720430108,-9010.0,-9034.0,-4.994330400782014,-9048.0
594,9034.0,5.026881720430108,9028.0,9034.0,5.067448680351906,9054.0,-9034.0,-5.050537634408602,-9010.0,-9034.0,-4.994330400782014,-9048.0
599,9034.0,5.026881720430108,9028.0,9034.0,5.067448680351906,9054.0,-9034.0,-5.050537634408602,-9010.0,-9034.0,-4.994330400782014,-9048.0
604,9034.0,5.047653958944282,9033.0,9034.0,5.055718475073314,9066.0,-9034.0,-5.050537634408602,-9001.0,-9034.0,-4.994330400782014,-9048.0
609,9034.0,5.047653958944282,9033.0,9034.0,5.055718475073314,9066.0,-9034.0,-5.050537634408602,-9001.0,-9034.0,-4.994330400782014,-9044.0
614,9034.0,5.047653958944282,9033.0,9034.0,5.067448680351906,9066.0,-9034.0,-5.050537634408602,-9001.0,-9034.0,-4.994330400782014,-9044.0
619,9034.0,5.047653958944282,9033.0,9034.0,5.067448680351906,9066.0,-9034.0,-5.050537634408602,-9001.0,-9034.0,-4.994330400782014,-9044.0
624,9034.0,5.047653958944282,9018.0,9034.0,5.067448680351906,9066.0,-9034.0,-5.050537634408602,-8998.0,-9034.0,-4.994330400782014,-9044.0
629,9034.0,5.047653958944282,9018.0,9034.0,5.0791788856304985,9066.0,-9034.0,-5.050537634408602,-8998.0,-9034.0,-4.994330400782014,-9037.0
634,9034.0,5.047653958944282,9018.0,9034.0,5.0791788856304985,9066.0,-9034.0,-5.050537634408602,-8998.0,-9034.0,-4.994330400782014,-9037.0
639,9034.0,5.047653958944282,9018.0,9034.0,5.0791788856304985,9066.0,-9034.0,-5.050537634408602,-8998.0,-9034.0,-4.994330400782014,-9037.0
643,9034.0,5.047653958944282,9018.0,9034.0,5.055718475073314,9066.0,-9034.0,-5.050537634408602,-8998.0,-9034.0,-4.994330400782014,-9037.0
649,9034.0,5.047653958944282,9029.0,9034.0,5.055718475073314,9064.0,-9034.0,-5.038709677419355,-9000.0,-9034.0,-4.994330400782014,-9034.0
654,9034.0,5.047653958944282,9029.0,9034.0,5.067448680351906,9064.0,-9034.0,-5.038709677419355,-9000.0,-9034.0,-4.994330400782014,-9034.0
659,9034.0,5.047653958944282,9029.0,9034.0,5.067448680351906,9064.0,-9034.0,-5.038709677419355,-9000.0,-9034.0,-4.994330400782014,-9034.0
663,9034.0,5.047653958944282,9029.0,9034.0,5.067448680351906,9064.0,-9034.0,-5.038709677419355,-9000.0,-9034.0,-4.994330400782014,-9034.0
668,9034.0,5.047653958944282,9027.0,9034.0,5.055718475073314,9063.0,-9034.0,-5.050537634408602,-9008.0,-9034.0,-4.994330400782014,-9034.0
675,9034.0,5.047653958944282,9027.0,9034.0,5.055718475073314,9063.0,-9034.0,-5.050537634408602,-9008.0,-9034.0,-4.994330400782014,-9030.0
678,9034.0,5.047653958944282,9027.0,9034.0,5.067448680351906,9063.0,-9034.0,-5.050537634408602,-9008.0,-9034.0,-4.994330400782014,-9030.0
683,9034.0,5.047653958944282,9027.0,9034.0,5.067448680351906,9063.0,-9034.0,-5.050537634408602,-9008.0,-9034.0,-4.994330400782014,-9030.0
689,9034.0,5.047653958944282,9036.0,9034.0,5.067448680351906,9054.0,-9034.0,-5.050537634408602,-9013.0,-9034.0,-5.006109481915934,-9020.0
694,9034.0,5.047653958944282,9036.0,9034.0,5.067448680351906,9054.0,-9034.0,-5.050537634408602,-9013.0,-9034.0,-5.006109481915934,-9020.0
699,9034.0,5.047653958944282,9036.0,9034.0,5.067448680351906,9054.0,-9034.0,-5.050537634408602,-9013.0,-9034.0,-5.006109481915934,-9020.0
703,9034.0,5.047653958944282,9036.0,9034.0,5.067448680351906,9054.0,-9034.0,-5.050537634408602,-9013.0,-9034.0,-5.006109481915934,-9020.0
708,9034.0,5.047653958944282,9034.0,9034.0,5.067448680351906,9045.0,-9034.0,-5.06236559139785,-9027.0,-9034.0,-5.006109481915934,-9020.0
714,9034.0,5.047653958944282,9034.0,9034.0,5.067448680351906,9045.0,-9034.0,-5.06236559139785,-9027.0,-9034.0,-5.017888563049854,-9014.0
719,9034.0,5.047653958944282,9034.0,9034.0,5.067448680351906,9045.0,-9034.0,-5.06236559139785,-9027.0,-9034.0,-5.017888563049854,-9014.0
724,9034.0,5.047653958944282,9034.0,9034.0,5.067448680351906,9045.0,-9034.0,-5.06236559139785,-9027.0,-9034.0,-5.006109481915934,-9014.0
728,9034.0,5.047653958944282,9035.0,9034.0,5.067448680351906,9048.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9014.0
734,9034.0,5.047653958944282,9035.0,9034.0,5.067448680351906,9048.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9016.0
739,9034.0,5.047653958944282,9035.0,9034.0,5.067448680351906,9048.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9016.0
743,9034.0,5.047653958944282,9035.0,9034.0,5.067448680351906,9048.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9016.0
748,9034.0,5.047653958944282,9031.0,9034.0,5.055718475073314,9049.0,-9034.0,-5.050537634408602,-9013.0,-9034.0,-5.006109481915934,-9016.0
754,9034.0,5.047653958944282,9031.0,9034.0,5.055718475073314,9049.0,-9034.0,-5.050537634408602,-9013.0,-9034.0,-5.006109481915934,-9022.0
759,9034.0,5.047653958944282,9031.0,9034.0,5.065004887585533,9049.0,-9034.0,-5.050537634408602,-9013.0,-9034.0,-5.006109481915934,-9022.0
764,9034.0,5.047653958944282,9031.0,9034.0,5.065004887585533,9049.0,-9034.0,-5.050537634408602,-9013.0,-9034.0,-5.006109481915934,-9022.0
769,9034.0,5.047653958944282,9043.0,9034.0,5.065004887585533,9055.0,-9034.0,-5.050537634408602,-9020.0,-9034.0,-5.006109481915934,-9013.0
774,9034.0,5.047653958944282,9043.0,9034.0,5.065004887585533,9055.0,-9034.0,-5.050537634408602,-9020.0,-9034.0,-5.006109481915934,-9013.0
779,9034.0,5.047653958944282,9043.0,9034.0,5.065004887585533,9055.0,-9034.0,-5.050537634408602,-9020.0,-9034.0,-5.006109481915934,-9013.0
784,9034.0,5.047653958944282,9043.0,9034.0,5.065004887585533,9055.0,-9034.0,-5.050537634408602,-9020.0,-9034.0,-5.006109481915934,-9013.0
789,9034.0,5.047653958944282,9043.0,9034.0,5.065004887585533,9048.0,-9034.0,-5.050537634408602,-9022.0,-9034.0,-5.006109481915934,-9013.0
794,9034.0,5.047653958944282,9043.0,9034.0,5.065004887585533,9048.0,-9034.0,-5.050537634408602,-9022.0,-9034.0,-5.006109481915934,-9020.0
799,9034.0,5.047653958944282,9043.0,9034.0,5.065004887585533,9048.0,-9034.0,-5.050537634408602,-9022.0,-9034.0,-5.006109481915934,-9020.0
804,9034.0,5.047653958944282,9043.0,9034.0,5.065004887585533,9048.0,-9034.0,-5.050537634408602,-9022.0,-9034.0,-5.006109481915934,-9020.0
808,9034.0,5.047653958944282,9049.0,9034.0,5.065004887585533,9049.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9020.0
813,9034.0,5.047653958944282,9049.0,9034.0,5.065004887585533,9049.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9023.0
819,9034.0,5.047653958944282,9049.0,9034.0,5.065004887585533,9049.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9023.0
824,9034.0,5.047653958944282,9049.0,9034.0,5.065004887585533,9049.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.017888563049854,-9023.0
828,9034.0,5.047653958944282,9050.0,9034.0,5.065004887585533,9046.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.017888563049854,-9023.0
834,9034.0,5.047653958944282,9050.0,9034.0,5.065004887585533,9046.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9027.0
839,9034.0,5.047653958944282,9050.0,9034.0,5.065004887585533,9046.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9027.0
843,9034.0,5.047653958944282,9050.0,9034.0,5.065004887585533,9046.0,-9034.0,-5.06236559139785,-9021.0,-9034.0,-5.006109481915934,-9027.0
848,9034.0,5.047653958944282,9057.0,9034.0,5.065004887585533,9042.0,-9034.0,-5.06236559139785,-9020.0,-9034.0,-5.017888563049854,-9027.0
854,9034.0,5.047653958944282,9057.0,9034.0,5.065004887585533,9042.0,-9034.0,-5.06236559139785,-9020.0,-9034.0,-5.017888563049854,-9021.0
858,9034.0,5.047653958944282,9057.0,9034.0,5.065004887585533,9042.0,-9034.0,-5.06236559139785,-9020.0,-9034.0,-5.017888563049854,-9021.0
863,9034.0,5.047653958944282,9057.0,9034.0,5.065004887585533,9042.0,-9034.0,-5.06236559139785,-9020.0,-9034.0,-5.017888563049854,-9021.0
868,9034.0,5.047653958944282,9049.0,9034.0,5.065004887585533,9043.0,-9034.0,-5.06236559139785,-9026.0,-9034.0,-5.017888563049854,-9021.0
874,9034.0,5.047653958944282,9049.0,9034.0,5.065004887585533,9043.0,-9034.0,-5.050537634408602,-9026.0,-9034.0,-5.017888563049854,-9021.0
