timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
131,-9034.0,-4.935923753665689,-8518.0,-9034.0,-4.147996089931574,-8546.0,9034.0,4.812805474095796,8805.0,-9034.0,-4.816715542521994,-8661.0
136,-9034.0,-4.935923753665689,-8737.0,-9034.0,-4.147996089931574,-8781.0,9034.0,4.734457478005865,9110.0,-9034.0,-4.741788856304985,-8880.0
141,-9034.0,-4.868768328445747,-8737.0,-9034.0,-4.090518084066471,-8781.0,9034.0,4.734457478005865,9110.0,-9034.0,-4.741788856304985,-8880.0
146,-9034.0,-4.868768328445747,-8737.0,-9034.0,-4.090518084066471,-8781.0,9034.0,4.689687194525904,9110.0,-9034.0,-4.666862170087977,-8880.0
151,-9034.0,-4.868768328445747,-8737.0,-9034.0,-4.090518084066471,-8781.0,9034.0,4.689687194525904,9110.0,-9034.0,-4.666862170087977,-8880.0
156,-9034.0,-4.846383186705768,-8870.0,-9034.0,-4.023460410557186,-9075.0,9034.0,4.689687194525904,9211.0,-9034.0,-4.666862170087977,-8993.0
161,-9034.0,-4.846383186705768,-8870.0,-9034.0,-4.023460410557186,-9075.0,9034.0,4.689687194525904,9211.0,-9034.0,-4.602639296187683,-8993.0
166,-9034.0,-4.823998044965787,-8870.0,-9034.0,-3.975562072336266,-9075.0,9034.0,4.689687194525904,9211.0,-9034.0,-4.602639296187683,-8993.0
171,-9034.0,-4.823998044965787,-8870.0,-9034.0,-3.975562072336266,-9075.0,9034.0,4.700879765395895,9211.0,-9034.0,-4.581231671554252,-8993.0
176,-9034.0,-4.823998044965787,-8929.0,-9034.0,-3.975562072336266,-9219.0,9034.0,4.700879765395895,9127.0,-9034.0,-4.581231671554252,-9014.0
181,-9034.0,-4.779227761485826,-8929.0,-9034.0,-3.9468230694037145,-9219.0,9034.0,4.700879765395895,9127.0,-9034.0,-4.559824046920821,-9014.0
186,-9034.0,-4.779227761485826,-8929.0,-9034.0,-3.9468230694037145,-9219.0,9034.0,4.700879765395895,9127.0,-9034.0,-4.559824046920821,-9014.0
191,-9034.0,-4.768035190615835,-8929.0,-9034.0,-3.9564027370478985,-9219.0,9034.0,4.7120723362658845,9127.0,-9034.0,-4.549120234604105,-9014.0
196,-9034.0,-4.768035190615835,-8965.0,-9034.0,-3.9564027370478985,-9207.0,9034.0,4.7120723362658845,9020.0,-9034.0,-4.549120234604105,-9023.0
201,-9034.0,-4.768035190615835,-8965.0,-9034.0,-3.9564027370478985,-9207.0,9034.0,4.7120723362658845,9020.0,-9034.0,-4.549120234604105,-9023.0
206,-9034.0,-4.768035190615835,-8965.0,-9034.0,-3.98514173998045,-9207.0,9034.0,4.734457478005865,9020.0,-9034.0,-4.549120234604105,-9023.0
211,-9034.0,-4.745650048875855,-8965.0,-9034.0,-4.940762463343108,-9207.0,9034.0,4.734457478005865,9020.0,-9034.0,-5.026881720430108,-9023.0
216,-9034.0,-4.745650048875855,-8977.0,-9034.0,-4.952639296187684,-9100.0,9034.0,4.745650048875855,8949.0,-9034.0,-5.026881720430108,-9023.0
221,-9034.0,-4.745650048875855,-8977.0,-9034.0,-4.952639296187684,-9100.0,9034.0,4.745650048875855,8949.0,-9034.0,-5.026881720430108,-9023.0
226,-9034.0,-4.745650048875855,-8977.0,-9034.0,-4.952639296187684,-9100.0,9034.0,4.7568426197458455,8949.0,-9034.0,-5.015053763440861,-9023.0
231,-9034.0,-4.745650048875855,-8977.0,-9034.0,-4.952639296187684,-9100.0,9034.0,4.7568426197458455,8949.0,-9034.0,-5.015053763440861,-9023.0
236,-9034.0,-4.7568426197458455,-8998.0,-9034.0,-4.964516129032258,-9016.0,9034.0,4.7568426197458455,8931.0,-9034.0,-5.015053763440861,-9037.0
241,-9034.0,-4.7568426197458455,-8998.0,-9034.0,-4.964516129032258,-9016.0,9034.0,4.7568426197458455,8931.0,-9034.0,-5.015053763440861,-9037.0
246,-9034.0,-4.745650048875855,-8998.0,-9034.0,-4.964516129032258,-9016.0,9034.0,4.745650048875855,8931.0,-9034.0,-5.015053763440861,-9037.0
251,-9034.0,-4.745650048875855,-8998.0,-9034.0,-4.964516129032258,-9016.0,9034.0,4.745650048875855,8931.0,-9034.0,-5.015053763440861,-9037.0
256,-9034.0,-4.745650048875855,-9016.0,-9034.0,-4.964516129032258,-8981.0,9034.0,4.7568426197458455,8946.0,-9034.0,-5.026881720430108,-9024.0
261,-9034.0,-4.745650048875855,-9016.0,-9034.0,-4.964516129032258,-8981.0,9034.0,4.7568426197458455,8946.0,-9034.0,-5.026881720430108,-9024.0
266,-9034.0,-4.745650048875855,-9016.0,-9034.0,-4.976392961876833,-8981.0,9034.0,4.734457478005865,8946.0,-9034.0,-5.026881720430108,-9024.0
271,-9034.0,-4.745650048875855,-9016.0,-9034.0,-4.976392961876833,-8981.0,9034.0,4.734457478005865,8946.0,-9034.0,-5.026881720430108,-9024.0
276,-9034.0,-4.745650048875855,-9012.0,-9034.0,-4.988269794721408,-8968.0,9034.0,4.745650048875855,8974.0,-9034.0,-5.038709677419355,-9006.0
281,-9034.0,-4.745650048875855,-9012.0,-9034.0,-4.988269794721408,-8968.0,9034.0,4.745650048875855,8974.0,-9034.0,-5.038709677419355,-9006.0
286,-9034.0,-4.745650048875855,-9012.0,-9034.0,-4.976392961876833,-8968.0,9034.0,4.745650048875855,8974.0,-9034.0,-5.038709677419355,-9006.0
291,-9034.0,-4.745650048875855,-9012.0,-9034.0,-4.976392961876833,-8968.0,9034.0,4.745650048875855,8974.0,-9034.0,-5.038709677419355,-9006.0
296,-9034.0,-5.0772238514174,-9027.0,-9034.0,-4.976392961876833,-8984.0,9034.0,5.015053763440861,8990.0,-9034.0,-5.038709677419355,-9010.0
301,-9034.0,-5.0772238514174,-9027.0,-9034.0,-4.976392961876833,-8984.0,9034.0,5.003225806451613,8990.0,-9034.0,-5.026881720430108,-9010.0
306,-9034.0,-5.06524926686217,-9027.0,-9034.0,-4.964516129032258,-8984.0,9034.0,5.003225806451613,8990.0,-9034.0,-5.026881720430108,-9010.0
311,-9034.0,-5.06524926686217,-9027.0,-9034.0,-4.964516129032258,-8984.0,9034.0,5.003225806451613,8990.0,-9034.0,-5.026881720430108,-9010.0
316,-9034.0,-5.06524926686217,-9035.0,-9034.0,-4.964516129032258,-9024.0,9034.0,5.003225806451613,8993.0,-9034.0,-5.026881720430108,-9020.0
321,-9034.0,-5.06524926686217,-9035.0,-9034.0,-4.964516129032258,-9024.0,9034.0,5.015053763440861,8993.0,-9034.0,-5.026881720430108,-9020.0
326,-9034.0,-5.06524926686217,-9035.0,-9034.0,-4.964516129032258,-9024.0,9034.0,5.015053763440861,8993.0,-9034.0,-5.026881720430108,-9020.0
331,-9034.0,-5.06524926686217,-9035.0,-9034.0,-4.964516129032258,-9024.0,9034.0,5.015053763440861,8993.0,-9034.0,-5.026881720430108,-9020.0
336,-9034.0,-5.0772238514174,-9037.0,-9034.0,-4.964516129032258,-9044.0,9034.0,5.015053763440861,8989.0,-9034.0,-5.038709677419355,-9013.0
341,-9034.0,-5.0772238514174,-9037.0,-9034.0,-4.964516129032258,-9044.0,9034.0,5.015053763440861,8989.0,-9034.0,-5.038709677419355,-9013.0
346,-9034.0,-5.06524926686217,-9037.0,-9034.0,-4.964516129032258,-9044.0,9034.0,5.015053763440861,8989.0,-9034.0,-5.026881720430108,-9013.0
351,-9034.0,-5.06524926686217,-9037.0,-9034.0,-4.964516129032258,-9044.0,9034.0,5.015053763440861,8989.0,-9034.0,-5.026881720430108,-9013.0
356,-9034.0,-5.06524926686217,-9044.0,-9034.0,-4.964516129032258,-9049.0,9034.0,5.015053763440861,8985.0,-9034.0,-5.026881720430108,-9022.0
361,-9034.0,-5.06524926686217,-9044.0,-9034.0,-4.940762463343108,-9049.0,9034.0,5.026881720430108,8985.0,-9034.0,-5.026881720430108,-9022.0
366,-9034.0,-5.06524926686217,-9044.0,-9034.0,-4.940762463343108,-9049.0,9034.0,5.026881720430108,8985.0,-9034.0,-5.026881720430108,-9022.0
371,-9034.0,-5.06524926686217,-9044.0,-9034.0,-4.940762463343108,-9049.0,9034.0,5.026881720430108,8985.0,-9034.0,-5.015053763440861,-9022.0
376,-9034.0,-5.06524926686217,-9051.0,-9034.0,-4.940762463343108,-9053.0,9034.0,5.026881720430108,8996.0,-9034.0,-5.015053763440861,-9030.0
381,-9034.0,-5.06524926686217,-9051.0,-9034.0,-4.940762463343108,-9053.0,9034.0,5.026881720430108,8996.0,-9034.0,-5.015053763440861,-9030.0
386,-9034.0,-5.06524926686217,-9051.0,-9034.0,-4.952639296187684,-9053.0,9034.0,5.026881720430108,8996.0,-9034.0,-5.015053763440861,-9030.0
391,-9034.0,-5.06524926686217,-9051.0,-9034.0,-4.952639296187684,-9053.0,9034.0,5.026881720430108,8996.0,-9034.0,-5.026881720430108,-9030.0
396,-9034.0,-5.06524926686217,-9045.0,-9034.0,-4.952639296187684,-9046.0,9034.0,5.026881720430108,9001.0,-9034.0,-5.026881720430108,-9029.0
401,-9034.0,-5.06524926686217,-9045.0,-9034.0,-4.952639296187684,-9046.0,9034.0,5.015053763440861,9001.0,-9034.0,-5.026881720430108,-9029.0
406,-9034.0,-5.06524926686217,-9045.0,-9034.0,-4.952639296187684,-9046.0,9034.0,5.015053763440861,9001.0,-9034.0,-5.026881720430108,-9029.0
411,-9034.0,-5.06524926686217,-9045.0,-9034.0,-4.952639296187684,-9046.0,9034.0,5.015053763440861,9001.0,-9034.0,-5.026881720430108,-9029.0
416,-9034.0,-5.06524926686217,-9046.0,-9034.0,-4.952639296187684,-9042.0,9034.0,5.015053763440861,9004.0,-9034.0,-5.038709677419355,-9030.0
421,-9034.0,-5.06524926686217,-9046.0,-9034.0,-4.952639296187684,-9042.0,9034.0,5.015053763440861,9004.0,-9034.0,-5.038709677419355,-9030.0
426,-9034.0,-5.06524926686217,-9046.0,-9034.0,-4.952639296187684,-9042.0,9034.0,5.038709677419355,9004.0,-9034.0,-5.038709677419355,-9030.0
431,-9034.0,-5.06524926686217,-9046.0,-9034.0,-4.952639296187684,-9042.0,9034.0,5.038709677419355,9004.0,-9034.0,-5.038709677419355,-9030.0
436,-9034.0,-5.06524926686217,-9052.0,-9034.0,-4.952639296187684,-9046.0,9034.0,5.038709677419355,9001.0,-9034.0,-5.038709677419355,-9030.0
441,-9034.0,-5.06524926686217,-9052.0,-9034.0,-4.952639296187684,-9046.0,9034.0,5.050537634408602,9001.0,-9034.0,-5.038709677419355,-9030.0
446,-9034.0,-5.06524926686217,-9052.0,-9034.0,-4.952639296187684,-9046.0,9034.0,5.050537634408602,9001.0,-9034.0,-5.038709677419355,-9030.0
451,-9034.0,-5.053274682306941,-9052.0,-9034.0,-4.952639296187684,-9046.0,9034.0,5.050537634408602,9001.0,-9034.0,-5.050537634408602,-9030.0
456,-9034.0,-5.053274682306941,-9043.0,-9034.0,-4.973020527859238,-9045.0,9034.0,5.050537634408602,8992.0,-9034.0,-5.050537634408602,-9025.0
461,-9034.0,-5.053274682306941,-9043.0,-9034.0,-4.973020527859238,-9045.0,9034.0,5.050537634408602,8992.0,-9034.0,-5.050537634408602,-9025.0
466,-9034.0,-5.053274682306941,-9043.0,-9034.0,-4.973020527859238,-9045.0,9034.0,5.050537634408602,8992.0,-9034.0,-5.050537634408602,-9025.0
471,-9034.0,-5.053274682306941,-9043.0,-9034.0,-4.973020527859238,-9045.0,9034.0,5.050537634408602,8992.0,-9034.0,-5.038709677419355,-9025.0
476,-9034.0,-5.053274682306941,-9049.0,-9034.0,-4.961094819159335,-9047.0,9034.0,5.050537634408602,8992.0,-9034.0,-5.038709677419355,-9031.0
481,-9034.0,-5.053274682306941,-9049.0,-9034.0,-4.961094819159335,-9047.0,9034.0,5.050537634408602,8992.0,-9034.0,-5.038709677419355,-9031.0
486,-9034.0,-5.053274682306941,-9049.0,-9034.0,-4.961094819159335,-9047.0,9034.0,5.050537634408602,8992.0,-9034.0,-5.038709677419355,-9031.0
491,-9034.0,-5.053274682306941,-9049.0,-9034.0,-4.961094819159335,-9047.0,9034.0,5.050537634408602,8992.0,-9034.0,-5.038709677419355,-9031.0
496,-9034.0,-5.053274682306941,-9060.0,-9034.0,-4.949169110459433,-9061.0,9034.0,5.06236559139785,8989.0,-9034.0,-5.038709677419355,-9032.0
501,-9034.0,-5.053274682306941,-9060.0,-9034.0,-4.949169110459433,-9061.0,9034.0,5.06236559139785,8989.0,-9034.0,-5.038709677419355,-9032.0
506,-9034.0,-5.053274682306941,-9060.0,-9034.0,-4.961094819159335,-9061.0,9034.0,5.06236559139785,8989.0,-9034.0,-5.038709677419355,-9032.0
511,-9034.0,-5.053274682306941,-9060.0,-9034.0,-4.961094819159335,-9061.0,9034.0,5.06236559139785,8989.0,-9034.0,-5.038709677419355,-9032.0
516,-9034.0,-5.053274682306941,-9059.0,-9034.0,-4.961094819159335,-9054.0,9034.0,5.038709677419355,8994.0,-9034.0,-5.026881720430108,-9042.0
521,-9034.0,-5.053274682306941,-9059.0,-9034.0,-4.961094819159335,-9054.0,9034.0,5.038709677419355,8994.0,-9034.0,-5.026881720430108,-9042.0
526,-9034.0,-5.053274682306941,-9059.0,-9034.0,-4.949169110459433,-9054.0,9034.0,5.050537634408602,8994.0,-9034.0,-5.026881720430108,-9042.0
531,-9034.0,-5.053274682306941,-9059.0,-9034.0,-4.949169110459433,-9054.0,9034.0,5.050537634408602,8994.0,-9034.0,-5.026881720430108,-9042.0
536,-9034.0,-5.053274682306941,-9045.0,-9034.0,-4.949169110459433,-9043.0,9034.0,5.050537634408602,9006.0,-9034.0,-5.026881720430108,-9045.0
541,-9034.0,-5.053274682306941,-9045.0,-9034.0,-4.949169110459433,-9043.0,9034.0,5.050537634408602,9006.0,-9034.0,-5.026881720430108,-9045.0
546,-9034.0,-5.053274682306941,-9045.0,-9034.0,-4.961094819159335,-9043.0,9034.0,5.050537634408602,9006.0,-9034.0,-5.026881720430108,-9045.0
551,-9034.0,-5.041300097751711,-9045.0,-9034.0,-4.961094819159335,-9043.0,9034.0,5.050537634408602,9006.0,-9034.0,-5.015053763440861,-9045.0
556,-9034.0,-5.041300097751711,-9046.0,-9034.0,-4.961094819159335,-9037.0,9034.0,5.050537634408602,9013.0,-9034.0,-5.015053763440861,-9057.0
561,-9034.0,-5.041300097751711,-9046.0,-9034.0,-4.961094819159335,-9037.0,9034.0,5.050537634408602,9013.0,-9034.0,-5.015053763440861,-9057.0
566,-9034.0,-5.041300097751711,-9046.0,-9034.0,-4.961094819159335,-9037.0,9034.0,5.050537634408602,9013.0,-9034.0,-5.015053763440861,-9057.0
571,-9034.0,-5.041300097751711,-9046.0,-9034.0,-4.961094819159335,-9037.0,9034.0,5.050537634408602,9013.0,-9034.0,-5.015053763440861,-9057.0
576,-9034.0,-5.041300097751711,-9041.0,-9034.0,-4.961094819159335,-9018.0,9034.0,5.050537634408602,9013.0,-9034.0,-5.015053763440861,-9059.0
581,-9034.0,-5.029325513196481,-9041.0,-9034.0,-4.961094819159335,-9018.0,9034.0,5.050537634408602,9013.0,-9034.0,-5.015053763440861,-9059.0
586,-9034.0,-5.029325513196481,-9041.0,-9034.0,-4.961094819159335,-9018.0,9034.0,5.050537634408602,9013.0,-9034.0,-5.015053763440861,-9059.0
591,-9034.0,-5.029325513196481,-9041.0,-9034.0,-4.961094819159335,-9018.0,9034.0,5.050537634408602,9013.0,-9034.0,-5.015053763440861,-9059.0
596,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.961094819159335,-9016.0,9034.0,5.050537634408602,9018.0,-9034.0,-5.015053763440861,-9057.0
601,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.961094819159335,-9016.0,9034.0,5.050537634408602,9018.0,-9034.0,-5.015053763440861,-9057.0
606,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.961094819159335,-9016.0,9034.0,5.050537634408602,9018.0,-9034.0,-5.015053763440861,-9057.0
611,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.961094819159335,-9016.0,9034.0,5.050537634408602,9018.0,-9034.0,-5.015053763440861,-9057.0
616,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.961094819159335,-9018.0,9034.0,5.050537634408602,9020.0,-9034.0,-5.015053763440861,-9044.0
621,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.961094819159335,-9018.0,9034.0,5.06236559139785,9020.0,-9034.0,-5.015053763440861,-9044.0
626,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.961094819159335,-9018.0,9034.0,5.06236559139785,9020.0,-9034.0,-5.015053763440861,-9044.0
631,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.961094819159335,-9018.0,9034.0,5.06236559139785,9020.0,-9034.0,-5.015053763440861,-9044.0
636,-9034.0,-5.041300097751711,-9058.0,-9034.0,-4.961094819159335,-9019.0,9034.0,5.06236559139785,9020.0,-9034.0,-5.015053763440861,-9041.0
641,-9034.0,-5.041300097751711,-9058.0,-9034.0,-4.961094819159335,-9019.0,9034.0,5.06236559139785,9020.0,-9034.0,-5.015053763440861,-9041.0
646,-9034.0,-5.041300097751711,-9058.0,-9034.0,-4.961094819159335,-9019.0,9034.0,5.06236559139785,9020.0,-9034.0,-5.015053763440861,-9041.0
651,-9034.0,-5.041300097751711,-9058.0,-9034.0,-4.961094819159335,-9019.0,9034.0,5.06236559139785,9020.0,-9034.0,-5.015053763440861,-9041.0
656,-9034.0,-5.041300097751711,-9054.0,-9034.0,-4.961094819159335,-9021.0,9034.0,5.06236559139785,9024.0,-9034.0,-5.015053763440861,-9042.0
661,-9034.0,-5.041300097751711,-9054.0,-9034.0,-4.961094819159335,-9021.0,9034.0,5.06236559139785,9024.0,-9034.0,-5.015053763440861,-9042.0
666,-9034.0,-5.041300097751711,-9054.0,-9034.0,-4.973020527859238,-9021.0,9034.0,5.06236559139785,9024.0,-9034.0,-5.015053763440861,-9042.0
671,-9034.0,-5.041300097751711,-9054.0,-9034.0,-4.973020527859238,-9021.0,9034.0,5.06236559139785,9024.0,-9034.0,-5.015053763440861,-9042.0
676,-9034.0,-5.029325513196481,-9059.0,-9034.0,-4.973020527859238,-9030.0,9034.0,5.06236559139785,9027.0,-9034.0,-5.015053763440861,-9042.0
681,-9034.0,-5.029325513196481,-9059.0,-9034.0,-4.973020527859238,-9030.0,9034.0,5.06236559139785,9027.0,-9034.0,-5.003225806451613,-9042.0
686,-9034.0,-5.029325513196481,-9059.0,-9034.0,-4.973020527859238,-9030.0,9034.0,5.074193548387097,9027.0,-9034.0,-5.003225806451613,-9042.0
691,-9034.0,-5.029325513196481,-9059.0,-9034.0,-4.973020527859238,-9030.0,9034.0,5.074193548387097,9027.0,-9034.0,-4.991397849462365,-9042.0
696,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.98494623655914,-9011.0,9034.0,5.074193548387097,9014.0,-9034.0,-5.012023460410558,-9042.0
701,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.98494623655914,-9011.0,9034.0,5.074193548387097,9014.0,-9034.0,-5.023900293255132,-9042.0
706,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.973020527859238,-9011.0,9034.0,5.06236559139785,9014.0,-9034.0,-5.023900293255132,-9042.0
711,-9034.0,-5.029325513196481,-9048.0,-9034.0,-4.973020527859238,-9011.0,9034.0,5.06236559139785,9014.0,-9034.0,-5.012023460410558,-9042.0
716,-9034.0,-5.029325513196481,-9051.0,-9034.0,-4.973020527859238,-9004.0,9034.0,5.06236559139785,9026.0,-9034.0,-5.012023460410558,-9042.0
721,-9034.0,-5.029325513196481,-9051.0,-9034.0,-4.973020527859238,-9004.0,9034.0,5.06236559139785,9026.0,-9034.0,-5.023900293255132,-9042.0
726,-9034.0,-5.017350928641251,-9051.0,-9034.0,-4.996871945259043,-9004.0,9034.0,5.06236559139785,9026.0,-9034.0,-5.023900293255132,-9042.0
731,-9034.0,-5.017350928641251,-9051.0,-9034.0,-4.996871945259043,-9004.0,9034.0,5.06236559139785,9026.0,-9034.0,-5.023900293255132,-9042.0
736,-9034.0,-5.017350928641251,-9047.0,-9034.0,-4.996871945259043,-9001.0,9034.0,5.06236559139785,9027.0,-9034.0,-5.023900293255132,-9040.0
741,-9034.0,-5.029325513196481,-9047.0,-9034.0,-4.996871945259043,-9001.0,9034.0,5.074193548387097,9027.0,-9034.0,-5.023900293255132,-9040.0
746,-9034.0,-5.029325513196481,-9047.0,-9034.0,-4.996871945259043,-9001.0,9034.0,5.074193548387097,9027.0,-9034.0,-5.023900293255132,-9040.0
751,-9034.0,-5.029325513196481,-9047.0,-9034.0,-4.98494623655914,-9001.0,9034.0,5.074193548387097,9027.0,-9034.0,-5.023900293255132,-9040.0
756,-9034.0,-5.029325513196481,-9041.0,-9034.0,-4.98494623655914,-8998.0,9034.0,5.074193548387097,9032.0,-9034.0,-5.023900293255132,-9034.0
761,-9034.0,-5.029325513196481,-9041.0,-9034.0,-4.98494623655914,-8998.0,9034.0,5.06236559139785,9032.0,-9034.0,-5.023900293255132,-9034.0
766,-9034.0,-5.029325513196481,-9041.0,-9034.0,-4.98494623655914,-8998.0,9034.0,5.06236559139785,9032.0,-9034.0,-5.023900293255132,-9034.0
771,-9034.0,-5.029325513196481,-9041.0,-9034.0,-4.98494623655914,-8998.0,9034.0,5.06236559139785,9032.0,-9034.0,-5.023900293255132,-9034.0
776,-9034.0,-5.029325513196481,-9039.0,-9034.0,-4.98494623655914,-9007.0,9034.0,5.06236559139785,9033.0,-9034.0,-5.023900293255132,-9025.0
781,-9034.0,-5.017350928641251,-9039.0,-9034.0,-4.98494623655914,-9007.0,9034.0,5.06236559139785,9033.0,-9034.0,-5.023900293255132,-9025.0
786,-9034.0,-5.017350928641251,-9039.0,-9034.0,-4.973020527859238,-9007.0,9034.0,5.06236559139785,9033.0,-9034.0,-5.023900293255132,-9025.0
791,-9034.0,-5.017350928641251,-9039.0,-9034.0,-4.973020527859238,-9007.0,9034.0,5.06236559139785,9033.0,-9034.0,-5.023900293255132,-9025.0
796,-9034.0,-5.017350928641251,-9035.0,-9034.0,-4.973020527859238,-9029.0,9034.0,5.06236559139785,9034.0,-9034.0,-5.023900293255132,-9022.0
801,-9034.0,-5.017350928641251,-9035.0,-9034.0,-4.973020527859238,-9029.0,9034.0,5.06236559139785,9034.0,-9034.0,-5.023900293255132,-9022.0
806,-9034.0,-5.017350928641251,-9035.0,-9034.0,-4.98494623655914,-9029.0,9034.0,5.074193548387097,9034.0,-9034.0,-5.023900293255132,-9022.0
811,-9034.0,-5.017350928641251,-9035.0,-9034.0,-4.98494623655914,-9029.0,9034.0,5.074193548387097,9034.0,-9034.0,-5.023900293255132,-9022.0
816,-9034.0,-5.017350928641251,-9027.0,-9034.0,-4.98494623655914,-9034.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.023900293255132,-9023.0
821,-9034.0,-5.017350928641251,-9027.0,-9034.0,-4.98494623655914,-9034.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.035777126099707,-9023.0
826,-9034.0,-5.017350928641251,-9027.0,-9034.0,-4.973020527859238,-9034.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.035777126099707,-9023.0
831,-9034.0,-5.017350928641251,-9027.0,-9034.0,-4.973020527859238,-9034.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.035777126099707,-9023.0
836,-9034.0,-5.017350928641251,-9036.0,-9034.0,-4.973020527859238,-9054.0,9034.0,5.06236559139785,9024.0,-9034.0,-5.035777126099707,-9031.0
841,-9034.0,-5.017350928641251,-9036.0,-9034.0,-4.973020527859238,-9054.0,9034.0,5.06236559139785,9024.0,-9034.0,-5.035777126099707,-9031.0
846,-9034.0,-5.017350928641251,-9036.0,-9034.0,-4.961094819159335,-9054.0,9034.0,5.06236559139785,9024.0,-9034.0,-5.035777126099707,-9031.0
