timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
2291,-9052.0,-5.080351906158358,-9029.0,-9018.0,-4.940762463343108,-8998.0,9052.0,5.059530791788856,9038.0,-9018.0,-5.003225806451613,-9001.0
2296,-9052.0,-5.080351906158358,-9029.0,-9018.0,-4.952639296187684,-8998.0,9052.0,5.059530791788856,9038.0,-9018.0,-5.003225806451613,-9003.0
2301,-9052.0,-5.080351906158358,-9032.0,-9018.0,-4.952639296187684,-8998.0,9052.0,5.059530791788856,9038.0,-9018.0,-5.003225806451613,-9003.0
2306,-9052.0,-5.080351906158358,-9032.0,-9018.0,-4.952639296187684,-8998.0,9052.0,5.059530791788856,9038.0,-9018.0,-5.003225806451613,-9003.0
2312,-9053.0,-5.080351906158358,-9032.0,-9020.0,-4.952639296187684,-9000.0,9053.0,5.059530791788856,9045.0,-9020.0,-5.003225806451613,-9003.0
2316,-9053.0,-5.080351906158358,-9032.0,-9020.0,-4.952639296187684,-9000.0,9053.0,5.071407624633432,9045.0,-9020.0,-5.003225806451613,-9009.0
2321,-9053.0,-5.080351906158358,-9028.0,-9020.0,-4.952639296187684,-9000.0,9053.0,5.071407624633432,9045.0,-9020.0,-5.003225806451613,-9009.0
2326,-9053.0,-5.080351906158358,-9028.0,-9020.0,-4.952639296187684,-9000.0,9053.0,5.059530791788856,9045.0,-9020.0,-5.003225806451613,-9009.0
2333,-9055.0,-5.080351906158358,-9028.0,-9021.0,-4.952639296187684,-9004.0,9055.0,5.059530791788856,9052.0,-9021.0,-5.003225806451613,-9009.0
2336,-9055.0,-5.080351906158358,-9028.0,-9021.0,-4.952639296187684,-9004.0,9055.0,5.071407624633432,9052.0,-9021.0,-5.003225806451613,-9014.0
2341,-9055.0,-5.080351906158358,-9038.0,-9021.0,-4.952639296187684,-9004.0,9055.0,5.071407624633432,9052.0,-9021.0,-5.003225806451613,-9014.0
2346,-9055.0,-5.080351906158358,-9038.0,-9021.0,-4.952639296187684,-9004.0,9055.0,5.071407624633432,9052.0,-9021.0,-5.003225806451613,-9014.0
2351,-9055.0,-5.080351906158358,-9038.0,-9021.0,-4.952639296187684,-8995.0,9055.0,5.071407624633432,9050.0,-9021.0,-5.003225806451613,-9014.0
2356,-9054.0,-5.080351906158358,-9038.0,-9024.0,-4.952639296187684,-8995.0,9054.0,5.071407624633432,9050.0,-9024.0,-5.003225806451613,-9019.0
2361,-9054.0,-5.059530791788856,-9052.0,-9024.0,-4.952639296187684,-8995.0,9054.0,5.071407624633432,9050.0,-9024.0,-5.003225806451613,-9019.0
2366,-9054.0,-5.059530791788856,-9052.0,-9024.0,-5.000146627565983,-8995.0,9054.0,5.071407624633432,9050.0,-9024.0,-5.026881720430108,-9019.0
2371,-9052.0,-5.059530791788856,-9052.0,-9024.0,-5.000146627565983,-8992.0,9052.0,5.071407624633432,9050.0,-9024.0,-5.026881720430108,-9019.0
2376,-9052.0,-5.059530791788856,-9052.0,-9024.0,-5.000146627565983,-8992.0,9052.0,5.071407624633432,9050.0,-9024.0,-5.026881720430108,-9018.0
2381,-9052.0,-5.059530791788856,-9054.0,-9024.0,-5.000146627565983,-8992.0,9052.0,5.071407624633432,9050.0,-9024.0,-5.026881720430108,-9018.0
2386,-9052.0,-5.059530791788856,-9054.0,-9024.0,-4.988269794721408,-8992.0,9052.0,5.071407624633432,9050.0,-9024.0,-5.026881720430108,-9018.0
2392,-8803.0,-5.059530791788856,-9054.0,-8778.0,-4.988269794721408,-9013.0,8803.0,5.071407624633432,9055.0,-8778.0,-5.026881720430108,-9018.0
2396,-8803.0,-5.059530791788856,-9054.0,-8778.0,-4.976392961876833,-9013.0,8803.0,5.071407624633432,9055.0,-8778.0,-5.026881720430108,-9024.0
2401,-8803.0,-5.059530791788856,-9058.0,-8778.0,-4.976392961876833,-9013.0,8803.0,5.071407624633432,9055.0,-8778.0,-5.026881720430108,-9024.0
2406,-8803.0,-5.059530791788856,-9058.0,-8778.0,-4.726979472140762,-9013.0,8803.0,4.798240469208211,9055.0,-8778.0,-4.766666666666667,-9024.0
2411,-8516.0,-5.059530791788856,-9058.0,-8492.0,-4.726979472140762,-8987.0,8516.0,4.798240469208211,9042.0,-8492.0,-4.766666666666667,-9024.0
2416,-8516.0,-4.7744868035190615,-9058.0,-8492.0,-4.7151026392961874,-8987.0,8516.0,4.7744868035190615,9042.0,-8492.0,-4.731182795698924,-9026.0
2421,-8516.0,-4.7744868035190615,-9030.0,-8492.0,-4.7151026392961874,-8987.0,8516.0,4.7744868035190615,9042.0,-8492.0,-4.731182795698924,-9026.0
2426,-8516.0,-4.738856304985338,-9030.0,-8492.0,-4.394428152492669,-8987.0,8516.0,4.406304985337243,9042.0,-8492.0,-4.411827956989248,-9026.0
2431,-8090.0,-4.738856304985338,-9030.0,-8067.0,-4.394428152492669,-8987.0,8090.0,4.406304985337243,9042.0,-8067.0,-4.411827956989248,-9026.0
2436,-8090.0,-4.358797653958945,-9030.0,-8067.0,-4.335043988269795,-8911.0,8090.0,4.34692082111437,8969.0,-8067.0,-4.352688172043011,-8981.0
2441,-8090.0,-4.358797653958945,-8925.0,-8067.0,-4.335043988269795,-8911.0,8090.0,4.34692082111437,8969.0,-8067.0,-4.352688172043011,-8981.0
2446,-8090.0,-4.32316715542522,-8925.0,-8067.0,-3.931231671554252,-8911.0,8090.0,3.9431085043988268,8969.0,-8067.0,-3.91505376344086,-8981.0
2451,-7633.0,-4.32316715542522,-8925.0,-7610.0,-3.931231671554252,-8911.0,7633.0,3.9431085043988268,8969.0,-7610.0,-3.91505376344086,-8981.0
2456,-7633.0,-3.931231671554252,-8925.0,-7610.0,-3.931231671554252,-8747.0,7633.0,3.9668621700879765,8807.0,-7610.0,-3.9268817204301074,-8867.0
2461,-7633.0,-3.931231671554252,-8730.0,-7610.0,-3.931231671554252,-8747.0,7633.0,3.9668621700879765,8807.0,-7610.0,-3.9268817204301074,-8867.0
2466,-7633.0,-3.9668621700879765,-8730.0,-7610.0,-3.468035190615836,-8747.0,7633.0,3.5036656891495603,8807.0,-7610.0,-3.4537634408602154,-8867.0
2471,-7633.0,-3.9668621700879765,-8730.0,-7610.0,-3.468035190615836,-8747.0,7633.0,3.5036656891495603,8807.0,-7610.0,-3.4537634408602154,-8867.0
2476,-7155.0,-3.5036656891495603,-8730.0,-7131.0,-3.4917888563049857,-8497.0,7155.0,3.5392961876832847,8557.0,-7131.0,-3.47741935483871,-8676.0
2481,-7155.0,-3.5036656891495603,-8412.0,-7131.0,-3.4917888563049857,-8497.0,7155.0,3.5392961876832847,8557.0,-7131.0,-3.47741935483871,-8676.0
2486,-7155.0,-3.574926686217009,-8412.0,-7131.0,-3.0879765395894427,-8497.0,7155.0,3.1117302052785925,8557.0,-7131.0,-3.051612903225806,-8676.0
2491,-6677.0,-3.574926686217009,-8412.0,-6647.0,-3.0879765395894427,-8497.0,6677.0,3.1117302052785925,8557.0,-6647.0,-3.051612903225806,-8676.0
2496,-6677.0,-3.182991202346041,-8412.0,-6647.0,-3.171114369501466,-8105.0,6677.0,3.182991202346041,8201.0,-6647.0,-3.1225806451612903,-8365.0
2501,-6677.0,-3.182991202346041,-7999.0,-6647.0,-3.171114369501466,-8105.0,6677.0,3.182991202346041,8201.0,-6647.0,-3.1225806451612903,-8365.0
2506,-6677.0,-3.278005865102639,-7999.0,-6647.0,-2.802932551319648,-8105.0,6677.0,2.7910557184750733,8201.0,-6647.0,-2.7204301075268815,-8365.0
2512,-6190.0,-3.278005865102639,-7999.0,-6157.0,-2.802932551319648,-8105.0,6190.0,2.7910557184750733,8201.0,-6157.0,-2.7204301075268815,-8365.0
2516,-6190.0,-2.874193548387097,-7999.0,-6157.0,-2.8979472140762463,-7614.0,6190.0,2.874193548387097,7778.0,-6157.0,-2.803225806451613,-7977.0
2521,-6190.0,-2.874193548387097,-7545.0,-6157.0,-3.124535679374389,-7614.0,6190.0,2.874193548387097,7778.0,-6157.0,-2.803225806451613,-7977.0
2526,-6190.0,-2.9929618768328448,-7545.0,-6157.0,-2.7531769305962857,-7614.0,6190.0,2.5178885630498535,7778.0,-6157.0,-2.4129032258064513,-7977.0
2531,-5714.0,-2.9929618768328448,-7545.0,-5680.0,-2.7531769305962857,-7614.0,5714.0,2.5178885630498535,7778.0,-6157.0,-2.4129032258064513,-7977.0
2536,-5714.0,-2.6129032258064515,-7545.0,-5680.0,-2.8812316715542523,-7077.0,5714.0,2.6129032258064515,7294.0,-5680.0,-2.732893450635386,-7562.0
2541,-5714.0,-2.6129032258064515,-7069.0,-5680.0,-2.8812316715542523,-7077.0,5714.0,2.6129032258064515,7294.0,-5680.0,-2.732893450635386,-7562.0
2546,-5714.0,-2.731671554252199,-7069.0,-5680.0,-2.522678396871945,-7077.0,5714.0,2.2565982404692084,7294.0,-5680.0,-2.357282502443793,-7562.0
2551,-5714.0,-2.731671554252199,-7069.0,-5680.0,-2.522678396871945,-7077.0,5714.0,2.2565982404692084,7294.0,-5680.0,-2.357282502443793,-7562.0
2556,-5246.0,-2.363489736070381,-7069.0,-5208.0,-2.6635386119257083,-6549.0,5245.0,2.375366568914956,6812.0,-5208.0,-2.4868035190615836,-7104.0
2561,-5246.0,-2.363489736070381,-6585.0,-5208.0,-2.6635386119257083,-6549.0,5245.0,2.375366568914956,6812.0,-5208.0,-2.4868035190615836,-7104.0
2566,-5246.0,-2.470381231671554,-6585.0,-5208.0,-2.2921798631476054,-6549.0,5245.0,2.0309384164222872,6812.0,-5208.0,-2.1111925708699903,-7104.0
2571,-4798.0,-2.470381231671554,-6585.0,-4757.0,-2.2921798631476054,-6549.0,4798.0,2.0309384164222872,6812.0,-4757.0,-2.1111925708699903,-7104.0
2576,-4798.0,-2.1259530791788857,-6585.0,-4757.0,-2.4586510263929617,-6000.0,4798.0,2.1497067448680354,6324.0,-4757.0,-2.240713587487781,-6637.0
2581,-4798.0,-2.1259530791788857,-6127.0,-4757.0,-2.4586510263929617,-6000.0,4798.0,2.1497067448680354,6324.0,-4757.0,-2.240713587487781,-6637.0
2586,-4798.0,-2.2447214076246333,-6127.0,-4757.0,-2.1129032258064515,-6000.0,4798.0,1.840909090909091,6324.0,-4757.0,-1.8651026392961876,-6637.0
2591,-4358.0,-2.2447214076246333,-6127.0,-4311.0,-2.1129032258064515,-6000.0,4358.0,1.840909090909091,6324.0,-4311.0,-1.8651026392961876,-6637.0
2596,-4358.0,-1.900293255131965,-6127.0,-4311.0,-2.253763440860215,-5496.0,4358.0,1.9478005865102639,5829.0,-4311.0,-1.9816715542521994,-6176.0
2601,-4358.0,-2.0254154447702835,-5675.0,-4311.0,-2.253763440860215,-5496.0,4358.0,2.0680351906158356,5829.0,-4311.0,-1.9816715542521994,-6176.0
2606,-4358.0,-2.152003910068426,-5675.0,-4311.0,-1.908015640273705,-5496.0,4358.0,1.7653958944281525,5829.0,-4311.0,-1.6449169110459434,-6176.0
2611,-3929.0,-2.152003910068426,-5675.0,-3881.0,-1.908015640273705,-5496.0,3929.0,1.7653958944281525,5829.0,-3881.0,-1.6449169110459434,-6176.0
2616,-3929.0,-1.810215053763441,-5675.0,-3881.0,-1.9976539589442814,-5070.0,3929.0,1.8536656891495602,5362.0,-3881.0,-1.748533724340176,-5713.0
2621,-3929.0,-1.810215053763441,-5235.0,-3881.0,-1.9976539589442814,-5070.0,3929.0,1.8536656891495602,5362.0,-3881.0,-1.748533724340176,-5713.0
2626,-3929.0,-1.9241446725317695,-5235.0,-3881.0,-1.6519061583577712,-5070.0,3929.0,1.5258064516129033,5362.0,-3881.0,-1.41177908113392,-5713.0
2631,-3509.0,-1.9241446725317695,-5235.0,-3458.0,-1.6519061583577712,-5070.0,3510.0,1.5258064516129033,5362.0,-3458.0,-1.41177908113392,-5713.0
2636,-3509.0,-1.6076735092864127,-5235.0,-3458.0,-1.7543499511241445,-4649.0,3510.0,1.6392961876832846,4926.0,-3458.0,-1.5413000977517106,-5238.0
2641,-3509.0,-1.6076735092864127,-4793.0,-3458.0,-1.7543499511241445,-4649.0,3510.0,1.6392961876832846,4926.0,-3458.0,-1.5413000977517106,-5238.0
2646,-3509.0,-1.6962854349951124,-4793.0,-3458.0,-1.421407624633431,-4649.0,3510.0,1.2862170087976539,4926.0,-3458.0,-1.2174975562072337,-5238.0
2651,-3099.0,-1.6962854349951124,-4793.0,-3046.0,-1.421407624633431,-4649.0,3099.0,1.2862170087976539,4926.0,-3046.0,-1.2174975562072337,-5238.0
2656,-3099.0,-1.341837732160313,-4793.0,-3046.0,-1.5238514173998043,-4219.0,3099.0,1.412316715542522,4495.0,-3046.0,-1.3470185728250244,-4779.0
2661,-3099.0,-1.341837732160313,-4354.0,-3046.0,-1.5238514173998043,-4219.0,3099.0,1.412316715542522,4495.0,-3046.0,-1.3470185728250244,-4779.0
2666,-3099.0,-1.4684261974584556,-4354.0,-3046.0,-1.190909090909091,-4219.0,3099.0,1.0844574780058651,4495.0,-3046.0,-0.9843597262952102,-4779.0
2671,-2695.0,-1.4684261974584556,-4354.0,-2641.0,-1.190909090909091,-4219.0,2695.0,1.0844574780058651,4495.0,-2641.0,-0.9843597262952102,-4779.0
2676,-2695.0,-1.1519550342130989,-4354.0,-2641.0,-1.2933528836754642,-3820.0,2695.0,1.1979472140762464,4075.0,-2641.0,-1.1138807429130009,-4339.0
2681,-2695.0,-1.1519550342130989,-3937.0,-2641.0,-1.2933528836754642,-3820.0,2695.0,1.1979472140762464,4075.0,-2641.0,-1.1138807429130009,-4339.0
2686,-2695.0,-1.2785434995112415,-3937.0,-2641.0,-0.9476050830889541,-3820.0,2695.0,0.8700879765395894,4075.0,-2641.0,-0.8030303030303031,-4339.0
2692,-2295.0,-1.2785434995112415,-3937.0,-2241.0,-0.9476050830889541,-3820.0,2295.0,0.8700879765395894,4075.0,-2241.0,-0.8030303030303031,-4339.0
2696,-2295.0,-0.9367546432062562,-3937.0,-2241.0,-1.0756598240469208,-3412.0,2295.0,0.9961876832844575,3680.0,-2241.0,-0.9195992179863147,-3908.0
2701,-2295.0,-0.9367546432062562,-3528.0,-2241.0,-1.0756598240469208,-3412.0,2295.0,0.9961876832844575,3680.0,-2241.0,-0.9195992179863147,-3908.0
2706,-2295.0,-1.063343108504399,-3528.0,-2241.0,-0.7427174975562072,-3412.0,2295.0,0.6557184750733137,3680.0,-2241.0,-0.5957966764418378,-3908.0
2712,-1903.0,-1.063343108504399,-3528.0,-1850.0,-0.7427174975562072,-3412.0,1903.0,0.6557184750733137,3680.0,-1850.0,-0.5957966764418378,-3908.0
2716,-1903.0,-0.7215542521994135,-3528.0,-1850.0,-0.870772238514174,-2986.0,1903.0,0.7692082111436951,3257.0,-1850.0,-0.7253176930596286,-3484.0
2721,-1903.0,-0.7215542521994135,-3091.0,-1850.0,-0.870772238514174,-2986.0,1903.0,0.7692082111436951,3257.0,-1850.0,-0.7253176930596286,-3484.0
2726,-1903.0,-0.8481427174975562,-3091.0,-1850.0,-0.5378299120234604,-2986.0,1903.0,0.0,3257.0,-1850.0,0.0,-3484.0
2732,-1514.0,-0.8481427174975562,-3091.0,-1461.0,-0.5378299120234604,-2986.0,1514.0,0.0,3257.0,-1461.0,0.0,-3484.0
2736,-1514.0,-0.5569892473118281,-3091.0,-1461.0,-0.6530791788856305,-2583.0,1514.0,0.580058651026393,2797.0,-1461.0,-0.5180840664711632,-3064.0
2741,-1514.0,-0.5569892473118281,-2641.0,-1461.0,-0.6530791788856305,-2583.0,1514.0,0.580058651026393,2797.0,-1461.0,-0.5180840664711632,-3064.0
2746,-1514.0,-0.6709188660801565,-2641.0,-1461.0,0.0,-2583.0,1514.0,0.0,2797.0,-1461.0,0.0,-3064.0
2753,-1133.0,-0.6709188660801565,-2641.0,-1082.0,0.0,-2583.0,1133.0,0.0,2797.0,-1081.0,0.0,-3064.0
2756,-1133.0,0.0,-2641.0,-1082.0,0.0,-2116.0,1133.0,0.0,2343.0,-1081.0,0.0,-2585.0
2761,-1133.0,0.0,-2136.0,-1082.0,0.0,-2116.0,1133.0,0.0,2343.0,-1081.0,0.0,-2585.0
2766,-1133.0,0.0,-2136.0,-1082.0,0.0,-2116.0,1133.0,0.0,2343.0,-1081.0,0.0,-2585.0
2772,-766.0,0.0,-2136.0,-714.0,0.0,-2116.0,765.0,0.0,2343.0,-714.0,0.0,-2585.0
2776,-766.0,0.0,-2136.0,-714.0,0.0,-1573.0,765.0,0.0,1822.0,-714.0,0.0,-1630.0
2781,-766.0,0.0,-1635.0,-714.0,0.0,-1573.0,765.0,0.0,1822.0,-714.0,0.0,-1630.0
2786,-766.0,0.0,-1635.0,-714.0,0.0,-1573.0,765.0,0.0,1822.0,-714.0,0.0,-1630.0
2791,-424.0,0.0,-1635.0,-373.0,0.0,-1573.0,423.0,0.0,1822.0,-372.0,0.0,-1630.0
2796,-424.0,0.0,-1635.0,-373.0,0.0,-1573.0,423.0,0.0,1822.0,-372.0,0.0,-1630.0
2801,-424.0,0.0,-1157.0,-373.0,0.0,-1106.0,423.0,0.0,1346.0,-372.0,0.0,-1173.0
2806,-424.0,0.0,-1157.0,-373.0,0.0,-1106.0,423.0,0.0,1346.0,-372.0,0.0,-1173.0
2811,0.0,0.0,-1157.0,0.0,0.0,-1106.0,0.0,0.0,1346.0,0.0,0.0,-1173.0
2816,0.0,0.0,-1157.0,0.0,0.0,-1106.0,0.0,0.0,1346.0,0.0,0.0,-1173.0
2821,0.0,0.0,-739.0,0.0,0.0,-710.0,0.0,0.0,891.0,0.0,0.0,-740.0
2826,0.0,0.0,-739.0,0.0,0.0,-710.0,0.0,0.0,891.0,0.0,0.0,-740.0
2831,0.0,0.0,-739.0,0.0,0.0,-710.0,0.0,0.0,891.0,0.0,0.0,-740.0
2836,235.0,0.0,-739.0,287.0,0.0,-710.0,-232.0,0.0,891.0,285.0,0.0,-740.0
2841,235.0,0.0,-405.0,287.0,0.0,-352.0,-232.0,0.0,539.0,285.0,0.5419354838709678,-443.0
2846,235.0,0.0,-405.0,287.0,0.0,-352.0,-232.0,0.0,539.0,285.0,0.5419354838709678,-443.0
2851,560.0,0.0,-405.0,611.0,0.0,-352.0,-559.0,0.0,539.0,610.0,0.0,-443.0
2856,560.0,0.0,-405.0,611.0,0.0,-352.0,-559.0,0.0,539.0,610.0,0.0,-443.0
2861,560.0,0.0,-214.0,611.0,0.6897360703812316,-149.0,-559.0,-0.6869990224828935,255.0,610.0,0.0,-216.0
2866,560.0,0.0,-214.0,611.0,0.6897360703812316,-149.0,-559.0,-0.6869990224828935,255.0,610.0,0.49266862170087977,-216.0
2871,560.0,0.6527859237536657,-214.0,611.0,0.6651026392961877,-149.0,-559.0,-0.6256598240469208,255.0,610.0,0.49266862170087977,-216.0
2876,903.0,0.6527859237536657,-214.0,952.0,0.6651026392961877,-149.0,-903.0,-0.6256598240469208,255.0,951.0,0.6774193548387096,-216.0
2881,903.0,0.6035190615835777,-5.0,952.0,0.9976539589442814,-29.0,-903.0,-0.9323558162267841,57.0,951.0,0.6774193548387096,60.0
2886,903.0,0.6035190615835777,-5.0,952.0,0.9976539589442814,-29.0,-903.0,-0.9323558162267841,57.0,951.0,0.9976539589442814,60.0
2891,0.0,0.9237536656891496,-5.0,0.0,0.9360703812316715,-29.0,0.0,-0.8832844574780059,57.0,0.0,0.9976539589442814,60.0
2896,0.0,0.9237536656891496,-5.0,0.0,0.9360703812316715,-29.0,0.0,-0.8832844574780059,57.0,0.0,0.9360703812316715,60.0
2902,0.0,0.9237536656891496,213.0,0.0,0.9360703812316715,187.0,0.0,-0.8832844574780059,-166.0,0.0,0.9360703812316715,265.0
2906,0.0,0.8498533724340175,213.0,0.0,0.0,187.0,0.0,0.0,-166.0,0.0,0.0,265.0
2911,0.0,0.8498533724340175,213.0,0.0,0.0,187.0,0.0,0.0,-166.0,0.0,0.0,265.0
2916,0.0,0.0,213.0,0.0,0.0,187.0,0.0,0.0,-166.0,0.0,0.0,265.0
2921,0.0,0.0,213.0,0.0,0.0,187.0,0.0,0.0,-166.0,0.0,0.0,265.0
2926,0.0,0.0,304.0,0.0,0.0,328.0,0.0,0.0,-257.0,0.0,0.0,274.0
2932,0.0,0.0,304.0,0.0,0.0,328.0,0.0,0.0,-257.0,0.0,0.0,274.0
2936,0.0,0.0,304.0,0.0,0.0,328.0,0.0,0.0,-257.0,0.0,0.0,274.0
2941,0.0,0.0,304.0,0.0,0.0,328.0,0.0,0.0,-257.0,0.0,0.0,274.0
2946,0.0,0.0,372.0,0.0,0.0,358.0,0.0,0.0,-277.0,0.0,0.0,311.0
2952,0.0,0.0,372.0,0.0,0.0,358.0,0.0,0.0,-277.0,0.0,0.0,311.0
2956,0.0,0.0,372.0,0.0,0.0,358.0,0.0,0.0,-277.0,0.0,0.0,311.0
2961,0.0,0.0,372.0,0.0,0.0,358.0,0.0,0.0,-277.0,0.0,0.0,311.0
2966,0.0,0.0,419.0,0.0,0.0,415.0,0.0,0.0,-310.0,0.0,0.0,311.0
2971,0.0,0.0,419.0,0.0,0.0,415.0,0.0,0.0,-310.0,0.0,0.0,322.0
2976,0.0,0.0,419.0,0.0,0.0,415.0,0.0,0.0,-310.0,0.0,0.0,322.0
2981,0.0,0.0,419.0,0.0,0.0,415.0,0.0,0.0,-310.0,0.0,0.0,322.0
2986,0.0,0.0,337.0,0.0,0.0,379.0,0.0,0.0,-271.0,0.0,0.0,322.0
2991,0.0,0.0,337.0,0.0,0.0,379.0,0.0,0.0,-271.0,0.0,0.0,209.0
2996,0.0,0.0,337.0,0.0,0.0,379.0,0.0,0.0,-271.0,0.0,0.0,209.0
3001,0.0,0.0,337.0,0.0,0.0,379.0,0.0,0.0,-271.0,0.0,0.0,209.0
3006,0.0,0.0,176.0,0.0,0.0,211.0,0.0,0.0,-151.0,0.0,0.0,209.0
3011,0.0,0.0,176.0,0.0,0.0,211.0,0.0,0.0,-151.0,0.0,0.0,86.0
3016,0.0,0.0,176.0,0.0,0.0,211.0,0.0,0.0,-151.0,0.0,0.0,86.0
3021,0.0,0.0,176.0,0.0,0.0,211.0,0.0,0.0,-151.0,0.0,0.0,86.0
3026,0.0,0.0,107.0,0.0,0.0,211.0,0.0,0.0,-151.0,0.0,0.0,86.0
3031,0.0,0.0,107.0,0.0,0.0,75.0,0.0,0.0,-65.0,0.0,0.0,94.0
3036,0.0,0.0,107.0,0.0,0.0,75.0,0.0,0.0,-65.0,0.0,0.0,94.0
3041,0.0,0.0,107.0,0.0,0.0,75.0,0.0,0.0,-65.0,0.0,0.0,94.0
3046,0.0,0.0,35.0,0.0,0.0,75.0,0.0,0.0,-65.0,0.0,0.0,94.0
3052,0.0,0.0,35.0,0.0,0.0,15.0,0.0,0.0,-22.0,0.0,0.0,55.0
3056,0.0,0.0,35.0,0.0,0.0,15.0,0.0,0.0,-22.0,0.0,0.0,55.0
3061,0.0,0.0,35.0,0.0,0.0,15.0,0.0,0.0,-22.0,0.0,0.0,55.0
3066,0.0,0.0,-16.0,0.0,0.0,15.0,0.0,0.0,-22.0,0.0,0.0,55.0
3071,0.0,0.0,-16.0,0.0,0.0,-11.0,0.0,0.0,7.0,0.0,0.0,17.0
3076,0.0,0.0,-16.0,0.0,0.0,-11.0,0.0,0.0,7.0,0.0,0.0,17.0
3081,0.0,0.0,-16.0,0.0,0.0,-11.0,0.0,0.0,7.0,0.0,0.0,17.0
3086,0.0,0.0,-25.0,0.0,0.0,-11.0,0.0,0.0,7.0,0.0,0.0,17.0
3091,0.0,0.0,-25.0,0.0,0.0,-16.0,0.0,0.0,11.0,0.0,0.0,4.0
3096,0.0,0.0,-25.0,0.0,0.0,-16.0,0.0,0.0,11.0,0.0,0.0,4.0
3101,0.0,0.0,-25.0,0.0,0.0,-16.0,0.0,0.0,11.0,0.0,0.0,4.0
3106,0.0,0.0,-19.0,0.0,0.0,-16.0,0.0,0.0,11.0,0.0,0.0,4.0
3111,0.0,0.0,-19.0,0.0,0.0,-15.0,0.0,0.0,9.0,0.0,0.0,-1.0
3116,0.0,0.0,-19.0,0.0,0.0,-15.0,0.0,0.0,9.0,0.0,0.0,-1.0
3121,0.0,0.0,-19.0,0.0,0.0,-15.0,0.0,0.0,9.0,0.0,0.0,-1.0
3126,0.0,0.0,-7.0,0.0,0.0,-15.0,0.0,0.0,9.0,0.0,0.0,-1.0
3131,0.0,0.0,-7.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-2.0
3136,0.0,0.0,-7.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-2.0
3141,0.0,0.0,-7.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-2.0
3146,0.0,0.0,2.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-2.0
3152,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0
3156,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0
3161,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0
3166,0.0,0.0,6.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0
3172,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
3176,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
3181,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
3186,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
3191,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0
3196,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0
3201,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0
3206,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0
3211,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
3216,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
3221,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
3226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
3232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
