timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
857,-9195.0,-5.06524926686217,-9165.0,-9177.0,-5.0772238514174,-9151.0,9195.0,5.109677419354838,9123.0,-9177.0,-5.0922776148582605,-9142.0
862,-9195.0,-5.053274682306941,-9168.0,-9177.0,-5.0772238514174,-9156.0,9195.0,5.097849462365591,9127.0,-9177.0,-5.080351906158358,-9153.0
867,-9182.0,-5.053274682306941,-9168.0,-9166.0,-5.0772238514174,-9156.0,9182.0,5.097849462365591,9127.0,-9166.0,-5.080351906158358,-9153.0
872,-9182.0,-5.0772238514174,-9168.0,-9166.0,-5.0772238514174,-9156.0,9182.0,5.133333333333334,9127.0,-9166.0,-5.1042033235581625,-9153.0
877,-9182.0,-5.0772238514174,-9168.0,-9166.0,-5.0772238514174,-9156.0,9182.0,5.133333333333334,9127.0,-9166.0,-5.1042033235581625,-9153.0
882,-9182.0,-5.053274682306941,-9158.0,-9166.0,-5.06524926686217,-9156.0,9182.0,5.109677419354838,9115.0,-9166.0,-5.0922776148582605,-9137.0
887,-9168.0,-5.053274682306941,-9158.0,-9158.0,-5.06524926686217,-9156.0,9168.0,5.109677419354838,9115.0,-9158.0,-5.0922776148582605,-9137.0
892,-9168.0,-5.06524926686217,-9158.0,-9158.0,-5.053274682306941,-9156.0,9168.0,5.097849462365591,9115.0,-9158.0,-5.1042033235581625,-9137.0
897,-9168.0,-5.06524926686217,-9158.0,-9158.0,-5.053274682306941,-9156.0,9168.0,5.097849462365591,9115.0,-9158.0,-5.1042033235581625,-9137.0
902,-9168.0,-5.041300097751711,-9151.0,-9158.0,-5.041300097751711,-9157.0,9168.0,5.074193548387097,9126.0,-9158.0,-5.080351906158358,-9130.0
907,-9155.0,-5.041300097751711,-9151.0,-9149.0,-5.041300097751711,-9157.0,9155.0,5.074193548387097,9126.0,-9149.0,-5.080351906158358,-9130.0
912,-9155.0,-5.029325513196481,-9151.0,-9149.0,-5.041300097751711,-9157.0,9155.0,5.074193548387097,9126.0,-9149.0,-5.080351906158358,-9130.0
917,-9155.0,-5.029325513196481,-9151.0,-9149.0,-5.041300097751711,-9157.0,9155.0,5.074193548387097,9126.0,-9149.0,-5.080351906158358,-9130.0
922,-9155.0,-5.029325513196481,-9145.0,-9149.0,-5.029325513196481,-9149.0,9155.0,5.074193548387097,9113.0,-9149.0,-5.068426197458456,-9127.0
927,-9144.0,-5.029325513196481,-9145.0,-9141.0,-5.029325513196481,-9149.0,9144.0,5.074193548387097,9113.0,-9141.0,-5.068426197458456,-9127.0
932,-9144.0,-5.029325513196481,-9145.0,-9141.0,-5.029325513196481,-9149.0,9144.0,5.086021505376344,9113.0,-9141.0,-5.080351906158358,-9127.0
937,-9144.0,-5.029325513196481,-9145.0,-9141.0,-5.029325513196481,-9149.0,9144.0,5.086021505376344,9113.0,-9141.0,-5.080351906158358,-9127.0
942,-9144.0,-5.017350928641251,-9124.0,-9141.0,-5.029325513196481,-9151.0,9144.0,5.086021505376344,9109.0,-9141.0,-5.080351906158358,-9114.0
947,-9137.0,-5.017350928641251,-9124.0,-9138.0,-5.029325513196481,-9151.0,9137.0,5.086021505376344,9109.0,-9138.0,-5.080351906158358,-9114.0
952,-9137.0,-5.029325513196481,-9124.0,-9138.0,-5.029325513196481,-9151.0,9137.0,5.074193548387097,9109.0,-9138.0,-5.080351906158358,-9114.0
957,-9137.0,-5.029325513196481,-9124.0,-9138.0,-5.029325513196481,-9151.0,9137.0,5.074193548387097,9109.0,-9138.0,-5.080351906158358,-9114.0
962,-9137.0,-5.029325513196481,-9123.0,-9138.0,-5.029325513196481,-9141.0,9137.0,5.074193548387097,9107.0,-9138.0,-5.071407624633432,-9106.0
967,-9123.0,-5.029325513196481,-9123.0,-9128.0,-5.029325513196481,-9141.0,9123.0,5.074193548387097,9107.0,-9128.0,-5.071407624633432,-9106.0
972,-9123.0,-5.029325513196481,-9123.0,-9128.0,-5.029325513196481,-9141.0,9123.0,5.086021505376344,9107.0,-9128.0,-5.071407624633432,-9106.0
977,-9123.0,-5.029325513196481,-9123.0,-9128.0,-5.029325513196481,-9141.0,9123.0,5.086021505376344,9107.0,-9128.0,-5.071407624633432,-9106.0
982,-9123.0,-5.029325513196481,-9116.0,-9128.0,-5.017350928641251,-9147.0,9123.0,5.06236559139785,9092.0,-9128.0,-5.059530791788856,-9109.0
989,-9115.0,-5.029325513196481,-9116.0,-9119.0,-5.017350928641251,-9147.0,9115.0,5.06236559139785,9092.0,-9119.0,-5.059530791788856,-9109.0
992,-9115.0,-5.029325513196481,-9116.0,-9119.0,-5.017350928641251,-9147.0,9115.0,5.074193548387097,9092.0,-9119.0,-5.059530791788856,-9109.0
997,-9115.0,-5.029325513196481,-9116.0,-9119.0,-5.017350928641251,-9147.0,9115.0,5.074193548387097,9092.0,-9119.0,-5.059530791788856,-9109.0
1002,-9115.0,-5.029325513196481,-9100.0,-9119.0,-5.005376344086022,-9140.0,9115.0,5.086021505376344,9075.0,-9119.0,-5.059530791788856,-9102.0
1007,-9107.0,-5.029325513196481,-9100.0,-9113.0,-5.005376344086022,-9140.0,9107.0,5.086021505376344,9075.0,-9113.0,-5.059530791788856,-9102.0
1012,-9107.0,-5.041300097751711,-9100.0,-9113.0,-5.005376344086022,-9140.0,9107.0,5.074193548387097,9075.0,-9113.0,-5.047653958944282,-9102.0
1017,-9107.0,-5.041300097751711,-9100.0,-9113.0,-5.005376344086022,-9140.0,9107.0,5.074193548387097,9075.0,-9113.0,-5.047653958944282,-9102.0
1022,-9107.0,-5.017350928641251,-9080.0,-9113.0,-5.005376344086022,-9132.0,9107.0,5.071407624633432,9083.0,-9113.0,-5.059530791788856,-9096.0
1027,-9100.0,-5.017350928641251,-9080.0,-9106.0,-5.005376344086022,-9132.0,9100.0,5.071407624633432,9083.0,-9106.0,-5.059530791788856,-9096.0
1032,-9100.0,-5.029325513196481,-9080.0,-9106.0,-4.9934017595307925,-9132.0,9100.0,5.071407624633432,9083.0,-9106.0,-5.047653958944282,-9096.0
1037,-9100.0,-5.029325513196481,-9080.0,-9106.0,-4.9934017595307925,-9132.0,9100.0,5.071407624633432,9083.0,-9106.0,-5.047653958944282,-9096.0
1042,-9100.0,-5.049853372434018,-9075.0,-9106.0,-4.981427174975562,-9121.0,9100.0,5.071407624633432,9074.0,-9106.0,-5.035777126099707,-9103.0
1047,-9098.0,-5.049853372434018,-9075.0,-9101.0,-4.981427174975562,-9121.0,9098.0,5.071407624633432,9074.0,-9101.0,-5.035777126099707,-9103.0
1052,-9098.0,-5.061876832844575,-9075.0,-9101.0,-4.981427174975562,-9121.0,9098.0,5.095161290322581,9074.0,-9101.0,-5.035777126099707,-9103.0
1057,-9098.0,-5.061876832844575,-9075.0,-9101.0,-4.981427174975562,-9121.0,9098.0,5.095161290322581,9074.0,-9101.0,-5.035777126099707,-9103.0
1062,-9098.0,-5.049853372434018,-9063.0,-9101.0,-4.9934017595307925,-9109.0,9098.0,5.0832844574780065,9067.0,-9101.0,-5.035777126099707,-9100.0
1067,-9092.0,-5.049853372434018,-9063.0,-9093.0,-4.9934017595307925,-9109.0,9092.0,5.0832844574780065,9067.0,-9093.0,-5.035777126099707,-9100.0
1072,-9092.0,-5.049853372434018,-9063.0,-9093.0,-4.9934017595307925,-9109.0,9092.0,5.095161290322581,9067.0,-9093.0,-5.035777126099707,-9100.0
1077,-9092.0,-5.049853372434018,-9063.0,-9093.0,-4.9934017595307925,-9109.0,9092.0,5.095161290322581,9067.0,-9093.0,-5.035777126099707,-9100.0
1082,-9092.0,-5.049853372434018,-9071.0,-9093.0,-4.9934017595307925,-9095.0,9092.0,5.095161290322581,9076.0,-9093.0,-5.047653958944282,-9091.0
1087,-9087.0,-5.049853372434018,-9071.0,-9088.0,-4.9934017595307925,-9095.0,9087.0,5.095161290322581,9076.0,-9088.0,-5.047653958944282,-9091.0
1092,-9087.0,-5.049853372434018,-9071.0,-9088.0,-4.9934017595307925,-9095.0,9087.0,5.095161290322581,9076.0,-9088.0,-5.047653958944282,-9091.0
1097,-9087.0,-5.049853372434018,-9071.0,-9088.0,-4.9934017595307925,-9095.0,9087.0,5.095161290322581,9076.0,-9088.0,-5.047653958944282,-9091.0
1102,-9087.0,-5.049853372434018,-9067.0,-9088.0,-4.9934017595307925,-9081.0,9087.0,5.0832844574780065,9065.0,-9088.0,-5.059530791788856,-9079.0
1107,-9085.0,-5.049853372434018,-9067.0,-9085.0,-4.9934017595307925,-9081.0,9085.0,5.0832844574780065,9065.0,-9085.0,-5.059530791788856,-9079.0
1112,-9085.0,-5.061876832844575,-9067.0,-9085.0,-5.005376344086022,-9081.0,9085.0,5.095161290322581,9065.0,-9085.0,-5.071407624633432,-9079.0
1117,-9085.0,-5.061876832844575,-9067.0,-9085.0,-5.005376344086022,-9081.0,9085.0,5.095161290322581,9065.0,-9085.0,-5.071407624633432,-9079.0
1122,-9085.0,-5.061876832844575,-9066.0,-9085.0,-4.9934017595307925,-9075.0,9085.0,5.095161290322581,9049.0,-9085.0,-5.071407624633432,-9059.0
1127,-9081.0,-5.061876832844575,-9066.0,-9081.0,-4.9934017595307925,-9075.0,9081.0,5.095161290322581,9049.0,-9081.0,-5.071407624633432,-9059.0
1132,-9081.0,-5.061876832844575,-9066.0,-9081.0,-4.9934017595307925,-9075.0,9081.0,5.0832844574780065,9049.0,-9081.0,-5.071407624633432,-9059.0
1137,-9081.0,-5.061876832844575,-9066.0,-9081.0,-4.9934017595307925,-9075.0,9081.0,5.0832844574780065,9049.0,-9081.0,-5.071407624633432,-9059.0
1142,-9081.0,-5.061876832844575,-9058.0,-9081.0,-4.9934017595307925,-9060.0,9081.0,5.095161290322581,9053.0,-9081.0,-5.071407624633432,-9047.0
1147,-9079.0,-5.061876832844575,-9058.0,-9079.0,-4.9934017595307925,-9060.0,9079.0,5.095161290322581,9053.0,-9079.0,-5.071407624633432,-9047.0
1152,-9079.0,-5.061876832844575,-9058.0,-9079.0,-4.9934017595307925,-9060.0,9079.0,5.095161290322581,9053.0,-9079.0,-5.071407624633432,-9047.0
1157,-9079.0,-5.061876832844575,-9058.0,-9079.0,-4.9934017595307925,-9060.0,9079.0,5.095161290322581,9053.0,-9079.0,-5.071407624633432,-9047.0
1162,-9079.0,-5.073900293255132,-9052.0,-9079.0,-4.9934017595307925,-9065.0,9079.0,5.095161290322581,9051.0,-9079.0,-5.071407624633432,-9038.0
1167,-9078.0,-5.073900293255132,-9052.0,-9076.0,-4.9934017595307925,-9065.0,9078.0,5.095161290322581,9051.0,-9076.0,-5.071407624633432,-9038.0
1172,-9078.0,-5.08592375366569,-9052.0,-9076.0,-4.9934017595307925,-9065.0,9078.0,5.095161290322581,9051.0,-9076.0,-5.071407624633432,-9038.0
1177,-9078.0,-5.08592375366569,-9052.0,-9076.0,-4.9934017595307925,-9065.0,9078.0,5.095161290322581,9051.0,-9076.0,-5.071407624633432,-9038.0
1182,-9078.0,-5.08592375366569,-9034.0,-9076.0,-4.9934017595307925,-9063.0,9078.0,5.095161290322581,9059.0,-9076.0,-5.071407624633432,-9040.0
1187,-9077.0,-5.08592375366569,-9034.0,-9074.0,-4.9934017595307925,-9063.0,9077.0,5.095161290322581,9059.0,-9074.0,-5.071407624633432,-9040.0
1192,-9077.0,-5.08592375366569,-9034.0,-9074.0,-4.9934017595307925,-9063.0,9077.0,5.095161290322581,9059.0,-9074.0,-5.059530791788856,-9040.0
1197,-9077.0,-5.08592375366569,-9034.0,-9074.0,-4.9934017595307925,-9063.0,9077.0,5.095161290322581,9059.0,-9074.0,-5.059530791788856,-9040.0
1202,-9077.0,-5.073900293255132,-9035.0,-9074.0,-5.005376344086022,-9064.0,9077.0,5.095161290322581,9064.0,-9074.0,-5.059530791788856,-9047.0
1207,-9081.0,-5.073900293255132,-9035.0,-9075.0,-5.005376344086022,-9064.0,9081.0,5.095161290322581,9064.0,-9075.0,-5.059530791788856,-9047.0
1212,-9081.0,-5.08592375366569,-9035.0,-9075.0,-5.005376344086022,-9064.0,9081.0,5.107038123167156,9064.0,-9075.0,-5.059530791788856,-9047.0
1217,-9081.0,-5.08592375366569,-9035.0,-9075.0,-5.005376344086022,-9064.0,9081.0,5.107038123167156,9064.0,-9075.0,-5.059530791788856,-9047.0
1222,-9081.0,-5.097947214076247,-9036.0,-9075.0,-5.005376344086022,-9071.0,9081.0,5.107038123167156,9067.0,-9075.0,-5.071407624633432,-9061.0
1227,-9079.0,-5.097947214076247,-9036.0,-9064.0,-5.005376344086022,-9071.0,9079.0,5.107038123167156,9067.0,-9064.0,-5.071407624633432,-9061.0
1232,-9079.0,-5.097947214076247,-9036.0,-9064.0,-4.9934017595307925,-9071.0,9079.0,5.107038123167156,9067.0,-9064.0,-5.071407624633432,-9061.0
1237,-9079.0,-5.097947214076247,-9036.0,-9064.0,-4.9934017595307925,-9071.0,9079.0,5.107038123167156,9067.0,-9064.0,-5.071407624633432,-9061.0
1245,-9077.0,-5.08592375366569,-9044.0,-9059.0,-4.9934017595307925,-9079.0,9077.0,5.095161290322581,9067.0,-9059.0,-5.047653958944282,-9075.0
1247,-9077.0,-5.08592375366569,-9044.0,-9059.0,-4.9934017595307925,-9079.0,9077.0,5.095161290322581,9067.0,-9059.0,-5.047653958944282,-9075.0
1252,-9077.0,-5.08592375366569,-9044.0,-9059.0,-4.9934017595307925,-9079.0,9077.0,5.095161290322581,9067.0,-9059.0,-5.047653958944282,-9075.0
1257,-9077.0,-5.08592375366569,-9044.0,-9059.0,-4.9934017595307925,-9079.0,9077.0,5.107038123167156,9067.0,-9059.0,-5.047653958944282,-9075.0
1262,-9077.0,-5.08592375366569,-9044.0,-9059.0,-4.9934017595307925,-9079.0,9077.0,5.107038123167156,9067.0,-9059.0,-5.047653958944282,-9075.0
1267,-9075.0,-5.08592375366569,-9053.0,-9054.0,-4.981427174975562,-9078.0,9075.0,5.107038123167156,9078.0,-9054.0,-5.047653958944282,-9077.0
1272,-9075.0,-5.073900293255132,-9053.0,-9054.0,-4.981427174975562,-9078.0,9075.0,5.107038123167156,9078.0,-9054.0,-5.047653958944282,-9077.0
1277,-9075.0,-5.073900293255132,-9053.0,-9054.0,-4.981427174975562,-9078.0,9075.0,5.107038123167156,9078.0,-9054.0,-5.047653958944282,-9077.0
1282,-9075.0,-5.073900293255132,-9053.0,-9054.0,-4.981427174975562,-9078.0,9075.0,5.095161290322581,9078.0,-9054.0,-5.023900293255132,-9077.0
1287,-9074.0,-5.073900293255132,-9065.0,-9047.0,-4.957478005865102,-9089.0,9075.0,5.095161290322581,9077.0,-9047.0,-5.023900293255132,-9088.0
1292,-9074.0,-5.073900293255132,-9065.0,-9047.0,-4.957478005865102,-9089.0,9075.0,5.095161290322581,9077.0,-9047.0,-5.035777126099707,-9088.0
1297,-9074.0,-5.073900293255132,-9065.0,-9047.0,-4.969452590420332,-9089.0,9075.0,5.095161290322581,9077.0,-9047.0,-5.035777126099707,-9088.0
1302,-9074.0,-5.073900293255132,-9065.0,-9047.0,-4.969452590420332,-9089.0,9075.0,5.095161290322581,9077.0,-9047.0,-5.035777126099707,-9088.0
1307,-9069.0,-5.073900293255132,-9072.0,-9042.0,-4.969452590420332,-9078.0,9070.0,5.095161290322581,9082.0,-9043.0,-5.035777126099707,-9086.0
1312,-9069.0,-5.073900293255132,-9072.0,-9042.0,-4.969452590420332,-9078.0,9070.0,5.095161290322581,9082.0,-9043.0,-5.023900293255132,-9086.0
1317,-9069.0,-5.073900293255132,-9072.0,-9042.0,-4.969452590420332,-9078.0,9070.0,5.095161290322581,9082.0,-9043.0,-5.023900293255132,-9086.0
1322,-9069.0,-5.073900293255132,-9072.0,-9042.0,-4.969452590420332,-9078.0,9070.0,5.095161290322581,9082.0,-9043.0,-5.023900293255132,-9086.0
1327,-9066.0,-5.073900293255132,-9064.0,-9036.0,-4.957478005865102,-9071.0,9067.0,5.095161290322581,9092.0,-9037.0,-5.023900293255132,-9062.0
1332,-9066.0,-5.08592375366569,-9064.0,-9036.0,-4.957478005865102,-9071.0,9067.0,5.095161290322581,9092.0,-9037.0,-5.023900293255132,-9062.0
1337,-9066.0,-5.08592375366569,-9064.0,-9036.0,-4.945503421309873,-9071.0,9067.0,5.095161290322581,9092.0,-9037.0,-5.023900293255132,-9062.0
1342,-9066.0,-5.08592375366569,-9064.0,-9036.0,-4.945503421309873,-9071.0,9067.0,5.095161290322581,9092.0,-9037.0,-5.023900293255132,-9062.0
1347,-9064.0,-5.08592375366569,-9058.0,-9032.0,-4.945503421309873,-9052.0,9064.0,5.095161290322581,9086.0,-9032.0,-5.023900293255132,-9062.0
1352,-9064.0,-5.08592375366569,-9058.0,-9032.0,-4.945503421309873,-9052.0,9064.0,5.107038123167156,9086.0,-9032.0,-5.023900293255132,-9046.0
1357,-9064.0,-5.08592375366569,-9058.0,-9032.0,-4.957478005865102,-9052.0,9064.0,5.107038123167156,9086.0,-9032.0,-5.023900293255132,-9046.0
1362,-9064.0,-5.08592375366569,-9058.0,-9032.0,-4.957478005865102,-9052.0,9064.0,5.0832844574780065,9086.0,-9032.0,-5.023900293255132,-9046.0
1367,-9061.0,-5.08592375366569,-9043.0,-9031.0,-4.957478005865102,-9034.0,9061.0,5.0832844574780065,9095.0,-9031.0,-5.023900293255132,-9046.0
1372,-9061.0,-5.08592375366569,-9043.0,-9031.0,-4.957478005865102,-9034.0,9061.0,5.071407624633432,9095.0,-9031.0,-5.023900293255132,-9031.0
1377,-9061.0,-5.08592375366569,-9043.0,-9031.0,-4.957478005865102,-9034.0,9061.0,5.071407624633432,9095.0,-9031.0,-5.023900293255132,-9031.0
1382,-9061.0,-5.08592375366569,-9043.0,-9031.0,-4.957478005865102,-9034.0,9061.0,5.059530791788856,9095.0,-9031.0,-5.023900293255132,-9031.0
1387,-9057.0,-5.08592375366569,-9043.0,-9030.0,-4.957478005865102,-9004.0,9057.0,5.059530791788856,9100.0,-9030.0,-5.023900293255132,-9031.0
1392,-9057.0,-5.08592375366569,-9043.0,-9030.0,-4.957478005865102,-9004.0,9057.0,5.059530791788856,9100.0,-9030.0,-5.023900293255132,-9026.0
1397,-9057.0,-5.08592375366569,-9043.0,-9030.0,-4.981427174975562,-9004.0,9057.0,5.059530791788856,9100.0,-9030.0,-5.023900293255132,-9026.0
1402,-9057.0,-5.073900293255132,-9043.0,-9030.0,-4.981427174975562,-9004.0,9057.0,5.059530791788856,9100.0,-9030.0,-5.023900293255132,-9026.0
1407,-9054.0,-5.073900293255132,-9036.0,-9031.0,-4.981427174975562,-8996.0,9054.0,5.059530791788856,9100.0,-9031.0,-5.023900293255132,-9026.0
1412,-9054.0,-5.073900293255132,-9036.0,-9031.0,-4.981427174975562,-8996.0,9054.0,5.059530791788856,9100.0,-9031.0,-5.023900293255132,-9020.0
1417,-9054.0,-5.073900293255132,-9036.0,-9031.0,-4.981427174975562,-8996.0,9054.0,5.059530791788856,9100.0,-9031.0,-5.023900293255132,-9020.0
1422,-9054.0,-5.073900293255132,-9036.0,-9031.0,-4.981427174975562,-8996.0,9054.0,5.059530791788856,9100.0,-9031.0,-5.023900293255132,-9020.0
1427,-9052.0,-5.073900293255132,-9042.0,-9033.0,-4.981427174975562,-8978.0,9052.0,5.059530791788856,9097.0,-9033.0,-5.023900293255132,-9020.0
1432,-9052.0,-5.073900293255132,-9042.0,-9033.0,-4.981427174975562,-8978.0,9052.0,5.047653958944282,9097.0,-9033.0,-5.023900293255132,-9016.0
1437,-9052.0,-5.073900293255132,-9042.0,-9033.0,-4.961094819159335,-8978.0,9052.0,5.047653958944282,9097.0,-9033.0,-5.023900293255132,-9016.0
1442,-9052.0,-5.073900293255132,-9042.0,-9033.0,-4.961094819159335,-8978.0,9052.0,5.047653958944282,9097.0,-9033.0,-5.023900293255132,-9016.0
1447,-9052.0,-5.073900293255132,-9042.0,-9034.0,-4.973020527859238,-8978.0,9052.0,5.047653958944282,9095.0,-9034.0,-5.023900293255132,-9016.0
1452,-9052.0,-5.073900293255132,-9040.0,-9034.0,-4.973020527859238,-8978.0,9052.0,5.047653958944282,9095.0,-9034.0,-5.023900293255132,-9024.0
1457,-9052.0,-5.073900293255132,-9040.0,-9034.0,-4.973020527859238,-8978.0,9052.0,5.047653958944282,9095.0,-9034.0,-5.023900293255132,-9024.0
1462,-9052.0,-5.073900293255132,-9040.0,-9034.0,-4.973020527859238,-8978.0,9052.0,5.059530791788856,9095.0,-9034.0,-5.023900293255132,-9024.0
1467,-9051.0,-5.073900293255132,-9040.0,-9034.0,-4.973020527859238,-9000.0,9051.0,5.059530791788856,9077.0,-9034.0,-5.023900293255132,-9024.0
1472,-9051.0,-5.08592375366569,-9042.0,-9034.0,-4.973020527859238,-9000.0,9051.0,5.059530791788856,9077.0,-9034.0,-5.023900293255132,-9030.0
1477,-9051.0,-5.08592375366569,-9042.0,-9034.0,-4.973020527859238,-9000.0,9051.0,5.059530791788856,9077.0,-9034.0,-5.023900293255132,-9030.0
1482,-9051.0,-5.08592375366569,-9042.0,-9034.0,-4.973020527859238,-9000.0,9051.0,5.059530791788856,9077.0,-9034.0,-5.023900293255132,-9030.0
1487,-9050.0,-5.08592375366569,-9042.0,-9035.0,-4.961094819159335,-9009.0,9050.0,5.059530791788856,9058.0,-9035.0,-5.023900293255132,-9030.0
1492,-9050.0,-5.097947214076247,-9039.0,-9035.0,-4.961094819159335,-9009.0,9050.0,5.059530791788856,9058.0,-9035.0,-5.023900293255132,-9027.0
1497,-9050.0,-5.097947214076247,-9039.0,-9035.0,-4.961094819159335,-9009.0,9050.0,5.059530791788856,9058.0,-9035.0,-5.023900293255132,-9027.0
1502,-9050.0,-5.097947214076247,-9039.0,-9035.0,-4.961094819159335,-9009.0,9050.0,5.059530791788856,9058.0,-9035.0,-5.035777126099707,-9027.0
1507,-9050.0,-5.0772238514174,-9039.0,-9036.0,-4.961094819159335,-9018.0,9050.0,5.059530791788856,9058.0,-9036.0,-5.035777126099707,-9027.0
1512,-9050.0,-5.0772238514174,-9045.0,-9036.0,-4.961094819159335,-9018.0,9050.0,5.059530791788856,9058.0,-9036.0,-5.023900293255132,-9038.0
1517,-9050.0,-5.0772238514174,-9045.0,-9036.0,-4.961094819159335,-9018.0,9050.0,5.059530791788856,9058.0,-9036.0,-5.023900293255132,-9038.0
1522,-9050.0,-5.0772238514174,-9045.0,-9036.0,-4.961094819159335,-9018.0,9050.0,5.059530791788856,9058.0,-9036.0,-5.012023460410558,-9038.0
1527,-9049.0,-5.0772238514174,-9045.0,-9035.0,-4.961094819159335,-9032.0,9049.0,5.059530791788856,9041.0,-9035.0,-5.012023460410558,-9038.0
1532,-9049.0,-5.0772238514174,-9036.0,-9035.0,-4.961094819159335,-9032.0,9049.0,5.071407624633432,9041.0,-9035.0,-5.012023460410558,-9040.0
1537,-9049.0,-5.0772238514174,-9036.0,-9035.0,-4.961094819159335,-9032.0,9049.0,5.071407624633432,9041.0,-9035.0,-5.012023460410558,-9040.0
1542,-9049.0,-5.0772238514174,-9036.0,-9035.0,-4.961094819159335,-9032.0,9049.0,5.071407624633432,9041.0,-9035.0,-5.023900293255132,-9040.0
1547,-9050.0,-5.0772238514174,-9036.0,-9034.0,-4.961094819159335,-9047.0,9050.0,5.071407624633432,9043.0,-9034.0,-5.023900293255132,-9040.0
1552,-9050.0,-5.0772238514174,-9039.0,-9034.0,-4.961094819159335,-9047.0,9050.0,5.059530791788856,9043.0,-9034.0,-5.023900293255132,-9045.0
1557,-9050.0,-5.0772238514174,-9039.0,-9034.0,-4.961094819159335,-9047.0,9050.0,5.059530791788856,9043.0,-9034.0,-5.023900293255132,-9045.0
1562,-9050.0,-5.0772238514174,-9039.0,-9034.0,-4.961094819159335,-9047.0,9050.0,5.059530791788856,9043.0,-9034.0,-5.012023460410558,-9045.0
1567,-9051.0,-5.0772238514174,-9039.0,-9031.0,-4.949169110459433,-9047.0,9051.0,5.059530791788856,9045.0,-9031.0,-5.012023460410558,-9045.0
1572,-9051.0,-5.0772238514174,-9042.0,-9031.0,-4.949169110459433,-9047.0,9051.0,5.059530791788856,9045.0,-9031.0,-5.023900293255132,-9038.0
1577,-9051.0,-5.0772238514174,-9042.0,-9031.0,-4.949169110459433,-9047.0,9051.0,5.059530791788856,9045.0,-9031.0,-5.023900293255132,-9038.0
1582,-9051.0,-5.0772238514174,-9042.0,-9031.0,-4.949169110459433,-9047.0,9051.0,5.059530791788856,9045.0,-9031.0,-5.023900293255132,-9038.0
1587,-9052.0,-5.0772238514174,-9042.0,-9028.0,-4.949169110459433,-9055.0,9052.0,5.059530791788856,9037.0,-9028.0,-5.023900293255132,-9038.0
1592,-9052.0,-5.0772238514174,-9045.0,-9028.0,-4.949169110459433,-9055.0,9052.0,5.071407624633432,9037.0,-9028.0,-5.023900293255132,-9033.0
1597,-9052.0,-5.0772238514174,-9045.0,-9028.0,-4.949169110459433,-9055.0,9052.0,5.071407624633432,9037.0,-9028.0,-5.023900293255132,-9033.0
1602,-9052.0,-5.0772238514174,-9045.0,-9028.0,-4.949169110459433,-9055.0,9052.0,5.071407624633432,9037.0,-9028.0,-5.023900293255132,-9033.0
1607,-9051.0,-5.0772238514174,-9045.0,-9027.0,-4.937243401759531,-9059.0,9051.0,5.071407624633432,9027.0,-9027.0,-5.023900293255132,-9033.0
1612,-9051.0,-5.0772238514174,-9038.0,-9027.0,-4.937243401759531,-9059.0,9051.0,5.059530791788856,9027.0,-9027.0,-5.023900293255132,-9025.0
1617,-9051.0,-5.0772238514174,-9038.0,-9027.0,-4.961094819159335,-9059.0,9051.0,5.059530791788856,9027.0,-9027.0,-5.023900293255132,-9025.0
1622,-9051.0,-5.0772238514174,-9038.0,-9027.0,-4.961094819159335,-9059.0,9051.0,5.059530791788856,9027.0,-9027.0,-5.023900293255132,-9025.0
1627,-9052.0,-5.0772238514174,-9038.0,-9025.0,-4.961094819159335,-9057.0,9052.0,5.059530791788856,9038.0,-9025.0,-5.023900293255132,-9025.0
1632,-9052.0,-5.0772238514174,-9048.0,-9025.0,-4.961094819159335,-9057.0,9052.0,5.059530791788856,9038.0,-9025.0,-5.023900293255132,-9030.0
1637,-9052.0,-5.0772238514174,-9048.0,-9025.0,-4.961094819159335,-9057.0,9052.0,5.059530791788856,9038.0,-9025.0,-5.023900293255132,-9030.0
1642,-9052.0,-5.0772238514174,-9048.0,-9025.0,-4.961094819159335,-9057.0,9052.0,5.059530791788856,9038.0,-9025.0,-5.023900293255132,-9030.0
1647,-9053.0,-5.0772238514174,-9048.0,-9024.0,-4.937243401759531,-9058.0,9053.0,5.059530791788856,9034.0,-9024.0,-5.023900293255132,-9030.0
1652,-9053.0,-5.06524926686217,-9050.0,-9024.0,-4.937243401759531,-9058.0,9053.0,5.071407624633432,9034.0,-9024.0,-5.012023460410558,-9035.0
1657,-9053.0,-5.06524926686217,-9050.0,-9024.0,-4.937243401759531,-9058.0,9053.0,5.071407624633432,9034.0,-9024.0,-5.012023460410558,-9035.0
1662,-9053.0,-5.06524926686217,-9050.0,-9024.0,-4.937243401759531,-9058.0,9053.0,5.071407624633432,9034.0,-9024.0,-5.012023460410558,-9035.0
1667,-9052.0,-5.06524926686217,-9050.0,-9022.0,-4.937243401759531,-9046.0,9052.0,5.071407624633432,9035.0,-9022.0,-5.012023460410558,-9035.0
