timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
840,-9218.0,-5.137096774193549,-9125.0,-9173.0,-5.13939393939394,-9074.0,9218.0,5.173020527859237,9104.0,-9173.0,-5.1669599217986315,-9081.0
845,-9218.0,-5.137096774193549,-9125.0,-9173.0,-5.13939393939394,-9074.0,9218.0,5.184995112414468,9104.0,-9173.0,-5.1669599217986315,-9081.0
850,-9218.0,-5.137096774193549,-9125.0,-9173.0,-5.13939393939394,-9074.0,9218.0,5.184995112414468,9104.0,-9173.0,-5.1669599217986315,-9081.0
855,-9210.0,-5.125122189638319,-9145.0,-9168.0,-5.13939393939394,-9092.0,9210.0,5.184995112414468,9117.0,-9168.0,-5.179032258064516,-9087.0
860,-9210.0,-5.125122189638319,-9145.0,-9168.0,-5.13939393939394,-9092.0,9210.0,5.184995112414468,9117.0,-9168.0,-5.179032258064516,-9087.0
865,-9210.0,-5.08919843597263,-9145.0,-9168.0,-5.13939393939394,-9092.0,9210.0,5.161045943304008,9117.0,-9168.0,-5.154887585532747,-9087.0
870,-9210.0,-5.08919843597263,-9145.0,-9168.0,-5.13939393939394,-9092.0,9210.0,5.161045943304008,9117.0,-9168.0,-5.154887585532747,-9087.0
875,-9212.0,-5.08919843597263,-9161.0,-9176.0,-5.115151515151515,-9108.0,9212.0,5.161045943304008,9126.0,-9176.0,-5.154887585532747,-9108.0
880,-9212.0,-5.08919843597263,-9161.0,-9176.0,-5.115151515151515,-9108.0,9212.0,5.161045943304008,9126.0,-9176.0,-5.154887585532747,-9108.0
885,-9212.0,-5.08919843597263,-9161.0,-9176.0,-5.151515151515152,-9108.0,9212.0,5.161045943304008,9126.0,-9176.0,-5.191104594330401,-9108.0
890,-9212.0,-5.08919843597263,-9161.0,-9176.0,-5.151515151515152,-9108.0,9212.0,5.161045943304008,9126.0,-9176.0,-5.191104594330401,-9108.0
895,-9185.0,-5.10117302052786,-9169.0,-9161.0,-5.151515151515152,-9111.0,9185.0,5.173020527859237,9137.0,-9160.0,-5.203176930596285,-9104.0
900,-9185.0,-5.10117302052786,-9169.0,-9161.0,-5.068426197458456,-9111.0,9185.0,5.173020527859237,9137.0,-9160.0,-5.203176930596285,-9104.0
905,-9185.0,-5.08919843597263,-9169.0,-9161.0,-5.056500488758554,-9111.0,9185.0,5.137096774193549,9137.0,-9160.0,-5.179032258064516,-9104.0
910,-9185.0,-5.08919843597263,-9169.0,-9161.0,-5.056500488758554,-9111.0,9185.0,5.137096774193549,9137.0,-9160.0,-5.179032258064516,-9104.0
915,-9173.0,-5.08919843597263,-9160.0,-9153.0,-5.056500488758554,-9117.0,9173.0,5.137096774193549,9135.0,-9153.0,-5.191104594330401,-9108.0
920,-9173.0,-5.08919843597263,-9160.0,-9153.0,-5.056500488758554,-9117.0,9173.0,5.137096774193549,9135.0,-9153.0,-5.086021505376344,-9108.0
925,-9173.0,-5.06524926686217,-9160.0,-9153.0,-5.044574780058651,-9117.0,9173.0,5.137096774193549,9135.0,-9153.0,-5.06236559139785,-9108.0
930,-9173.0,-5.06524926686217,-9160.0,-9153.0,-5.044574780058651,-9117.0,9173.0,5.137096774193549,9135.0,-9153.0,-5.06236559139785,-9108.0
935,-9160.0,-5.06524926686217,-9158.0,-9146.0,-5.044574780058651,-9111.0,9160.0,5.137096774193549,9132.0,-9146.0,-5.06236559139785,-9121.0
940,-9160.0,-5.06524926686217,-9158.0,-9146.0,-5.044574780058651,-9111.0,9160.0,5.137096774193549,9132.0,-9146.0,-5.06236559139785,-9121.0
945,-9160.0,-5.06524926686217,-9158.0,-9146.0,-5.032649071358749,-9111.0,9160.0,5.125122189638319,9132.0,-9146.0,-5.050537634408602,-9121.0
950,-9160.0,-5.06524926686217,-9158.0,-9146.0,-5.032649071358749,-9111.0,9160.0,5.125122189638319,9132.0,-9146.0,-5.050537634408602,-9121.0
955,-9145.0,-5.06524926686217,-9144.0,-9142.0,-5.044574780058651,-9103.0,9145.0,5.137096774193549,9122.0,-9142.0,-5.050537634408602,-9130.0
960,-9145.0,-5.06524926686217,-9144.0,-9142.0,-5.044574780058651,-9103.0,9145.0,5.137096774193549,9122.0,-9142.0,-5.050537634408602,-9130.0
965,-9145.0,-5.06524926686217,-9144.0,-9142.0,-5.044574780058651,-9103.0,9145.0,5.113147605083089,9122.0,-9142.0,-5.038709677419355,-9130.0
970,-9145.0,-5.06524926686217,-9144.0,-9142.0,-5.044574780058651,-9103.0,9145.0,5.113147605083089,9122.0,-9142.0,-5.038709677419355,-9130.0
975,-9134.0,-5.06524926686217,-9132.0,-9139.0,-5.032649071358749,-9095.0,9134.0,5.1042033235581625,9107.0,-9139.0,-5.038709677419355,-9121.0
980,-9134.0,-5.06524926686217,-9132.0,-9139.0,-5.032649071358749,-9095.0,9134.0,5.1042033235581625,9107.0,-9139.0,-5.038709677419355,-9121.0
985,-9134.0,-5.06524926686217,-9132.0,-9139.0,-5.044574780058651,-9095.0,9134.0,5.0922776148582605,9107.0,-9139.0,-5.038709677419355,-9121.0
990,-9134.0,-5.06524926686217,-9132.0,-9139.0,-5.044574780058651,-9095.0,9134.0,5.0922776148582605,9107.0,-9139.0,-5.038709677419355,-9121.0
995,-9123.0,-5.044574780058651,-9124.0,-9130.0,-5.020723362658847,-9116.0,9123.0,5.1042033235581625,9101.0,-9130.0,-5.038709677419355,-9123.0
1000,-9123.0,-5.044574780058651,-9124.0,-9130.0,-5.020723362658847,-9116.0,9123.0,5.1042033235581625,9101.0,-9130.0,-5.038709677419355,-9123.0
1005,-9123.0,-5.032649071358749,-9124.0,-9130.0,-5.008797653958945,-9116.0,9123.0,5.0922776148582605,9101.0,-9130.0,-5.026881720430108,-9123.0
1010,-9123.0,-5.032649071358749,-9124.0,-9130.0,-5.008797653958945,-9116.0,9123.0,5.0922776148582605,9101.0,-9130.0,-5.026881720430108,-9123.0
1015,-9112.0,-5.020723362658847,-9124.0,-9125.0,-5.008797653958945,-9121.0,9112.0,5.1042033235581625,9088.0,-9126.0,-5.038709677419355,-9114.0
1020,-9112.0,-5.020723362658847,-9124.0,-9125.0,-5.008797653958945,-9121.0,9112.0,5.1042033235581625,9088.0,-9126.0,-5.038709677419355,-9114.0
1026,-9112.0,-5.032649071358749,-9124.0,-9125.0,-5.008797653958945,-9121.0,9112.0,5.0922776148582605,9088.0,-9126.0,-5.038709677419355,-9114.0
1030,-9112.0,-5.032649071358749,-9124.0,-9125.0,-5.008797653958945,-9121.0,9112.0,5.0922776148582605,9088.0,-9126.0,-5.038709677419355,-9114.0
1035,-9102.0,-5.032649071358749,-9107.0,-9119.0,-5.008797653958945,-9125.0,9102.0,5.0922776148582605,9081.0,-9119.0,-5.038709677419355,-9095.0
1040,-9102.0,-5.032649071358749,-9107.0,-9119.0,-5.008797653958945,-9125.0,9102.0,5.0922776148582605,9081.0,-9119.0,-5.038709677419355,-9095.0
1045,-9102.0,-5.020723362658847,-9107.0,-9119.0,-5.008797653958945,-9125.0,9102.0,5.080351906158358,9081.0,-9119.0,-5.038709677419355,-9095.0
1050,-9102.0,-5.020723362658847,-9107.0,-9119.0,-5.008797653958945,-9125.0,9102.0,5.080351906158358,9081.0,-9119.0,-5.038709677419355,-9095.0
1055,-9095.0,-5.020723362658847,-9105.0,-9113.0,-5.008797653958945,-9135.0,9095.0,5.0922776148582605,9069.0,-9113.0,-5.038709677419355,-9096.0
1060,-9095.0,-5.020723362658847,-9105.0,-9113.0,-5.008797653958945,-9135.0,9095.0,5.0922776148582605,9069.0,-9113.0,-5.038709677419355,-9096.0
1065,-9095.0,-5.020723362658847,-9105.0,-9113.0,-5.008797653958945,-9135.0,9095.0,5.1042033235581625,9069.0,-9113.0,-5.038709677419355,-9096.0
1070,-9095.0,-5.020723362658847,-9105.0,-9113.0,-5.008797653958945,-9135.0,9095.0,5.1042033235581625,9069.0,-9113.0,-5.038709677419355,-9096.0
1075,-9087.0,-5.020723362658847,-9099.0,-9107.0,-5.008797653958945,-9140.0,9087.0,5.1042033235581625,9058.0,-9107.0,-5.038709677419355,-9099.0
1080,-9087.0,-5.020723362658847,-9099.0,-9107.0,-5.008797653958945,-9140.0,9087.0,5.1042033235581625,9058.0,-9107.0,-5.038709677419355,-9099.0
1085,-9087.0,-5.008797653958945,-9099.0,-9107.0,-4.98494623655914,-9140.0,9087.0,5.0922776148582605,9058.0,-9107.0,-5.026881720430108,-9099.0
1090,-9087.0,-5.008797653958945,-9099.0,-9107.0,-4.98494623655914,-9140.0,9087.0,5.0922776148582605,9058.0,-9107.0,-5.026881720430108,-9099.0
1095,-9082.0,-5.008797653958945,-9083.0,-9099.0,-4.98494623655914,-9135.0,9082.0,5.080351906158358,9054.0,-9099.0,-5.026881720430108,-9094.0
1100,-9082.0,-5.008797653958945,-9083.0,-9099.0,-4.98494623655914,-9135.0,9082.0,5.080351906158358,9054.0,-9099.0,-5.026881720430108,-9094.0
1105,-9082.0,-5.008797653958945,-9083.0,-9099.0,-4.973020527859238,-9135.0,9082.0,5.068426197458456,9054.0,-9099.0,-5.026881720430108,-9094.0
1110,-9082.0,-5.008797653958945,-9083.0,-9099.0,-4.973020527859238,-9135.0,9082.0,5.068426197458456,9054.0,-9099.0,-5.026881720430108,-9094.0
1115,-9079.0,-4.996871945259043,-9061.0,-9094.0,-4.973020527859238,-9126.0,9079.0,5.068426197458456,9054.0,-9094.0,-5.026881720430108,-9105.0
1120,-9079.0,-4.996871945259043,-9061.0,-9094.0,-4.973020527859238,-9126.0,9079.0,5.068426197458456,9054.0,-9094.0,-5.026881720430108,-9105.0
1125,-9079.0,-5.008797653958945,-9061.0,-9094.0,-4.98494623655914,-9126.0,9079.0,5.080351906158358,9054.0,-9094.0,-5.026881720430108,-9105.0
1130,-9079.0,-5.008797653958945,-9061.0,-9094.0,-4.98494623655914,-9126.0,9079.0,5.080351906158358,9054.0,-9094.0,-5.026881720430108,-9105.0
1135,-9074.0,-5.020723362658847,-9047.0,-9085.0,-4.98494623655914,-9121.0,9074.0,5.0922776148582605,9053.0,-9085.0,-5.026881720430108,-9098.0
1140,-9074.0,-5.020723362658847,-9047.0,-9085.0,-5.005376344086022,-9121.0,9074.0,5.0922776148582605,9053.0,-9085.0,-5.026881720430108,-9098.0
1145,-9074.0,-5.032649071358749,-9047.0,-9085.0,-4.981427174975562,-9121.0,9074.0,5.0922776148582605,9053.0,-9085.0,-5.015053763440861,-9098.0
1150,-9074.0,-5.032649071358749,-9047.0,-9085.0,-4.981427174975562,-9121.0,9074.0,5.0922776148582605,9053.0,-9085.0,-5.015053763440861,-9098.0
1155,-9072.0,-5.032649071358749,-9032.0,-9078.0,-4.981427174975562,-9109.0,9072.0,5.0922776148582605,9049.0,-9078.0,-5.015053763440861,-9092.0
1160,-9072.0,-5.032649071358749,-9032.0,-9078.0,-4.981427174975562,-9109.0,9072.0,5.0922776148582605,9049.0,-9078.0,-5.035777126099707,-9092.0
1165,-9072.0,-5.032649071358749,-9032.0,-9078.0,-4.981427174975562,-9109.0,9072.0,5.0922776148582605,9049.0,-9078.0,-5.035777126099707,-9092.0
1170,-9072.0,-5.032649071358749,-9032.0,-9078.0,-4.981427174975562,-9109.0,9072.0,5.0922776148582605,9049.0,-9078.0,-5.035777126099707,-9092.0
1175,-9071.0,-5.044574780058651,-9035.0,-9071.0,-4.9934017595307925,-9095.0,9071.0,5.1161290322580655,9038.0,-9071.0,-5.035777126099707,-9078.0
1180,-9071.0,-5.044574780058651,-9035.0,-9071.0,-4.9934017595307925,-9095.0,9071.0,5.1161290322580655,9038.0,-9071.0,-5.035777126099707,-9078.0
1185,-9071.0,-5.056500488758554,-9035.0,-9071.0,-4.981427174975562,-9095.0,9071.0,5.1161290322580655,9038.0,-9071.0,-5.047653958944282,-9078.0
1190,-9071.0,-5.056500488758554,-9035.0,-9071.0,-4.981427174975562,-9095.0,9071.0,5.1161290322580655,9038.0,-9071.0,-5.047653958944282,-9078.0
1195,-9070.0,-5.056500488758554,-9027.0,-9067.0,-4.9934017595307925,-9087.0,9070.0,5.1161290322580655,9035.0,-9067.0,-5.047653958944282,-9066.0
1200,-9070.0,-5.056500488758554,-9027.0,-9067.0,-4.9934017595307925,-9087.0,9070.0,5.1161290322580655,9035.0,-9067.0,-5.047653958944282,-9066.0
1205,-9070.0,-5.056500488758554,-9027.0,-9067.0,-4.9934017595307925,-9087.0,9070.0,5.1161290322580655,9035.0,-9067.0,-5.047653958944282,-9066.0
1210,-9070.0,-5.056500488758554,-9027.0,-9067.0,-4.9934017595307925,-9087.0,9070.0,5.1161290322580655,9035.0,-9067.0,-5.047653958944282,-9066.0
1215,-9070.0,-5.056500488758554,-9032.0,-9064.0,-4.9934017595307925,-9081.0,9070.0,5.1042033235581625,9045.0,-9064.0,-5.059530791788856,-9049.0
1220,-9070.0,-5.056500488758554,-9032.0,-9064.0,-4.9934017595307925,-9081.0,9070.0,5.1042033235581625,9045.0,-9064.0,-5.059530791788856,-9049.0
1225,-9070.0,-5.056500488758554,-9032.0,-9064.0,-4.9934017595307925,-9081.0,9070.0,5.1042033235581625,9045.0,-9064.0,-5.059530791788856,-9049.0
1230,-9070.0,-5.056500488758554,-9032.0,-9064.0,-4.9934017595307925,-9081.0,9070.0,5.1042033235581625,9045.0,-9064.0,-5.059530791788856,-9049.0
1235,-9072.0,-5.059530791788856,-9026.0,-9060.0,-4.9934017595307925,-9079.0,9072.0,5.1042033235581625,9054.0,-9060.0,-5.047653958944282,-9041.0
1240,-9072.0,-5.059530791788856,-9026.0,-9060.0,-4.9934017595307925,-9079.0,9072.0,5.1042033235581625,9054.0,-9060.0,-5.047653958944282,-9041.0
1245,-9072.0,-5.059530791788856,-9026.0,-9060.0,-4.981427174975562,-9079.0,9072.0,5.1042033235581625,9054.0,-9060.0,-5.047653958944282,-9041.0
1250,-9072.0,-5.059530791788856,-9026.0,-9060.0,-4.981427174975562,-9079.0,9072.0,5.1042033235581625,9054.0,-9060.0,-5.047653958944282,-9041.0
1255,-9074.0,-5.047653958944282,-9026.0,-9059.0,-4.969452590420332,-9072.0,9074.0,5.1042033235581625,9061.0,-9059.0,-5.047653958944282,-9031.0
1260,-9074.0,-5.047653958944282,-9026.0,-9059.0,-4.969452590420332,-9072.0,9074.0,5.1042033235581625,9061.0,-9059.0,-5.047653958944282,-9031.0
1265,-9074.0,-5.047653958944282,-9026.0,-9059.0,-4.969452590420332,-9072.0,9074.0,5.1161290322580655,9061.0,-9059.0,-5.047653958944282,-9031.0
1270,-9074.0,-5.047653958944282,-9026.0,-9059.0,-4.969452590420332,-9072.0,9074.0,5.1161290322580655,9061.0,-9059.0,-5.047653958944282,-9031.0
1275,-9072.0,-5.059530791788856,-9021.0,-9053.0,-4.969452590420332,-9065.0,9072.0,5.1161290322580655,9078.0,-9053.0,-5.047653958944282,-9032.0
1280,-9072.0,-5.059530791788856,-9021.0,-9053.0,-4.969452590420332,-9065.0,9072.0,5.1161290322580655,9078.0,-9053.0,-5.047653958944282,-9032.0
1285,-9072.0,-5.059530791788856,-9021.0,-9053.0,-4.969452590420332,-9065.0,9072.0,5.1161290322580655,9078.0,-9053.0,-5.047653958944282,-9032.0
1290,-9072.0,-5.059530791788856,-9021.0,-9053.0,-4.969452590420332,-9065.0,9072.0,5.1161290322580655,9078.0,-9053.0,-5.047653958944282,-9032.0
1295,-9073.0,-5.071407624633432,-9026.0,-9049.0,-4.969452590420332,-9062.0,9073.0,5.1161290322580655,9071.0,-9049.0,-5.059530791788856,-9038.0
1300,-9073.0,-5.071407624633432,-9026.0,-9049.0,-4.969452590420332,-9062.0,9073.0,5.1161290322580655,9071.0,-9049.0,-5.059530791788856,-9038.0
1305,-9073.0,-5.071407624633432,-9026.0,-9049.0,-4.969452590420332,-9062.0,9073.0,5.1161290322580655,9071.0,-9049.0,-5.071407624633432,-9038.0
1310,-9073.0,-5.071407624633432,-9026.0,-9049.0,-4.969452590420332,-9062.0,9073.0,5.1161290322580655,9071.0,-9049.0,-5.071407624633432,-9038.0
1315,-9074.0,-5.071407624633432,-9032.0,-9045.0,-4.981427174975562,-9055.0,9074.0,5.1161290322580655,9068.0,-9045.0,-5.071407624633432,-9029.0
1320,-9074.0,-5.071407624633432,-9032.0,-9045.0,-4.981427174975562,-9055.0,9074.0,5.1161290322580655,9068.0,-9045.0,-5.071407624633432,-9029.0
1325,-9074.0,-5.059530791788856,-9032.0,-9045.0,-4.969452590420332,-9055.0,9074.0,5.1161290322580655,9068.0,-9045.0,-5.059530791788856,-9029.0
1331,-9074.0,-5.059530791788856,-9032.0,-9045.0,-4.969452590420332,-9055.0,9074.0,5.1161290322580655,9068.0,-9045.0,-5.059530791788856,-9029.0
1335,-9072.0,-5.059530791788856,-9050.0,-9044.0,-4.969452590420332,-9051.0,9073.0,5.1042033235581625,9074.0,-9044.0,-5.047653958944282,-9035.0
1340,-9072.0,-5.059530791788856,-9050.0,-9044.0,-4.969452590420332,-9051.0,9073.0,5.1042033235581625,9074.0,-9044.0,-5.047653958944282,-9035.0
1345,-9072.0,-5.059530791788856,-9050.0,-9044.0,-4.957478005865102,-9051.0,9073.0,5.1042033235581625,9074.0,-9044.0,-5.047653958944282,-9035.0
1350,-9072.0,-5.059530791788856,-9050.0,-9044.0,-4.957478005865102,-9051.0,9073.0,5.1042033235581625,9074.0,-9044.0,-5.047653958944282,-9035.0
1355,-9074.0,-5.059530791788856,-9062.0,-9042.0,-4.957478005865102,-9051.0,9074.0,5.1042033235581625,9075.0,-9042.0,-5.047653958944282,-9041.0
1360,-9074.0,-5.059530791788856,-9062.0,-9042.0,-4.957478005865102,-9051.0,9074.0,5.1042033235581625,9075.0,-9042.0,-5.047653958944282,-9041.0
1365,-9074.0,-5.059530791788856,-9062.0,-9042.0,-4.957478005865102,-9051.0,9074.0,5.1042033235581625,9075.0,-9042.0,-5.047653958944282,-9041.0
1370,-9074.0,-5.059530791788856,-9062.0,-9042.0,-4.957478005865102,-9051.0,9074.0,5.1042033235581625,9075.0,-9042.0,-5.047653958944282,-9041.0
1375,-9071.0,-5.059530791788856,-9072.0,-9038.0,-4.957478005865102,-9053.0,9071.0,5.1042033235581625,9086.0,-9038.0,-5.047653958944282,-9036.0
1380,-9071.0,-5.059530791788856,-9072.0,-9038.0,-4.957478005865102,-9053.0,9071.0,5.1042033235581625,9086.0,-9038.0,-5.047653958944282,-9036.0
1385,-9071.0,-5.059530791788856,-9072.0,-9038.0,-4.957478005865102,-9053.0,9071.0,5.1042033235581625,9086.0,-9038.0,-5.035777126099707,-9036.0
1390,-9071.0,-5.059530791788856,-9072.0,-9038.0,-4.957478005865102,-9053.0,9071.0,5.1042033235581625,9086.0,-9038.0,-5.035777126099707,-9036.0
1395,-9070.0,-5.047653958944282,-9082.0,-9039.0,-4.945503421309873,-9051.0,9071.0,5.0922776148582605,9105.0,-9039.0,-5.035777126099707,-9046.0
1400,-9070.0,-5.047653958944282,-9082.0,-9039.0,-4.945503421309873,-9051.0,9071.0,5.0922776148582605,9105.0,-9039.0,-5.035777126099707,-9046.0
1405,-9070.0,-5.047653958944282,-9082.0,-9039.0,-4.957478005865102,-9051.0,9071.0,5.0922776148582605,9105.0,-9039.0,-5.035777126099707,-9046.0
1410,-9070.0,-5.047653958944282,-9082.0,-9039.0,-4.957478005865102,-9051.0,9071.0,5.0922776148582605,9105.0,-9039.0,-5.035777126099707,-9046.0
1415,-9062.0,-5.035777126099707,-9093.0,-9033.0,-4.957478005865102,-9048.0,9062.0,5.0922776148582605,9104.0,-9034.0,-5.035777126099707,-9050.0
1420,-9062.0,-5.035777126099707,-9093.0,-9033.0,-4.957478005865102,-9048.0,9062.0,5.0922776148582605,9104.0,-9034.0,-5.035777126099707,-9050.0
1425,-9062.0,-5.035777126099707,-9093.0,-9033.0,-4.957478005865102,-9048.0,9062.0,5.080351906158358,9104.0,-9034.0,-5.047653958944282,-9050.0
1430,-9062.0,-5.035777126099707,-9093.0,-9033.0,-4.957478005865102,-9048.0,9062.0,5.080351906158358,9104.0,-9034.0,-5.047653958944282,-9050.0
1435,-9057.0,-5.035777126099707,-9087.0,-9031.0,-4.945503421309873,-9035.0,9057.0,5.068426197458456,9103.0,-9031.0,-5.047653958944282,-9047.0
1440,-9057.0,-5.035777126099707,-9087.0,-9031.0,-4.945503421309873,-9035.0,9057.0,5.068426197458456,9103.0,-9031.0,-5.047653958944282,-9047.0
1445,-9057.0,-5.035777126099707,-9087.0,-9031.0,-4.945503421309873,-9035.0,9057.0,5.068426197458456,9103.0,-9031.0,-5.035777126099707,-9047.0
1450,-9057.0,-5.035777126099707,-9087.0,-9031.0,-4.945503421309873,-9035.0,9057.0,5.068426197458456,9103.0,-9031.0,-5.035777126099707,-9047.0
1455,-9052.0,-5.035777126099707,-9084.0,-9029.0,-4.969452590420332,-9015.0,9052.0,5.068426197458456,9095.0,-9029.0,-5.035777126099707,-9042.0
1460,-9052.0,-5.035777126099707,-9084.0,-9029.0,-4.969452590420332,-9015.0,9052.0,5.068426197458456,9095.0,-9029.0,-5.035777126099707,-9042.0
1465,-9052.0,-5.035777126099707,-9084.0,-9029.0,-4.969452590420332,-9015.0,9052.0,5.068426197458456,9095.0,-9029.0,-5.035777126099707,-9042.0
1470,-9052.0,-5.035777126099707,-9084.0,-9029.0,-4.969452590420332,-9015.0,9052.0,5.068426197458456,9095.0,-9029.0,-5.035777126099707,-9042.0
1475,-9049.0,-5.035777126099707,-9063.0,-9028.0,-4.969452590420332,-9014.0,9049.0,5.068426197458456,9088.0,-9028.0,-5.023900293255132,-9052.0
1480,-9049.0,-5.035777126099707,-9063.0,-9028.0,-4.969452590420332,-9014.0,9049.0,5.068426197458456,9088.0,-9028.0,-5.023900293255132,-9052.0
1485,-9049.0,-5.035777126099707,-9063.0,-9028.0,-4.969452590420332,-9014.0,9049.0,5.056500488758554,9088.0,-9028.0,-5.023900293255132,-9052.0
1490,-9049.0,-5.035777126099707,-9063.0,-9028.0,-4.969452590420332,-9014.0,9049.0,5.056500488758554,9088.0,-9028.0,-5.023900293255132,-9052.0
1495,-9047.0,-5.035777126099707,-9052.0,-9026.0,-4.969452590420332,-9002.0,9047.0,5.068426197458456,9076.0,-9026.0,-5.023900293255132,-9040.0
1500,-9047.0,-5.035777126099707,-9052.0,-9026.0,-4.969452590420332,-9002.0,9047.0,5.068426197458456,9076.0,-9026.0,-5.023900293255132,-9040.0
1505,-9047.0,-5.035777126099707,-9052.0,-9026.0,-4.969452590420332,-9002.0,9047.0,5.068426197458456,9076.0,-9026.0,-5.035777126099707,-9040.0
1510,-9047.0,-5.035777126099707,-9052.0,-9026.0,-4.969452590420332,-9002.0,9047.0,5.068426197458456,9076.0,-9026.0,-5.035777126099707,-9040.0
1515,-9046.0,-5.035777126099707,-9038.0,-9025.0,-4.969452590420332,-8997.0,9046.0,5.068426197458456,9071.0,-9025.0,-5.035777126099707,-9037.0
1520,-9046.0,-5.035777126099707,-9038.0,-9025.0,-4.969452590420332,-8997.0,9046.0,5.068426197458456,9071.0,-9025.0,-5.035777126099707,-9037.0
1525,-9046.0,-5.035777126099707,-9038.0,-9025.0,-4.969452590420332,-8997.0,9046.0,5.068426197458456,9071.0,-9025.0,-5.035777126099707,-9037.0
1530,-9046.0,-5.035777126099707,-9038.0,-9025.0,-4.969452590420332,-8997.0,9046.0,5.068426197458456,9071.0,-9025.0,-5.035777126099707,-9037.0
1535,-9047.0,-5.035777126099707,-9038.0,-9024.0,-4.957478005865102,-9015.0,9047.0,5.068426197458456,9052.0,-9024.0,-5.035777126099707,-9038.0
1540,-9047.0,-5.035777126099707,-9038.0,-9024.0,-4.957478005865102,-9015.0,9047.0,5.068426197458456,9052.0,-9024.0,-5.035777126099707,-9038.0
1545,-9047.0,-5.035777126099707,-9038.0,-9024.0,-4.957478005865102,-9015.0,9047.0,5.068426197458456,9052.0,-9024.0,-5.035777126099707,-9038.0
1550,-9047.0,-5.035777126099707,-9038.0,-9024.0,-4.957478005865102,-9015.0,9047.0,5.068426197458456,9052.0,-9024.0,-5.035777126099707,-9038.0
1555,-9047.0,-5.035777126099707,-9035.0,-9024.0,-4.957478005865102,-9029.0,9047.0,5.068426197458456,9048.0,-9024.0,-5.035777126099707,-9042.0
1560,-9047.0,-5.035777126099707,-9035.0,-9024.0,-4.957478005865102,-9029.0,9047.0,5.068426197458456,9048.0,-9024.0,-5.035777126099707,-9042.0
1565,-9047.0,-5.035777126099707,-9035.0,-9024.0,-4.957478005865102,-9029.0,9047.0,5.068426197458456,9048.0,-9024.0,-5.035777126099707,-9042.0
1570,-9047.0,-5.035777126099707,-9035.0,-9024.0,-4.957478005865102,-9029.0,9047.0,5.068426197458456,9048.0,-9024.0,-5.035777126099707,-9042.0
1575,-9049.0,-5.035777126099707,-9040.0,-9028.0,-4.957478005865102,-9020.0,9049.0,5.068426197458456,9046.0,-9028.0,-5.035777126099707,-9041.0
1580,-9049.0,-5.035777126099707,-9040.0,-9028.0,-4.957478005865102,-9020.0,9049.0,5.068426197458456,9046.0,-9028.0,-5.035777126099707,-9041.0
1585,-9049.0,-5.035777126099707,-9040.0,-9028.0,-4.957478005865102,-9020.0,9049.0,5.068426197458456,9046.0,-9028.0,-5.023900293255132,-9041.0
1590,-9049.0,-5.035777126099707,-9040.0,-9028.0,-4.957478005865102,-9020.0,9049.0,5.068426197458456,9046.0,-9028.0,-5.023900293255132,-9041.0
1595,-9046.0,-5.035777126099707,-9037.0,-9023.0,-4.957478005865102,-9022.0,9046.0,5.068426197458456,9044.0,-9023.0,-5.012023460410558,-9048.0
1600,-9046.0,-5.035777126099707,-9037.0,-9023.0,-4.957478005865102,-9022.0,9046.0,5.068426197458456,9044.0,-9023.0,-5.012023460410558,-9048.0
1605,-9046.0,-5.035777126099707,-9037.0,-9023.0,-4.945503421309873,-9022.0,9046.0,5.068426197458456,9044.0,-9023.0,-5.012023460410558,-9048.0
1610,-9046.0,-5.035777126099707,-9037.0,-9023.0,-4.945503421309873,-9022.0,9046.0,5.068426197458456,9044.0,-9023.0,-5.012023460410558,-9048.0
1615,-9046.0,-5.035777126099707,-9035.0,-9022.0,-4.945503421309873,-9023.0,9046.0,5.068426197458456,9041.0,-9022.0,-5.012023460410558,-9044.0
1620,-9046.0,-5.035777126099707,-9035.0,-9022.0,-4.945503421309873,-9023.0,9046.0,5.068426197458456,9041.0,-9022.0,-5.012023460410558,-9044.0
1625,-9046.0,-5.047653958944282,-9035.0,-9022.0,-4.945503421309873,-9023.0,9046.0,5.068426197458456,9041.0,-9022.0,-5.012023460410558,-9044.0
1630,-9046.0,-5.047653958944282,-9035.0,-9022.0,-4.945503421309873,-9023.0,9046.0,5.068426197458456,9041.0,-9022.0,-5.012023460410558,-9044.0
1635,-9047.0,-5.047653958944282,-9023.0,-9022.0,-4.945503421309873,-9017.0,9047.0,5.068426197458456,9046.0,-9022.0,-5.000146627565983,-9043.0
1640,-9047.0,-5.047653958944282,-9023.0,-9022.0,-4.945503421309873,-9017.0,9047.0,5.068426197458456,9046.0,-9022.0,-4.979569892473118,-9043.0
1645,-9047.0,-5.047653958944282,-9023.0,-9022.0,-4.957478005865102,-9017.0,9047.0,5.068426197458456,9046.0,-9022.0,-4.979569892473118,-9043.0
1650,-9047.0,-5.047653958944282,-9023.0,-9022.0,-4.957478005865102,-9017.0,9047.0,5.068426197458456,9046.0,-9022.0,-4.979569892473118,-9043.0
