timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
1621704924615,-6622.0,-3.906109481915933,-4690.0,-6617.0,-4.088465298142717,-4910.0,6622.0,3.8641251221896384,4919.0,-6617.0,-3.6965786901270774,-4645.0
1621704924620,-6622.0,-3.906109481915933,-5075.0,-6617.0,-3.995014662756598,-5306.0,6622.0,3.8641251221896384,5306.0,-6617.0,-3.9460410557184753,-4645.0
1621704924625,-6622.0,-4.247751710654937,-5075.0,-6617.0,-3.995014662756598,-5306.0,6622.0,4.175562072336266,5306.0,-6617.0,-3.9460410557184753,-4645.0
1621704924630,-6622.0,-4.247751710654937,-5075.0,-6617.0,-4.322091886608016,-5306.0,6622.0,4.175562072336266,5306.0,-6617.0,-4.252199413489737,-5440.0
1621704924635,-7005.0,-4.156647116324536,-5075.0,-7002.0,-4.322091886608016,-5306.0,7005.0,4.071749755620724,5306.0,-7002.0,-4.252199413489737,-5440.0
1621704924640,-7005.0,-4.156647116324536,-5450.0,-7002.0,-4.228641251221896,-5723.0,7005.0,4.071749755620724,5732.0,-7002.0,-4.252199413489737,-5440.0
1621704924645,-7005.0,-4.4755131964809385,-5450.0,-7002.0,-4.228641251221896,-5723.0,7005.0,4.360117302052786,5732.0,-7002.0,-4.184164222873901,-5440.0
1621704924650,-7005.0,-4.4755131964809385,-5450.0,-7002.0,-4.544037145650049,-5723.0,7005.0,4.360117302052786,5732.0,-7002.0,-4.184164222873901,-5440.0
1621704924655,-7388.0,-4.4755131964809385,-5450.0,-7383.0,-4.544037145650049,-5723.0,7388.0,4.360117302052786,5732.0,-7383.0,-4.184164222873901,-5834.0
1621704924660,-7388.0,-4.384408602150538,-5835.0,-7383.0,-4.290322580645162,-6126.0,7388.0,4.290909090909091,6138.0,-7383.0,-4.410948191593353,-5834.0
1621704924665,-7388.0,-4.384408602150538,-5835.0,-7383.0,-4.290322580645162,-6126.0,7388.0,4.290909090909091,6138.0,-7383.0,-4.410948191593353,-5834.0
1621704924670,-7388.0,-4.69188660801564,-5835.0,-7383.0,-4.538709677419355,-6126.0,7388.0,4.579276637341153,6138.0,-7383.0,-4.7171065493646145,-6209.0
1621704924675,-7764.0,-4.69188660801564,-5835.0,-7761.0,-4.538709677419355,-6126.0,7764.0,4.579276637341153,6138.0,-7761.0,-4.7171065493646145,-6209.0
1621704924680,-7764.0,-4.589393939393939,-6212.0,-7761.0,-4.425806451612903,-6607.0,7764.0,4.579276637341153,6138.0,-7761.0,-4.7171065493646145,-6209.0
1621704924685,-7764.0,-4.589393939393939,-6212.0,-7761.0,-4.425806451612903,-6607.0,7764.0,4.775366568914956,6536.0,-7761.0,-4.566568914956012,-6209.0
1621704924690,-7764.0,-4.896871945259043,-6212.0,-7761.0,-4.708064516129033,-6607.0,7764.0,4.775366568914956,6536.0,-7761.0,-4.566568914956012,-6209.0
1621704924695,-8137.0,-4.896871945259043,-6212.0,-8134.0,-4.708064516129033,-6607.0,8137.0,4.660019550342131,6536.0,-8134.0,-4.846383186705768,-6605.0
1621704924700,-8137.0,-4.782991202346041,-6590.0,-8134.0,-4.617741935483871,-7005.0,8137.0,4.660019550342131,6536.0,-8134.0,-4.846383186705768,-6605.0
1621704924705,-8137.0,-4.782991202346041,-6590.0,-8134.0,-4.617741935483871,-7005.0,8137.0,4.936852394916912,6982.0,-8134.0,-4.779227761485826,-6605.0
1621704924710,-8137.0,-5.124633431085044,-6590.0,-8134.0,-4.933870967741936,-7005.0,8137.0,4.936852394916912,6982.0,-8134.0,-4.779227761485826,-6970.0
1621704924715,-8508.0,-5.124633431085044,-6590.0,-8502.0,-4.933870967741936,-7005.0,8508.0,4.844574780058651,6982.0,-8502.0,-5.081427174975562,-6970.0
1621704924720,-8508.0,-5.022140762463343,-6953.0,-8502.0,-4.843548387096774,-7413.0,8508.0,4.844574780058651,6982.0,-8502.0,-5.081427174975562,-6970.0
1621704924725,-8508.0,-5.022140762463343,-6953.0,-8502.0,-4.843548387096774,-7413.0,8508.0,5.132942326490714,7399.0,-8502.0,-5.00307917888563,-6970.0
1621704924730,-8508.0,-5.341006842619746,-6953.0,-8502.0,-5.103225806451613,-7413.0,8508.0,5.132942326490714,7399.0,-8502.0,-5.00307917888563,-6970.0
1621704924735,-8875.0,-5.341006842619746,-6953.0,-8867.0,-5.103225806451613,-7413.0,8875.0,5.052199413489737,7399.0,-8867.0,-5.294086021505375,-7328.0
1621704924740,-8875.0,-5.2612903225806456,-7322.0,-8867.0,-5.001612903225807,-7834.0,8875.0,5.052199413489737,7399.0,-8867.0,-5.294086021505375,-7328.0
1621704924745,-8875.0,-5.2612903225806456,-7322.0,-8867.0,-5.001612903225807,-7834.0,8875.0,5.340566959921799,7767.0,-8867.0,-5.215738025415444,-7328.0
1621704924750,-8875.0,-5.50967741935484,-7322.0,-8867.0,-5.27258064516129,-7834.0,8875.0,5.340566959921799,7767.0,-8867.0,-5.215738025415444,-7690.0
1621704924755,-9240.0,-5.50967741935484,-7322.0,-9233.0,-5.27258064516129,-7834.0,9240.0,5.248289345063539,7767.0,-9233.0,-5.506744868035191,-7690.0
1621704924760,-9240.0,-5.408064516129032,-7692.0,-9233.0,-5.216129032258065,-8195.0,9240.0,5.248289345063539,7767.0,-9233.0,-5.506744868035191,-7690.0
1621704924765,-9240.0,-5.408064516129032,-7692.0,-9233.0,-5.216129032258065,-8195.0,9240.0,5.513587487781036,8185.0,-9233.0,-5.439589442815249,-7690.0
1621704924770,-9240.0,-5.735483870967743,-7692.0,-9233.0,-5.53225806451613,-8195.0,9240.0,5.513587487781036,8185.0,-9233.0,-5.439589442815249,-7690.0
1621704924775,-9608.0,-5.735483870967743,-7692.0,-9591.0,-5.53225806451613,-8195.0,9608.0,5.444379276637341,8185.0,-9591.0,-5.730596285434995,-8049.0
1621704924780,-9608.0,-5.667741935483871,-8028.0,-9591.0,-5.441935483870968,-8526.0,9608.0,5.444379276637341,8185.0,-9591.0,-5.730596285434995,-8049.0
1621704924785,-9608.0,-5.667741935483871,-8028.0,-9591.0,-5.441935483870968,-8526.0,9608.0,5.732746823069404,8584.0,-9591.0,-5.674633431085043,-8049.0
1621704924790,-9608.0,-5.983870967741936,-8028.0,-9591.0,-5.441935483870968,-8526.0,9608.0,5.732746823069404,8584.0,-9591.0,-5.674633431085043,-8049.0
1621704924795,-9984.0,-5.983870967741936,-8028.0,-9962.0,-5.735483870967743,-8526.0,9984.0,5.663538611925709,8584.0,-9962.0,-5.954447702834799,-8391.0
1621704924800,-9984.0,-5.8822580645161295,-8367.0,-9962.0,-5.735483870967743,-8526.0,9984.0,5.663538611925709,8584.0,-9962.0,-5.954447702834799,-8391.0
1621704924805,-9984.0,-5.8822580645161295,-8367.0,-9962.0,-5.90483870967742,-8942.0,9984.0,5.998044965786901,8918.0,-9962.0,-5.876099706744868,-8391.0
1621704924810,-9984.0,-6.220967741935484,-8367.0,-9962.0,-5.90483870967742,-8942.0,9984.0,5.998044965786901,8918.0,-9962.0,-5.876099706744868,-8391.0
1621704924815,-10134.0,-6.220967741935484,-8367.0,-10110.0,-5.825806451612904,-8942.0,10134.0,5.894232649071359,8918.0,-10110.0,-6.178299120234604,-8753.0
1621704924820,-10134.0,-6.119354838709677,-8721.0,-10110.0,-5.825806451612904,-8942.0,10134.0,5.894232649071359,8918.0,-10110.0,-6.178299120234604,-8753.0
1621704924825,-10134.0,-6.119354838709677,-8721.0,-10110.0,-5.8822580645161295,-9329.0,10134.0,5.940371456500489,9289.0,-10110.0,-6.111143695014662,-8753.0
1621704924830,-10134.0,-6.1645161290322585,-8721.0,-10110.0,-5.8822580645161295,-9329.0,10134.0,5.940371456500489,9289.0,-10110.0,-6.111143695014662,-9110.0
1621704924835,-10226.0,-6.1645161290322585,-8721.0,-10196.0,-5.803225806451613,-9329.0,10226.0,5.825024437927664,9289.0,-10196.0,-6.144721407624632,-9110.0
1621704924840,-10226.0,-6.062903225806452,-9080.0,-10196.0,-5.803225806451613,-9329.0,10226.0,5.825024437927664,9289.0,-10196.0,-6.144721407624632,-9110.0
1621704924845,-10226.0,-6.062903225806452,-9080.0,-10196.0,-5.803225806451613,-9647.0,10226.0,5.848093841642229,9680.0,-10196.0,-6.066373411534701,-9110.0
1621704924850,-10226.0,-6.051612903225807,-9080.0,-10196.0,-5.803225806451613,-9647.0,10226.0,5.848093841642229,9680.0,-10196.0,-6.066373411534701,-9423.0
1621704924855,-10293.0,-6.051612903225807,-9080.0,-10259.0,-5.690322580645161,-9647.0,10293.0,5.813489736070381,9680.0,-10260.0,-6.032795698924731,-9423.0
1621704924860,-10293.0,-5.95,-9378.0,-10259.0,-5.690322580645161,-9647.0,10293.0,5.813489736070381,9680.0,-10260.0,-6.032795698924731,-9423.0
1621704924865,-10293.0,-5.95,-9378.0,-10259.0,-5.690322580645161,-9974.0,10293.0,5.825024437927664,9933.0,-10260.0,-5.920869990224828,-9423.0
1621704924870,-10293.0,-5.90483870967742,-9378.0,-10259.0,-5.690322580645161,-9974.0,10293.0,5.825024437927664,9933.0,-10260.0,-5.920869990224828,-9696.0
1621704924875,-10267.0,-5.90483870967742,-9378.0,-10225.0,-5.611290322580646,-9974.0,10268.0,5.767350928641251,9933.0,-10226.0,-5.887292277614858,-9696.0
1621704924880,-10267.0,-5.814516129032258,-9653.0,-10225.0,-5.611290322580646,-9974.0,10268.0,5.767350928641251,9933.0,-10226.0,-5.887292277614858,-9696.0
1621704924885,-10267.0,-5.814516129032258,-9653.0,-10225.0,-5.5435483870967746,-10181.0,10268.0,5.6866080156402745,10129.0,-10226.0,-5.797751710654936,-9696.0
1621704924890,-10267.0,-5.735483870967743,-9653.0,-10225.0,-5.5435483870967746,-10181.0,10268.0,5.6866080156402745,10129.0,-10226.0,-5.797751710654936,-9696.0
1621704924895,-10177.0,-5.735483870967743,-9653.0,-10131.0,-5.5435483870967746,-10181.0,10178.0,5.6866080156402745,10129.0,-10131.0,-5.797751710654936,-9913.0
1621704924900,-10177.0,-5.690322580645161,-9866.0,-10131.0,-5.520967741935484,-10181.0,10178.0,5.6520039100684265,10129.0,-10131.0,-5.652248289345064,-9913.0
1621704924905,-10177.0,-5.690322580645161,-9866.0,-10131.0,-5.664369501466276,-10181.0,10178.0,5.6520039100684265,10129.0,-10131.0,-5.652248289345064,-9913.0
1621704924910,-10177.0,-5.5435483870967746,-9866.0,-10131.0,-5.502199413489737,-10273.0,10178.0,5.536656891495602,10274.0,-10131.0,-5.628934506353862,-9913.0
1621704924915,-10070.0,-5.5435483870967746,-9866.0,-10019.0,-5.502199413489737,-10273.0,10071.0,5.536656891495602,10274.0,-10019.0,-5.628934506353862,-10064.0
1621704924920,-10070.0,-5.487096774193549,-10016.0,-10019.0,-5.455865102639296,-10273.0,10071.0,5.513587487781036,10274.0,-10019.0,-5.594330400782014,-10064.0
1621704924925,-10070.0,-5.487096774193549,-10016.0,-10019.0,-5.455865102639296,-10273.0,10071.0,5.513587487781036,10274.0,-10019.0,-5.594330400782014,-10064.0
1621704924930,-10070.0,-5.362903225806452,-10016.0,-10019.0,-5.305278592375367,-10300.0,9969.0,5.375171065493646,10294.0,-9905.0,-5.4328445747800584,-10128.0
1621704924935,-9968.0,-5.362903225806452,-10016.0,-9905.0,-5.305278592375367,-10300.0,9969.0,5.375171065493646,10294.0,-9905.0,-5.4328445747800584,-10128.0
1621704924940,-9968.0,-5.329032258064516,-10074.0,-9905.0,-5.258944281524927,-10300.0,9969.0,5.375171065493646,10294.0,-9905.0,-5.4328445747800584,-10128.0
1621704924945,-9968.0,-5.329032258064516,-10074.0,-9905.0,-5.258944281524927,-10300.0,9969.0,5.248289345063539,10294.0,-9905.0,-5.398240469208211,-10128.0
1621704924950,-9968.0,-5.182258064516129,-10074.0,-9905.0,-5.131524926686217,-10300.0,9969.0,5.248289345063539,10294.0,-9905.0,-5.398240469208211,-10131.0
1621704924955,-9849.0,-5.182258064516129,-10074.0,-9782.0,-5.131524926686217,-10261.0,9849.0,5.236754643206257,10233.0,-9783.0,-5.236754643206257,-10131.0
1621704924960,-9849.0,-5.148387096774194,-10111.0,-9782.0,-5.143108504398827,-10261.0,9849.0,5.236754643206257,10233.0,-9783.0,-5.236754643206257,-10131.0
1621704924965,-9849.0,-5.148387096774194,-10111.0,-9782.0,-5.143108504398827,-10261.0,9849.0,5.121407624633432,10233.0,-9783.0,-5.213685239491691,-10131.0
1621704924970,-9849.0,-4.990322580645161,-10111.0,-9782.0,-5.004105571847508,-10261.0,9849.0,5.121407624633432,10233.0,-9783.0,-5.213685239491691,-10088.0
1621704924975,-9741.0,-4.990322580645161,-10111.0,-9670.0,-5.004105571847508,-10155.0,9742.0,5.33841642228739,10165.0,-9671.0,-5.213685239491691,-10088.0
1621704924980,-9741.0,-4.9790322580645165,-10088.0,-9670.0,-5.004105571847508,-10155.0,9742.0,5.314369501466276,10165.0,-9671.0,-5.040664711632454,-10088.0
1621704924985,-9741.0,-4.9790322580645165,-10088.0,-9670.0,-5.004105571847508,-10155.0,9742.0,5.314369501466276,10165.0,-9671.0,-5.040664711632454,-10088.0
1621704924990,-9741.0,-5.224242424242425,-10088.0,-9670.0,-4.888269794721409,-10155.0,9742.0,5.230205278592376,10165.0,-9671.0,-4.936852394916912,-9990.0
1621704924995,-9643.0,-5.224242424242425,-10088.0,-9567.0,-4.888269794721409,-10043.0,9644.0,5.230205278592376,10064.0,-9568.0,-4.936852394916912,-9990.0
1621704925000,-9643.0,-5.236363636363636,-10011.0,-9567.0,-4.888269794721409,-10043.0,9644.0,5.230205278592376,10064.0,-9568.0,-4.936852394916912,-9990.0
1621704925005,-9643.0,-5.236363636363636,-10011.0,-9567.0,-4.888269794721409,-10043.0,9644.0,5.230205278592376,10064.0,-9568.0,-4.936852394916912,-9990.0
1621704925010,-9643.0,-5.127272727272728,-10011.0,-9567.0,-4.807184750733138,-10043.0,9644.0,5.1460410557184755,10064.0,-9568.0,-4.833040078201369,-9990.0
1621704925015,-9553.0,-5.127272727272728,-10011.0,-9478.0,-4.807184750733138,-9912.0,9554.0,5.1460410557184755,9937.0,-9479.0,-4.833040078201369,-9856.0
1621704925020,-9553.0,-5.13939393939394,-9899.0,-9478.0,-4.830351906158358,-9912.0,9554.0,5.158064516129032,9937.0,-9479.0,-4.856109481915934,-9856.0
1621704925025,-9553.0,-5.13939393939394,-9899.0,-9478.0,-4.830351906158358,-9912.0,9554.0,5.158064516129032,9937.0,-9479.0,-4.856109481915934,-9856.0
1621704925030,-9553.0,-5.054545454545455,-9899.0,-9478.0,-4.760850439882698,-9912.0,9554.0,5.073900293255132,9937.0,-9479.0,-4.786901270772239,-9856.0
1621704925035,-9479.0,-5.054545454545455,-9899.0,-9399.0,-4.760850439882698,-9745.0,9480.0,5.073900293255132,9814.0,-9400.0,-4.786901270772239,-9707.0
1621704925040,-9479.0,-5.078787878787879,-9774.0,-9399.0,-4.784017595307918,-9745.0,9480.0,5.121994134897362,9814.0,-9400.0,-4.809970674486804,-9707.0
1621704925045,-9479.0,-5.078787878787879,-9774.0,-9399.0,-4.784017595307918,-9745.0,9480.0,5.121994134897362,9814.0,-9400.0,-4.809970674486804,-9707.0
1621704925050,-9479.0,-5.042424242424242,-9774.0,-9399.0,-4.7260997067448685,-9745.0,9480.0,5.061876832844575,9814.0,-9400.0,-4.752297165200391,-9707.0
1621704925055,-9420.0,-5.042424242424242,-9774.0,-9335.0,-4.7260997067448685,-9607.0,9421.0,5.061876832844575,9677.0,-9336.0,-4.752297165200391,-9577.0
1621704925060,-9420.0,-5.066666666666667,-9626.0,-9335.0,-4.749266862170089,-9607.0,9421.0,5.08592375366569,9677.0,-9336.0,-4.775366568914956,-9577.0
1621704925065,-9420.0,-5.066666666666667,-9626.0,-9335.0,-4.749266862170089,-9607.0,9421.0,5.08592375366569,9677.0,-9336.0,-4.775366568914956,-9577.0
1621704925070,-9420.0,-5.042424242424242,-9626.0,-9335.0,-4.702932551319648,-9607.0,9421.0,5.049853372434018,9677.0,-9336.0,-4.752297165200391,-9436.0
1621704925075,-9370.0,-5.042424242424242,-9626.0,-9286.0,-4.702932551319648,-9486.0,9371.0,5.049853372434018,9557.0,-9287.0,-4.752297165200391,-9436.0
1621704925080,-9370.0,-5.078787878787879,-9496.0,-9286.0,-4.7376832844574785,-9486.0,9371.0,5.08592375366569,9557.0,-9287.0,-4.786901270772239,-9436.0
1621704925085,-9370.0,-5.078787878787879,-9496.0,-9286.0,-4.7376832844574785,-9486.0,9371.0,5.08592375366569,9557.0,-9287.0,-4.786901270772239,-9436.0
1621704925090,-9370.0,-5.066666666666667,-9496.0,-9286.0,-4.7260997067448685,-9486.0,9371.0,5.073900293255132,9557.0,-9287.0,-4.775366568914956,-9436.0
1621704925095,-9336.0,-5.066666666666667,-9496.0,-9244.0,-4.7260997067448685,-9379.0,9337.0,5.073900293255132,9440.0,-9245.0,-4.775366568914956,-9324.0
1621704925100,-9336.0,-5.090909090909092,-9385.0,-9244.0,-4.7376832844574785,-9379.0,9337.0,5.073900293255132,9440.0,-9245.0,-4.786901270772239,-9324.0
1621704925105,-9336.0,-5.090909090909092,-9385.0,-9244.0,-4.7376832844574785,-9379.0,9337.0,5.073900293255132,9440.0,-9245.0,-4.786901270772239,-9324.0
1621704925110,-9336.0,-5.066666666666667,-9385.0,-9244.0,-4.7260997067448685,-9379.0,9337.0,5.061876832844575,9440.0,-9245.0,-4.775366568914956,-9235.0
1621704925115,-9311.0,-5.066666666666667,-9385.0,-9214.0,-4.7260997067448685,-9292.0,9312.0,5.061876832844575,9351.0,-9216.0,-4.775366568914956,-9235.0
1621704925120,-9311.0,-5.1030303030303035,-9286.0,-9214.0,-4.7376832844574785,-9292.0,9312.0,5.08592375366569,9351.0,-9216.0,-4.775366568914956,-9235.0
1621704925125,-9311.0,-5.1030303030303035,-9286.0,-9214.0,-4.7376832844574785,-9292.0,9312.0,5.08592375366569,9351.0,-9216.0,-4.798435972629521,-9235.0
1621704925130,-9311.0,-5.127272727272728,-9286.0,-9214.0,-4.7376832844574785,-9292.0,9312.0,5.109970674486804,9351.0,-9216.0,-4.798435972629521,-9156.0
1621704925135,-9291.0,-5.127272727272728,-9286.0,-9194.0,-4.7376832844574785,-9215.0,9292.0,5.109970674486804,9266.0,-9196.0,-4.798435972629521,-9156.0
1621704925140,-9291.0,-5.127272727272728,-9209.0,-9194.0,-4.760850439882698,-9215.0,9292.0,5.121994134897362,9266.0,-9196.0,-4.798435972629521,-9156.0
1621704925145,-9291.0,-5.127272727272728,-9209.0,-9194.0,-4.760850439882698,-9215.0,9292.0,5.121994134897362,9266.0,-9196.0,-4.821505376344087,-9156.0
1621704925150,-9291.0,-5.13939393939394,-9209.0,-9194.0,-4.941642228739003,-9139.0,9275.0,5.121994134897362,9215.0,-9186.0,-4.98494623655914,-9097.0
1621704925155,-9274.0,-5.13939393939394,-9209.0,-9185.0,-4.941642228739003,-9139.0,9275.0,5.121994134897362,9215.0,-9186.0,-5.020723362658847,-9097.0
1621704925160,-9274.0,-5.151515151515152,-9172.0,-9185.0,-4.977712609970674,-9139.0,9275.0,5.121994134897362,9215.0,-9186.0,-5.020723362658847,-9097.0
1621704925165,-9274.0,-5.151515151515152,-9172.0,-9185.0,-4.977712609970674,-9139.0,9275.0,5.134017595307919,9215.0,-9186.0,-5.020723362658847,-9097.0
1621704925170,-9274.0,-5.13939393939394,-9172.0,-9185.0,-5.013782991202347,-9139.0,9275.0,5.134017595307919,9215.0,-9186.0,-5.020723362658847,-9097.0
1621704925175,-9259.0,-5.13939393939394,-9172.0,-9184.0,-5.013782991202347,-9074.0,9260.0,5.158064516129032,9168.0,-9184.0,-5.056500488758554,-9052.0
1621704925180,-9259.0,-5.163636363636364,-9148.0,-9184.0,-5.037829912023461,-9074.0,9260.0,5.158064516129032,9168.0,-9184.0,-5.056500488758554,-9052.0
1621704925185,-9259.0,-5.163636363636364,-9148.0,-9184.0,-5.037829912023461,-9074.0,9260.0,5.158064516129032,9168.0,-9184.0,-5.068426197458456,-9052.0
1621704925190,-9259.0,-5.163636363636364,-9148.0,-9184.0,-5.061876832844575,-9074.0,9260.0,5.158064516129032,9152.0,-9184.0,-5.068426197458456,-9035.0
1621704925195,-9249.0,-5.163636363636364,-9148.0,-9184.0,-5.061876832844575,-9036.0,9249.0,5.182111436950147,9152.0,-9184.0,-5.080351906158358,-9035.0
1621704925200,-9249.0,-5.175757575757576,-9149.0,-9184.0,-5.08592375366569,-9036.0,9249.0,5.182111436950147,9152.0,-9184.0,-5.080351906158358,-9035.0
1621704925205,-9249.0,-5.175757575757576,-9149.0,-9184.0,-5.08592375366569,-9036.0,9249.0,5.158064516129032,9152.0,-9184.0,-5.1042033235581625,-9035.0
1621704925210,-9249.0,-5.163636363636364,-9149.0,-9184.0,-5.097947214076247,-9036.0,9249.0,5.158064516129032,9152.0,-9184.0,-5.1042033235581625,-9035.0
1621704925216,-9249.0,-5.163636363636364,-9149.0,-9192.0,-5.097947214076247,-9005.0,9249.0,5.182111436950147,9132.0,-9192.0,-5.13998044965787,-9022.0
1621704925220,-9249.0,-5.175757575757576,-9155.0,-9192.0,-5.121994134897362,-9005.0,9249.0,5.11891495601173,9132.0,-9192.0,-5.13998044965787,-9022.0
1621704925225,-9249.0,-5.175757575757576,-9155.0,-9192.0,-5.121994134897362,-9005.0,9249.0,5.11891495601173,9132.0,-9192.0,-5.13998044965787,-9022.0
1621704925230,-9249.0,-5.1042033235581625,-9155.0,-9192.0,-5.134017595307919,-9005.0,9249.0,5.11891495601173,9132.0,-9192.0,-5.151906158357772,-9022.0
1621704925235,-9227.0,-5.1042033235581625,-9155.0,-9186.0,-5.134017595307919,-9014.0,9227.0,5.11891495601173,9135.0,-9186.0,-5.151906158357772,-9039.0
1621704925240,-9227.0,-5.1042033235581625,-9156.0,-9186.0,-5.121994134897362,-9014.0,9227.0,5.130791788856305,9135.0,-9186.0,-5.151906158357772,-9039.0
1621704925245,-9227.0,-5.1042033235581625,-9156.0,-9186.0,-5.121994134897362,-9014.0,9227.0,5.130791788856305,9135.0,-9186.0,-5.151906158357772,-9039.0
