timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
499,-9122.0,-5.056500488758554,-9107.0,-9107.0,-5.003225806451613,-9058.0,9122.0,5.086021505376344,9115.0,-9106.0,-5.011290322580645,-9070.0
504,-9122.0,-5.068426197458456,-9099.0,-9107.0,-5.026881720430108,-9035.0,9122.0,5.086021505376344,9097.0,-9106.0,-5.053225806451613,-9061.0
511,-9122.0,-5.068426197458456,-9099.0,-9107.0,-5.026881720430108,-9035.0,9122.0,5.074193548387097,9097.0,-9106.0,-5.053225806451613,-9061.0
515,-9114.0,-5.044574780058651,-9099.0,-9107.0,-4.991397849462365,-9035.0,9114.0,5.074193548387097,9097.0,-9107.0,-5.053225806451613,-9061.0
520,-9114.0,-5.044574780058651,-9099.0,-9107.0,-4.991397849462365,-9035.0,9114.0,5.074193548387097,9097.0,-9107.0,-5.053225806451613,-9061.0
525,-9114.0,-5.044574780058651,-9099.0,-9107.0,-4.991397849462365,-9048.0,9114.0,5.074193548387097,9097.0,-9107.0,-5.053225806451613,-9061.0
529,-9114.0,-5.032649071358749,-9099.0,-9107.0,-4.991397849462365,-9048.0,9114.0,5.074193548387097,9087.0,-9107.0,-5.0414467253176936,-9063.0
534,-9107.0,-5.032649071358749,-9099.0,-9112.0,-4.991397849462365,-9048.0,9107.0,5.074193548387097,9087.0,-9112.0,-5.0414467253176936,-9063.0
539,-9107.0,-5.020723362658847,-9099.0,-9112.0,-4.979569892473118,-9048.0,9107.0,5.074193548387097,9087.0,-9112.0,-5.053225806451613,-9063.0
545,-9107.0,-5.020723362658847,-9094.0,-9112.0,-4.979569892473118,-9070.0,9107.0,5.074193548387097,9087.0,-9112.0,-5.053225806451613,-9063.0
549,-9107.0,-5.008797653958945,-9094.0,-9112.0,-4.979569892473118,-9070.0,9107.0,5.06236559139785,9081.0,-9112.0,-5.065004887585533,-9069.0
559,-9096.0,-5.008797653958945,-9094.0,-9107.0,-4.979569892473118,-9070.0,9096.0,5.06236559139785,9081.0,-9107.0,-5.065004887585533,-9069.0
560,-9096.0,-5.008797653958945,-9094.0,-9107.0,-4.979569892473118,-9070.0,9096.0,5.074193548387097,9081.0,-9107.0,-5.065004887585533,-9069.0
565,-9096.0,-5.008797653958945,-9100.0,-9107.0,-4.979569892473118,-9094.0,9096.0,5.074193548387097,9081.0,-9107.0,-5.065004887585533,-9069.0
569,-9096.0,-5.020723362658847,-9100.0,-9107.0,-4.967741935483871,-9094.0,9096.0,5.074193548387097,9070.0,-9107.0,-5.065004887585533,-9069.0
575,-9091.0,-5.020723362658847,-9100.0,-9104.0,-4.967741935483871,-9094.0,9091.0,5.06236559139785,9070.0,-9104.0,-5.053225806451613,-9069.0
579,-9091.0,-5.020723362658847,-9100.0,-9104.0,-4.955913978494624,-9094.0,9091.0,5.06236559139785,9070.0,-9104.0,-5.053225806451613,-9069.0
584,-9091.0,-5.020723362658847,-9100.0,-9104.0,-4.955913978494624,-9094.0,9091.0,5.095161290322581,9070.0,-9104.0,-5.053225806451613,-9069.0
590,-9091.0,-5.020723362658847,-9083.0,-9104.0,-4.955913978494624,-9112.0,9091.0,5.095161290322581,9063.0,-9104.0,-5.053225806451613,-9079.0
596,-9086.0,-5.020723362658847,-9083.0,-9101.0,-4.955913978494624,-9112.0,9086.0,5.0832844574780065,9063.0,-9101.0,-5.053225806451613,-9079.0
600,-9086.0,-5.020723362658847,-9083.0,-9101.0,-4.955913978494624,-9112.0,9086.0,5.0832844574780065,9063.0,-9101.0,-5.053225806451613,-9079.0
605,-9086.0,-5.032649071358749,-9083.0,-9101.0,-4.955913978494624,-9112.0,9086.0,5.095161290322581,9063.0,-9101.0,-5.053225806451613,-9079.0
610,-9086.0,-5.032649071358749,-9083.0,-9101.0,-4.955913978494624,-9127.0,9086.0,5.095161290322581,9056.0,-9101.0,-5.053225806451613,-9084.0
616,-9086.0,-5.020723362658847,-9069.0,-9099.0,-4.955913978494624,-9127.0,9086.0,5.0832844574780065,9056.0,-9099.0,-5.053225806451613,-9084.0
620,-9086.0,-5.020723362658847,-9069.0,-9099.0,-4.955913978494624,-9127.0,9086.0,5.0832844574780065,9056.0,-9099.0,-5.053225806451613,-9084.0
625,-9086.0,-5.020723362658847,-9069.0,-9099.0,-4.955913978494624,-9127.0,9086.0,5.0832844574780065,9056.0,-9099.0,-5.053225806451613,-9084.0
629,-9086.0,-5.032649071358749,-9069.0,-9099.0,-4.955913978494624,-9127.0,9086.0,5.095161290322581,9056.0,-9099.0,-5.053225806451613,-9084.0
635,-9086.0,-5.032649071358749,-9051.0,-9100.0,-4.955913978494624,-9119.0,9086.0,5.095161290322581,9039.0,-9100.0,-5.053225806451613,-9091.0
639,-9086.0,-5.032649071358749,-9051.0,-9100.0,-4.955913978494624,-9119.0,9086.0,5.095161290322581,9039.0,-9100.0,-5.053225806451613,-9091.0
644,-9086.0,-5.032649071358749,-9051.0,-9100.0,-4.955913978494624,-9119.0,9086.0,5.095161290322581,9039.0,-9100.0,-5.053225806451613,-9091.0
650,-9086.0,-5.032649071358749,-9051.0,-9100.0,-4.955913978494624,-9119.0,9086.0,5.095161290322581,9039.0,-9100.0,-5.053225806451613,-9091.0
655,-9073.0,-5.032649071358749,-9046.0,-9084.0,-4.955913978494624,-9121.0,9073.0,5.095161290322581,9036.0,-9084.0,-5.053225806451613,-9091.0
660,-9073.0,-5.032649071358749,-9046.0,-9084.0,-4.955913978494624,-9121.0,9073.0,5.095161290322581,9036.0,-9084.0,-5.053225806451613,-9087.0
665,-9073.0,-5.032649071358749,-9046.0,-9084.0,-4.955913978494624,-9121.0,9073.0,5.107038123167156,9036.0,-9084.0,-5.053225806451613,-9087.0
669,-9073.0,-5.020723362658847,-9046.0,-9084.0,-4.955913978494624,-9121.0,9073.0,5.107038123167156,9036.0,-9084.0,-5.053225806451613,-9087.0
675,-9081.0,-5.020723362658847,-9052.0,-9092.0,-4.932258064516129,-9120.0,9081.0,5.107038123167156,9036.0,-9092.0,-5.0414467253176936,-9087.0
679,-9081.0,-5.032649071358749,-9052.0,-9092.0,-4.932258064516129,-9120.0,9081.0,5.107038123167156,9036.0,-9092.0,-5.0414467253176936,-9087.0
684,-9081.0,-5.032649071358749,-9052.0,-9092.0,-4.932258064516129,-9120.0,9081.0,5.107038123167156,9036.0,-9092.0,-5.0414467253176936,-9086.0
689,-9081.0,-5.044574780058651,-9052.0,-9092.0,-4.944086021505377,-9120.0,9081.0,5.107038123167156,9036.0,-9092.0,-5.0414467253176936,-9086.0
697,-9072.0,-5.044574780058651,-9048.0,-9078.0,-4.944086021505377,-9112.0,9072.0,5.107038123167156,9040.0,-9078.0,-5.0414467253176936,-9086.0
699,-9072.0,-5.044574780058651,-9048.0,-9078.0,-4.944086021505377,-9112.0,9072.0,5.107038123167156,9040.0,-9078.0,-5.0414467253176936,-9086.0
704,-9072.0,-5.044574780058651,-9048.0,-9078.0,-4.944086021505377,-9112.0,9072.0,5.095161290322581,9040.0,-9078.0,-5.053225806451613,-9080.0
709,-9072.0,-5.044574780058651,-9048.0,-9078.0,-4.944086021505377,-9112.0,9072.0,5.095161290322581,9040.0,-9078.0,-5.053225806451613,-9080.0
715,-9067.0,-5.044574780058651,-9038.0,-9068.0,-4.944086021505377,-9112.0,9067.0,5.107038123167156,9040.0,-9068.0,-5.0414467253176936,-9080.0
720,-9067.0,-5.056500488758554,-9038.0,-9068.0,-4.973020527859238,-9102.0,9069.0,5.11891495601173,9063.0,-9071.0,-5.053225806451613,-9073.0
745,-9069.0,-5.056500488758554,-9037.0,-9071.0,-4.973020527859238,-9102.0,9069.0,5.11891495601173,9063.0,-9071.0,-5.053225806451613,-9073.0
746,-9069.0,-5.056500488758554,-9037.0,-9071.0,-4.973020527859238,-9102.0,9069.0,5.11891495601173,9063.0,-9071.0,-5.053225806451613,-9073.0
747,-9069.0,-5.056500488758554,-9037.0,-9071.0,-4.973020527859238,-9102.0,9069.0,5.11891495601173,9063.0,-9071.0,-5.053225806451613,-9073.0
747,-9069.0,-5.056500488758554,-9037.0,-9071.0,-4.973020527859238,-9102.0,9069.0,5.11891495601173,9063.0,-9071.0,-5.053225806451613,-9073.0
748,-9069.0,-5.056500488758554,-9037.0,-9071.0,-4.973020527859238,-9102.0,9069.0,5.11891495601173,9063.0,-9071.0,-5.053225806451613,-9073.0
750,-9069.0,-5.056500488758554,-9037.0,-9071.0,-4.973020527859238,-9102.0,9069.0,5.11891495601173,9063.0,-9071.0,-5.053225806451613,-9073.0
755,-9063.0,-5.068426197458456,-9037.0,-9059.0,-4.973020527859238,-9102.0,9063.0,5.11891495601173,9063.0,-9059.0,-5.053225806451613,-9073.0
760,-9063.0,-5.068426197458456,-9032.0,-9059.0,-4.973020527859238,-9087.0,9063.0,5.11891495601173,9060.0,-9059.0,-5.053225806451613,-9068.0
765,-9063.0,-5.068426197458456,-9032.0,-9059.0,-4.973020527859238,-9087.0,9063.0,5.107038123167156,9060.0,-9059.0,-5.053225806451613,-9068.0
770,-9063.0,-5.044574780058651,-9032.0,-9059.0,-4.949169110459433,-9087.0,9063.0,5.107038123167156,9060.0,-9059.0,-5.0414467253176936,-9068.0
776,-9076.0,-5.044574780058651,-9032.0,-9069.0,-4.949169110459433,-9087.0,9076.0,5.095161290322581,9060.0,-9069.0,-5.0414467253176936,-9068.0
780,-9076.0,-5.044574780058651,-9029.0,-9069.0,-4.961094819159335,-9081.0,9076.0,5.095161290322581,9061.0,-9069.0,-5.0414467253176936,-9068.0
785,-9076.0,-5.044574780058651,-9029.0,-9069.0,-4.961094819159335,-9081.0,9076.0,5.095161290322581,9061.0,-9069.0,-5.0414467253176936,-9061.0
790,-9076.0,-5.068426197458456,-9029.0,-9069.0,-4.961094819159335,-9081.0,9076.0,5.107038123167156,9061.0,-9069.0,-5.0414467253176936,-9061.0
795,-9061.0,-5.068426197458456,-9029.0,-9051.0,-4.961094819159335,-9081.0,9061.0,5.107038123167156,9061.0,-9051.0,-5.0414467253176936,-9061.0
800,-9061.0,-5.080351906158358,-9028.0,-9051.0,-4.961094819159335,-9074.0,9061.0,5.107038123167156,9066.0,-9051.0,-5.0414467253176936,-9061.0
805,-9061.0,-5.080351906158358,-9028.0,-9051.0,-4.961094819159335,-9074.0,9061.0,5.107038123167156,9066.0,-9051.0,-5.0414467253176936,-9064.0
810,-9061.0,-5.044574780058651,-9028.0,-9051.0,-4.949169110459433,-9074.0,9061.0,5.107038123167156,9066.0,-9051.0,-5.0414467253176936,-9064.0
815,-9069.0,-5.044574780058651,-9028.0,-9054.0,-4.949169110459433,-9074.0,9069.0,5.095161290322581,9066.0,-9054.0,-5.029667644183774,-9064.0
851,-9067.0,-5.071407624633432,-9036.0,-9040.0,-4.949169110459433,-9068.0,9058.0,5.11891495601173,9081.0,-9040.0,-5.0414467253176936,-9062.0
861,-9058.0,-5.0832844574780065,-9036.0,-9040.0,-4.949169110459433,-9068.0,9058.0,5.11891495601173,9081.0,-9040.0,-5.0414467253176936,-9062.0
863,-9058.0,-5.0832844574780065,-9036.0,-9040.0,-4.949169110459433,-9068.0,9058.0,5.11891495601173,9081.0,-9040.0,-5.0414467253176936,-9062.0
866,-9058.0,-5.0832844574780065,-9040.0,-9040.0,-4.949169110459433,-9049.0,9058.0,5.11891495601173,9071.0,-9040.0,-5.0414467253176936,-9054.0
869,-9058.0,-5.0832844574780065,-9040.0,-9040.0,-4.961094819159335,-9049.0,9058.0,5.107038123167156,9071.0,-9040.0,-5.029667644183774,-9054.0
880,-9067.0,-5.059530791788856,-9040.0,-9041.0,-4.949169110459433,-9049.0,9067.0,5.095161290322581,9071.0,-9041.0,-5.029667644183774,-9054.0
882,-9067.0,-5.059530791788856,-9040.0,-9041.0,-4.949169110459433,-9049.0,9067.0,5.095161290322581,9071.0,-9041.0,-5.029667644183774,-9054.0
882,-9067.0,-5.059530791788856,-9040.0,-9041.0,-4.949169110459433,-9049.0,9067.0,5.095161290322581,9071.0,-9041.0,-5.029667644183774,-9054.0
883,-9067.0,-5.059530791788856,-9040.0,-9041.0,-4.949169110459433,-9049.0,9067.0,5.095161290322581,9071.0,-9041.0,-5.029667644183774,-9054.0
884,-9067.0,-5.059530791788856,-9040.0,-9041.0,-4.949169110459433,-9049.0,9067.0,5.095161290322581,9071.0,-9041.0,-5.029667644183774,-9054.0
885,-9067.0,-5.059530791788856,-9040.0,-9041.0,-4.949169110459433,-9049.0,9067.0,5.095161290322581,9071.0,-9041.0,-5.029667644183774,-9054.0
885,-9067.0,-5.059530791788856,-9040.0,-9041.0,-4.949169110459433,-9049.0,9067.0,5.095161290322581,9071.0,-9041.0,-5.029667644183774,-9054.0
886,-9067.0,-5.059530791788856,-9032.0,-9041.0,-4.949169110459433,-9050.0,9067.0,5.095161290322581,9071.0,-9041.0,-5.029667644183774,-9054.0
887,-9067.0,-5.059530791788856,-9032.0,-9041.0,-4.949169110459433,-9050.0,9067.0,5.095161290322581,9079.0,-9041.0,-5.029667644183774,-9042.0
889,-9067.0,-5.059530791788856,-9032.0,-9041.0,-4.949169110459433,-9050.0,9067.0,5.095161290322581,9079.0,-9041.0,-5.029667644183774,-9042.0
895,-9059.0,-5.059530791788856,-9032.0,-9030.0,-4.937243401759531,-9050.0,9059.0,5.107038123167156,9079.0,-9030.0,-5.029667644183774,-9042.0
899,-9059.0,-5.059530791788856,-9032.0,-9030.0,-4.937243401759531,-9050.0,9059.0,5.107038123167156,9079.0,-9030.0,-5.029667644183774,-9042.0
904,-9059.0,-5.059530791788856,-9032.0,-9030.0,-4.937243401759531,-9050.0,9059.0,5.107038123167156,9079.0,-9030.0,-5.029667644183774,-9042.0
909,-9059.0,-5.035777126099707,-9051.0,-9030.0,-4.937243401759531,-9040.0,9059.0,5.0832844574780065,9081.0,-9030.0,-5.017888563049854,-9030.0
914,-9056.0,-5.035777126099707,-9051.0,-9029.0,-4.937243401759531,-9040.0,9056.0,5.0832844574780065,9081.0,-9029.0,-5.017888563049854,-9030.0
919,-9056.0,-5.035777126099707,-9051.0,-9029.0,-4.937243401759531,-9040.0,9056.0,5.071407624633432,9081.0,-9029.0,-5.017888563049854,-9030.0
925,-9056.0,-5.035777126099707,-9051.0,-9029.0,-4.937243401759531,-9040.0,9056.0,5.071407624633432,9081.0,-9029.0,-5.017888563049854,-9030.0
929,-9056.0,-5.035777126099707,-9063.0,-9029.0,-4.937243401759531,-9043.0,9056.0,5.059530791788856,9086.0,-9029.0,-5.017888563049854,-9033.0
935,-9054.0,-5.035777126099707,-9063.0,-9028.0,-4.937243401759531,-9043.0,9054.0,5.059530791788856,9086.0,-9028.0,-5.017888563049854,-9033.0
939,-9054.0,-5.035777126099707,-9063.0,-9028.0,-4.937243401759531,-9043.0,9054.0,5.059530791788856,9086.0,-9028.0,-5.017888563049854,-9033.0
944,-9054.0,-5.035777126099707,-9063.0,-9028.0,-4.937243401759531,-9043.0,9054.0,5.059530791788856,9086.0,-9028.0,-5.006109481915934,-9033.0
949,-9054.0,-5.035777126099707,-9053.0,-9028.0,-4.937243401759531,-9038.0,9054.0,5.059530791788856,9086.0,-9028.0,-5.006109481915934,-9033.0
957,-9058.0,-5.035777126099707,-9053.0,-9035.0,-4.937243401759531,-9038.0,9058.0,5.059530791788856,9094.0,-9035.0,-5.017888563049854,-9032.0
960,-9058.0,-5.035777126099707,-9053.0,-9035.0,-4.937243401759531,-9038.0,9058.0,5.059530791788856,9094.0,-9035.0,-5.017888563049854,-9032.0
965,-9058.0,-5.035777126099707,-9053.0,-9035.0,-4.937243401759531,-9038.0,9058.0,5.047653958944282,9094.0,-9035.0,-5.017888563049854,-9032.0
970,-9058.0,-5.035777126099707,-9042.0,-9035.0,-4.925317693059629,-9037.0,9058.0,5.047653958944282,9094.0,-9035.0,-5.006109481915934,-9032.0
977,-9063.0,-5.047653958944282,-9042.0,-9040.0,-4.925317693059629,-9037.0,9063.0,5.071407624633432,9091.0,-9040.0,-5.006109481915934,-9046.0
980,-9063.0,-5.047653958944282,-9042.0,-9040.0,-4.937243401759531,-9037.0,9063.0,5.071407624633432,9091.0,-9040.0,-5.017888563049854,-9046.0
985,-9063.0,-5.047653958944282,-9042.0,-9040.0,-4.937243401759531,-9037.0,9063.0,5.071407624633432,9091.0,-9040.0,-5.017888563049854,-9046.0
990,-9063.0,-5.047653958944282,-9042.0,-9040.0,-4.937243401759531,-9037.0,9063.0,5.071407624633432,9091.0,-9040.0,-5.017888563049854,-9046.0
995,-9048.0,-5.047653958944282,-9032.0,-9024.0,-4.949169110459433,-9024.0,9048.0,5.071407624633432,9076.0,-9024.0,-5.017888563049854,-9045.0
999,-9048.0,-5.059530791788856,-9032.0,-9024.0,-4.949169110459433,-9024.0,9048.0,5.071407624633432,9076.0,-9024.0,-5.017888563049854,-9045.0
1004,-9048.0,-5.059530791788856,-9032.0,-9024.0,-4.949169110459433,-9024.0,9048.0,5.071407624633432,9076.0,-9024.0,-5.017888563049854,-9045.0
1009,-9048.0,-5.059530791788856,-9032.0,-9024.0,-4.937243401759531,-9024.0,9048.0,5.071407624633432,9076.0,-9024.0,-5.017888563049854,-9045.0
1015,-9048.0,-5.059530791788856,-9032.0,-9022.0,-4.937243401759531,-9023.0,9048.0,5.071407624633432,9066.0,-9022.0,-5.017888563049854,-9041.0
1019,-9048.0,-5.059530791788856,-9032.0,-9022.0,-4.949169110459433,-9023.0,9048.0,5.071407624633432,9066.0,-9022.0,-5.017888563049854,-9041.0
1024,-9048.0,-5.059530791788856,-9032.0,-9022.0,-4.949169110459433,-9023.0,9048.0,5.071407624633432,9066.0,-9022.0,-5.017888563049854,-9041.0
1030,-9048.0,-5.059530791788856,-9032.0,-9022.0,-4.949169110459433,-9023.0,9048.0,5.071407624633432,9066.0,-9022.0,-5.006109481915934,-9041.0
1034,-9048.0,-5.059530791788856,-9034.0,-9023.0,-4.949169110459433,-9020.0,9048.0,5.071407624633432,9066.0,-9023.0,-5.006109481915934,-9041.0
1039,-9048.0,-5.059530791788856,-9034.0,-9023.0,-4.925317693059629,-9020.0,9048.0,5.071407624633432,9044.0,-9023.0,-4.982551319648095,-9044.0
1044,-9048.0,-5.059530791788856,-9034.0,-9023.0,-4.925317693059629,-9020.0,9048.0,5.071407624633432,9044.0,-9023.0,-4.982551319648095,-9044.0
1049,-9048.0,-5.059530791788856,-9034.0,-9023.0,-4.925317693059629,-9020.0,9048.0,5.071407624633432,9044.0,-9023.0,-4.982551319648095,-9044.0
1054,-9049.0,-5.047653958944282,-9045.0,-9020.0,-4.925317693059629,-9018.0,9049.0,5.059530791788856,9044.0,-9020.0,-4.982551319648095,-9044.0
1059,-9049.0,-5.047653958944282,-9045.0,-9020.0,-4.925317693059629,-9018.0,9049.0,5.059530791788856,9044.0,-9020.0,-4.982551319648095,-9044.0
1065,-9049.0,-5.047653958944282,-9045.0,-9020.0,-4.925317693059629,-9018.0,9049.0,5.059530791788856,9050.0,-9020.0,-4.982551319648095,-9045.0
1069,-9049.0,-5.047653958944282,-9045.0,-9020.0,-4.925317693059629,-9018.0,9049.0,5.059530791788856,9050.0,-9020.0,-4.982551319648095,-9045.0
1074,-9050.0,-5.047653958944282,-9048.0,-9018.0,-4.913391984359726,-9023.0,9050.0,5.059530791788856,9050.0,-9018.0,-4.982551319648095,-9045.0
1079,-9050.0,-5.047653958944282,-9048.0,-9018.0,-4.913391984359726,-9023.0,9050.0,5.059530791788856,9050.0,-9018.0,-4.982551319648095,-9045.0
1084,-9050.0,-5.080351906158358,-9048.0,-9018.0,-4.913391984359726,-9023.0,9050.0,5.071407624633432,9050.0,-9018.0,-4.982551319648095,-9045.0
1089,-9050.0,-5.080351906158358,-9048.0,-9018.0,-4.913391984359726,-9023.0,9050.0,5.071407624633432,9050.0,-9018.0,-4.982551319648095,-9026.0
1096,-9069.0,-5.080351906158358,-9054.0,-9036.0,-4.925317693059629,-9017.0,9069.0,5.071407624633432,9050.0,-9036.0,-4.982551319648095,-9026.0
1099,-9069.0,-5.080351906158358,-9054.0,-9036.0,-4.925317693059629,-9017.0,9069.0,5.071407624633432,9050.0,-9036.0,-4.994330400782014,-9026.0
1104,-9069.0,-5.080351906158358,-9054.0,-9036.0,-4.925317693059629,-9017.0,9069.0,5.071407624633432,9038.0,-9036.0,-4.994330400782014,-9026.0
1109,-9069.0,-5.0922776148582605,-9054.0,-9036.0,-4.949169110459433,-9017.0,9069.0,5.0832844574780065,9038.0,-9036.0,-5.006109481915934,-9029.0
1115,-9052.0,-5.0922776148582605,-9050.0,-9018.0,-4.949169110459433,-9009.0,9052.0,5.0832844574780065,9038.0,-9018.0,-5.006109481915934,-9029.0
1119,-9052.0,-5.0922776148582605,-9050.0,-9018.0,-4.937243401759531,-9009.0,9052.0,5.0832844574780065,9038.0,-9018.0,-5.006109481915934,-9029.0
