timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
124,5380.0,3.3219941348973605,3891.0,-5386.0,-3.651026392961877,-3529.0,5380.0,3.3281524926686217,3978.0,5386.0,3.7513196480938413,3996.0
129,5380.0,3.3219941348973605,3891.0,-5386.0,-3.651026392961877,-3529.0,5380.0,3.202346041055718,3978.0,5386.0,3.7513196480938413,3996.0
134,5380.0,3.7026392961876833,3891.0,-5386.0,-3.651026392961877,-3529.0,5380.0,3.202346041055718,3978.0,5386.0,3.659824046920821,3996.0
139,5806.0,3.7026392961876833,3891.0,-5813.0,-3.9674486803519065,-3529.0,5806.0,3.5683284457478006,3978.0,5813.0,3.659824046920821,3996.0
144,5806.0,3.598826979472141,3891.0,-5813.0,-3.9674486803519065,-3957.0,5806.0,3.5683284457478006,4390.0,5813.0,3.9800586510263924,4461.0
149,5806.0,3.598826979472141,4289.0,-5813.0,-3.9674486803519065,-3957.0,5806.0,3.4653958944281524,4390.0,5813.0,3.9800586510263924,4461.0
154,5806.0,3.9564027370478985,4289.0,-5813.0,-4.296041055718476,-3957.0,5806.0,3.4653958944281524,4390.0,5813.0,3.888563049853372,4461.0
159,6215.0,3.9564027370478985,4289.0,-6224.0,-4.296041055718476,-3957.0,6215.0,3.8199413489736065,4390.0,6224.0,3.888563049853372,4461.0
164,6215.0,3.806451612903226,4289.0,-6224.0,-4.1621700879765395,-4412.0,6215.0,3.8199413489736065,4884.0,6224.0,4.163049853372434,4957.0
169,6215.0,3.806451612903226,4760.0,-6224.0,-4.1621700879765395,-4412.0,6215.0,3.659824046920821,4884.0,6224.0,4.163049853372434,4957.0
174,6215.0,4.106353861192572,4760.0,-6224.0,-4.1621700879765395,-4412.0,6215.0,3.659824046920821,4884.0,6224.0,4.025806451612904,4957.0
179,6615.0,4.106353861192572,4760.0,-6622.0,-4.235190615835777,-4412.0,6615.0,3.659824046920821,4884.0,6622.0,4.025806451612904,4957.0
184,6615.0,3.9564027370478985,4760.0,-6622.0,-4.235190615835777,-4967.0,6615.0,3.7970674486803517,5442.0,6622.0,4.32316715542522,4957.0
189,6615.0,3.9564027370478985,5276.0,-6622.0,-4.125659824046921,-4967.0,6615.0,3.7970674486803517,5442.0,6622.0,4.32316715542522,5475.0
194,6615.0,3.9564027370478985,5276.0,-6622.0,-4.125659824046921,-4967.0,6615.0,3.7970674486803517,5442.0,6622.0,4.32316715542522,5475.0
199,7008.0,4.302443792766374,5276.0,-7012.0,-4.44208211143695,-4967.0,7008.0,4.117302052785924,5442.0,7012.0,4.231671554252199,5475.0
204,7008.0,4.302443792766374,5276.0,-7012.0,-4.44208211143695,-4967.0,7008.0,4.117302052785924,5442.0,7012.0,4.231671554252199,5475.0
209,7008.0,4.187096774193549,5643.0,-7012.0,-4.0707722385141745,-5886.0,7008.0,4.002932551319647,5817.0,7012.0,4.540469208211143,5852.0
214,7008.0,4.187096774193549,5643.0,-7012.0,-4.0707722385141745,-5886.0,7008.0,4.002932551319647,5817.0,7012.0,4.540469208211143,5852.0
219,7377.0,4.510068426197459,5643.0,-7373.0,-4.376930596285436,-5886.0,7377.0,4.002932551319647,5817.0,7373.0,4.540469208211143,5852.0
224,7377.0,4.510068426197459,5643.0,-7373.0,-4.376930596285436,-5886.0,7377.0,4.254545454545454,5817.0,7373.0,4.734897360703812,5852.0
229,7377.0,4.406256109481916,6051.0,-7373.0,-4.592375366568915,-6358.0,7377.0,4.254545454545454,6199.0,7373.0,4.734897360703812,6241.0
234,7377.0,4.406256109481916,6051.0,-7373.0,-4.592375366568915,-6358.0,7377.0,4.254545454545454,6199.0,7373.0,4.654838709677419,6241.0
239,7742.0,4.717693059628544,6051.0,-7736.0,-4.490322580645162,-6358.0,7742.0,4.540469208211143,6199.0,7736.0,4.654838709677419,6241.0
244,7742.0,4.717693059628544,6051.0,-7736.0,-4.490322580645162,-6358.0,7742.0,4.540469208211143,6199.0,7736.0,4.846383186705768,6241.0
249,7742.0,4.590811339198436,6435.0,-7736.0,-4.490322580645162,-6358.0,7742.0,4.540469208211143,6619.0,7736.0,4.846383186705768,6599.0
254,7742.0,4.590811339198436,6435.0,-7736.0,-4.388269794721408,-6741.0,7742.0,4.712023460410556,6619.0,7736.0,4.768035190615835,6599.0
259,8105.0,4.902248289345064,6435.0,-8100.0,-4.388269794721408,-6741.0,8105.0,4.712023460410556,6619.0,8100.0,4.768035190615835,6599.0
264,8105.0,4.902248289345064,6435.0,-8100.0,-4.6944281524926685,-6741.0,8105.0,4.597653958944281,6619.0,8100.0,5.081427174975562,6599.0
269,8105.0,4.798435972629521,6808.0,-8100.0,-4.6944281524926685,-6741.0,8105.0,4.597653958944281,7010.0,8100.0,5.081427174975562,6943.0
274,8105.0,4.798435972629521,6808.0,-8100.0,-4.6944281524926685,-7081.0,8105.0,4.906451612903226,7010.0,8100.0,5.01427174975562,6943.0
279,8464.0,5.109872922776149,6808.0,-8464.0,-4.90987292277615,-7081.0,8464.0,4.906451612903226,7010.0,8464.0,5.01427174975562,6943.0
284,8464.0,5.109872922776149,6808.0,-8464.0,-4.90987292277615,-7081.0,8464.0,4.906451612903226,7010.0,8464.0,5.294086021505375,6943.0
289,8464.0,5.017595307917889,7164.0,-8464.0,-4.90987292277615,-7081.0,8464.0,4.814956011730205,7375.0,8464.0,5.294086021505375,7288.0
294,8464.0,5.017595307917889,7164.0,-8464.0,-4.7964809384164235,-7081.0,8464.0,4.814956011730205,7375.0,8464.0,5.204545454545454,7288.0
299,8825.0,5.3174975562072335,7164.0,-8827.0,-4.7964809384164235,-7459.0,8825.0,5.11119257086999,7375.0,8827.0,5.204545454545454,7288.0
304,8825.0,5.3174975562072335,7164.0,-8827.0,-5.102639296187684,-7459.0,8825.0,5.11119257086999,7375.0,8827.0,5.506744868035191,7288.0
309,8825.0,5.148387096774194,7505.0,-8827.0,-5.102639296187684,-7459.0,8825.0,5.11119257086999,7785.0,8827.0,5.506744868035191,7648.0
314,8825.0,5.148387096774194,7505.0,-8827.0,-5.00058651026393,-7459.0,8825.0,5.31793743890518,7785.0,8827.0,5.46197458455523,7648.0
319,9194.0,5.453225806451614,7505.0,-9197.0,-5.00058651026393,-7820.0,9194.0,5.31793743890518,7785.0,9197.0,5.46197458455523,7648.0
324,9194.0,5.453225806451614,7505.0,-9197.0,-5.3180840664711635,-7820.0,9194.0,5.22605083088954,7785.0,9197.0,5.775366568914956,7648.0
329,9194.0,5.385483870967742,7838.0,-9197.0,-5.3180840664711635,-7820.0,9194.0,5.22605083088954,8159.0,9197.0,5.775366568914956,7981.0
334,9194.0,5.385483870967742,7838.0,-9197.0,-5.3180840664711635,-7820.0,9194.0,5.5361681329423265,8159.0,9197.0,5.7082111436950145,7981.0
339,9552.0,5.679032258064517,7838.0,-9552.0,-5.544868035190617,-8186.0,9552.0,5.5361681329423265,8159.0,9552.0,5.7082111436950145,7981.0
344,9552.0,5.679032258064517,7838.0,-9552.0,-5.544868035190617,-8186.0,9552.0,5.421309872922776,8159.0,9552.0,5.97683284457478,7981.0
349,9552.0,5.6000000000000005,8180.0,-9552.0,-5.476832844574781,-8186.0,9552.0,5.421309872922776,8551.0,9552.0,5.97683284457478,8352.0
354,9552.0,5.6000000000000005,8180.0,-9552.0,-5.476832844574781,-8186.0,9552.0,5.696969696969697,8551.0,9552.0,5.887292277614858,8352.0
359,9929.0,5.8822580645161295,8180.0,-9924.0,-5.703616813294233,-8565.0,9929.0,5.696969696969697,8551.0,9924.0,5.887292277614858,8352.0
364,9929.0,5.8822580645161295,8180.0,-9924.0,-5.703616813294233,-8565.0,9929.0,5.593597262952102,8551.0,9924.0,6.178299120234604,8352.0
369,9929.0,5.803225806451613,8521.0,-9924.0,-5.635581622678398,-8565.0,9929.0,5.593597262952102,8955.0,9924.0,6.178299120234604,8724.0
374,9929.0,5.803225806451613,8521.0,-9924.0,-5.635581622678398,-8565.0,9929.0,5.903714565004887,8955.0,9924.0,6.099951124144672,8724.0
379,10078.0,6.153225806451613,8521.0,-10065.0,-5.635581622678398,-8965.0,10078.0,5.903714565004887,8955.0,10066.0,6.099951124144672,8724.0
384,10078.0,6.153225806451613,8521.0,-10065.0,-5.919061583577713,-8965.0,10078.0,5.846285434995113,8955.0,10066.0,6.155913978494623,8724.0
389,10078.0,6.085483870967742,8854.0,-10065.0,-5.919061583577713,-8965.0,10078.0,5.846285434995113,9291.0,10066.0,6.155913978494623,9053.0
394,10078.0,6.085483870967742,8854.0,-10065.0,-5.86236559139785,-8965.0,10078.0,5.949657869012707,9291.0,10066.0,6.111143695014662,9053.0
399,10162.0,6.153225806451613,8854.0,-10139.0,-5.86236559139785,-9358.0,10162.0,5.949657869012707,9291.0,10139.0,6.111143695014662,9053.0
404,10162.0,6.153225806451613,8854.0,-10139.0,-5.873704789833822,-9358.0,10162.0,5.846285434995113,9291.0,10139.0,6.077565982404692,9053.0
409,10162.0,6.062903225806452,9184.0,-10139.0,-5.873704789833822,-9358.0,10162.0,5.846285434995113,9594.0,10139.0,6.077565982404692,9366.0
414,10162.0,6.062903225806452,9184.0,-10139.0,-5.817008797653959,-9358.0,10162.0,5.823313782991202,9594.0,10139.0,5.954447702834799,9366.0
419,10233.0,6.017741935483871,9184.0,-10206.0,-5.817008797653959,-9721.0,10233.0,5.823313782991202,9594.0,10206.0,5.954447702834799,9366.0
424,10233.0,6.017741935483871,9184.0,-10206.0,-5.748973607038124,-9721.0,10233.0,5.719941348973607,9594.0,10206.0,5.820136852394916,9366.0
429,10233.0,5.90483870967742,9492.0,-10206.0,-5.748973607038124,-9721.0,10233.0,5.719941348973607,9924.0,10206.0,5.820136852394916,9670.0
434,10233.0,5.90483870967742,9492.0,-10206.0,-5.748973607038124,-9721.0,10233.0,5.719941348973607,9924.0,10206.0,5.786559139784946,9670.0
439,10198.0,5.859677419354839,9492.0,-10167.0,-5.635581622678398,-9977.0,10198.0,5.719941348973607,9924.0,10168.0,5.786559139784946,9670.0
444,10198.0,5.859677419354839,9492.0,-10167.0,-5.635581622678398,-9977.0,10198.0,5.719941348973607,9924.0,10168.0,5.786559139784946,9670.0
449,10198.0,5.859677419354839,9705.0,-10167.0,-5.635581622678398,-9977.0,10198.0,5.673998044965787,10099.0,10168.0,5.685826001955034,9871.0
454,10198.0,5.701612903225807,9705.0,-10167.0,-5.578885630498535,-9977.0,10198.0,5.673998044965787,10099.0,10168.0,5.685826001955034,9871.0
459,10108.0,5.701612903225807,9705.0,-10069.0,-5.578885630498535,-10176.0,10108.0,5.673998044965787,10099.0,10069.0,5.685826001955034,9871.0
464,10108.0,5.6564516129032265,9705.0,-10069.0,-5.594330400782014,-10176.0,10108.0,5.616568914956012,10099.0,10069.0,5.4731671554252195,9871.0
469,10108.0,5.6564516129032265,9881.0,-10069.0,-5.594330400782014,-10176.0,10108.0,5.616568914956012,10165.0,10069.0,5.59266862170088,10014.0
474,10108.0,5.487096774193549,9881.0,-10069.0,-5.559726295210167,-10176.0,10108.0,5.616568914956012,10165.0,10069.0,5.59266862170088,10014.0
479,10015.0,5.487096774193549,9881.0,-9971.0,-5.559726295210167,-10257.0,10015.0,5.490224828934506,10165.0,9971.0,5.535483870967742,10014.0
484,10015.0,5.441935483870968,9881.0,-9971.0,-5.421309872922777,-10257.0,10015.0,5.490224828934506,10165.0,9971.0,5.535483870967742,10014.0
489,10015.0,5.441935483870968,9881.0,-9971.0,-5.421309872922777,-10257.0,10015.0,5.444281524926686,10217.0,9971.0,5.501173020527859,10102.0
494,10015.0,5.329032258064516,10000.0,-9971.0,-5.386705767350929,-10257.0,10015.0,5.444281524926686,10217.0,9971.0,5.501173020527859,10102.0
499,9904.0,5.329032258064516,10000.0,-9857.0,-5.386705767350929,-10243.0,9904.0,5.444281524926686,10217.0,9858.0,5.341055718475073,10102.0
504,9904.0,5.29516129032258,10000.0,-9857.0,-5.259824046920821,-10243.0,9904.0,5.294965786901271,10217.0,9858.0,5.341055718475073,10102.0
509,9904.0,5.29516129032258,10000.0,-9857.0,-5.259824046920821,-10243.0,9904.0,5.294965786901271,10173.0,9858.0,5.192375366568915,10124.0
514,9904.0,5.148387096774194,10043.0,-9857.0,-5.248289345063539,-10243.0,9904.0,5.168621700879766,10173.0,9858.0,5.192375366568915,10124.0
519,9787.0,5.148387096774194,10043.0,-9744.0,-5.248289345063539,-10172.0,9787.0,5.168621700879766,10173.0,9745.0,5.192375366568915,10124.0
524,9787.0,5.114516129032259,10043.0,-9744.0,-5.248289345063539,-10172.0,9787.0,5.168621700879766,10173.0,9745.0,5.146627565982405,10124.0
529,9787.0,5.114516129032259,10043.0,-9744.0,-5.144477028347996,-10172.0,9787.0,5.378494623655914,10051.0,9745.0,5.146627565982405,10044.0
534,9787.0,4.967741935483871,10032.0,-9744.0,-5.144477028347996,-10172.0,9787.0,5.378494623655914,10051.0,9745.0,4.997947214076246,10044.0
539,9680.0,4.967741935483871,10032.0,-9642.0,-5.144477028347996,-10055.0,9680.0,5.271163245356794,10051.0,9643.0,4.997947214076246,10044.0
544,9680.0,4.956451612903226,10032.0,-9642.0,-5.006060606060607,-10055.0,9680.0,5.271163245356794,10051.0,9643.0,4.9178885630498534,10044.0
549,9680.0,5.278299120234604,10032.0,-9642.0,-5.006060606060607,-10055.0,9680.0,5.259237536656892,9946.0,9643.0,4.9178885630498534,9954.0
554,9680.0,5.17008797653959,10000.0,-9642.0,-5.006060606060607,-10055.0,9680.0,5.259237536656892,9946.0,9643.0,4.906451612903226,9954.0
559,9579.0,5.17008797653959,10000.0,-9552.0,-4.925317693059629,-9920.0,9579.0,5.13998044965787,9946.0,9552.0,4.906451612903226,9954.0
564,9579.0,5.182111436950147,10000.0,-9552.0,-4.925317693059629,-9920.0,9579.0,5.13998044965787,9946.0,9552.0,4.826392961876833,9954.0
569,9579.0,5.182111436950147,10000.0,-9552.0,-4.936852394916912,-9920.0,9579.0,5.175757575757577,9838.0,9552.0,4.826392961876833,9826.0
574,9579.0,5.08592375366569,9898.0,-9552.0,-4.936852394916912,-9920.0,9579.0,5.175757575757577,9838.0,9552.0,4.849266862170088,9826.0
579,9493.0,5.08592375366569,9898.0,-9470.0,-4.936852394916912,-9783.0,9493.0,5.080351906158358,9838.0,9470.0,4.849266862170088,9826.0
584,9493.0,5.097947214076247,9898.0,-9470.0,-4.856109481915934,-9783.0,9493.0,5.080351906158358,9838.0,9470.0,4.860703812316715,9826.0
589,9493.0,5.097947214076247,9898.0,-9470.0,-4.856109481915934,-9783.0,9493.0,5.1042033235581625,9707.0,9470.0,4.860703812316715,9680.0
594,9493.0,5.025806451612904,9762.0,-9470.0,-4.879178885630499,-9783.0,9493.0,5.1042033235581625,9707.0,9470.0,4.79208211143695,9680.0
599,9420.0,5.025806451612904,9762.0,-9404.0,-4.879178885630499,-9661.0,9420.0,5.008797653958945,9707.0,9404.0,4.79208211143695,9680.0
604,9420.0,5.049853372434018,9762.0,-9404.0,-4.879178885630499,-9661.0,9420.0,5.008797653958945,9707.0,9404.0,4.769208211143695,9680.0
609,9420.0,5.049853372434018,9762.0,-9404.0,-4.786901270772239,-9661.0,9420.0,5.044574780058651,9598.0,9404.0,4.769208211143695,9540.0
614,9420.0,5.013782991202347,9616.0,-9404.0,-4.786901270772239,-9661.0,9420.0,5.044574780058651,9598.0,9404.0,4.780645161290322,9540.0
619,9361.0,5.013782991202347,9616.0,-9357.0,-4.798435972629521,-9539.0,9361.0,4.996871945259043,9598.0,9357.0,4.780645161290322,9540.0
624,9361.0,5.013782991202347,9616.0,-9357.0,-4.798435972629521,-9539.0,9361.0,4.996871945259043,9598.0,9357.0,4.757771260997067,9540.0
629,9361.0,5.037829912023461,9616.0,-9357.0,-4.775366568914956,-9539.0,9361.0,5.008797653958945,9480.0,9357.0,4.757771260997067,9434.0
634,9361.0,5.037829912023461,9616.0,-9357.0,-4.775366568914956,-9539.0,9361.0,5.008797653958945,9480.0,9357.0,4.803519061583578,9434.0
639,9309.0,5.025806451612904,9478.0,-9311.0,-4.798435972629521,-9539.0,9309.0,4.98494623655914,9480.0,9311.0,4.803519061583578,9434.0
644,9309.0,5.025806451612904,9478.0,-9311.0,-4.798435972629521,-9437.0,9309.0,4.98494623655914,9480.0,9311.0,4.79208211143695,9434.0
649,9309.0,5.037829912023461,9478.0,-9311.0,-4.821505376344087,-9437.0,9309.0,5.008797653958945,9379.0,9311.0,4.79208211143695,9332.0
654,9309.0,5.037829912023461,9478.0,-9311.0,-4.821505376344087,-9437.0,9309.0,5.008797653958945,9379.0,9311.0,4.79208211143695,9332.0
659,9272.0,5.037829912023461,9355.0,-9281.0,-4.821505376344087,-9437.0,9272.0,5.008797653958945,9379.0,9281.0,4.803519061583578,9332.0
664,9272.0,5.049853372434018,9355.0,-9281.0,-4.809970674486804,-9437.0,9272.0,4.996871945259043,9379.0,9281.0,4.803519061583578,9332.0
669,9272.0,5.049853372434018,9355.0,-9281.0,-4.809970674486804,-9259.0,9272.0,4.996871945259043,9288.0,9281.0,4.803519061583578,9250.0
674,9272.0,5.037829912023461,9355.0,-9281.0,-4.833040078201369,-9259.0,9272.0,4.98494623655914,9288.0,9281.0,4.803519061583578,9250.0
679,9244.0,5.037829912023461,9255.0,-9262.0,-4.833040078201369,-9259.0,9244.0,4.98494623655914,9288.0,9262.0,4.826392961876833,9250.0
684,9244.0,5.061876832844575,9255.0,-9262.0,-4.821505376344087,-9259.0,9244.0,4.996871945259043,9288.0,9262.0,4.826392961876833,9250.0
689,9244.0,5.061876832844575,9255.0,-9262.0,-4.98494623655914,-9190.0,9244.0,4.996871945259043,9210.0,9262.0,4.8378299120234605,9190.0
694,9244.0,5.073900293255132,9255.0,-9262.0,-5.008797653958945,-9190.0,9244.0,5.008797653958945,9210.0,9262.0,4.8378299120234605,9190.0
699,9231.0,5.073900293255132,9180.0,-9255.0,-5.008797653958945,-9190.0,9231.0,5.008797653958945,9210.0,9255.0,4.860703812316715,9190.0
704,9231.0,5.097947214076247,9180.0,-9255.0,-5.032649071358749,-9190.0,9231.0,5.056500488758554,9210.0,9255.0,4.860703812316715,9190.0
709,9231.0,5.097947214076247,9180.0,-9255.0,-5.032649071358749,-9152.0,9231.0,5.056500488758554,9143.0,9255.0,4.883577712609971,9147.0
714,9231.0,5.097947214076247,9180.0,-9255.0,-5.056500488758554,-9152.0,9231.0,5.056500488758554,9143.0,9255.0,4.883577712609971,9147.0
719,9215.0,5.097947214076247,9130.0,-9244.0,-5.056500488758554,-9152.0,9216.0,5.044574780058651,9143.0,9244.0,5.0832844574780065,9147.0
724,9215.0,5.109970674486804,9130.0,-9244.0,-5.056500488758554,-9152.0,9216.0,5.044574780058651,9143.0,9244.0,5.0832844574780065,9147.0
729,9215.0,5.109970674486804,9130.0,-9244.0,-5.056500488758554,-9126.0,9216.0,5.080351906158358,9098.0,9244.0,5.0832844574780065,9116.0
734,9215.0,5.121994134897362,9130.0,-9244.0,-5.068426197458456,-9126.0,9216.0,5.080351906158358,9098.0,9244.0,5.0832844574780065,9116.0
739,9204.0,5.121994134897362,9090.0,-9234.0,-5.068426197458456,-9126.0,9204.0,5.080351906158358,9098.0,9234.0,5.11891495601173,9116.0
744,9204.0,5.121994134897362,9090.0,-9234.0,-5.068426197458456,-9126.0,9204.0,5.080351906158358,9098.0,9234.0,5.11891495601173,9116.0
749,9204.0,5.1460410557184755,9090.0,-9234.0,-5.0922776148582605,-9119.0,9204.0,5.1042033235581625,9069.0,9234.0,5.11891495601173,9119.0
754,9204.0,5.1460410557184755,9090.0,-9234.0,-5.0922776148582605,-9119.0,9204.0,5.1042033235581625,9069.0,9234.0,5.11891495601173,9119.0
759,9197.0,5.1460410557184755,9069.0,-9230.0,-5.0922776148582605,-9119.0,9197.0,5.1042033235581625,9069.0,9230.0,5.107038123167156,9119.0
764,9197.0,5.1460410557184755,9069.0,-9230.0,-5.0922776148582605,-9119.0,9197.0,5.1042033235581625,9069.0,9230.0,5.107038123167156,9119.0
769,9197.0,5.158064516129032,9069.0,-9230.0,-5.0922776148582605,-9112.0,9197.0,5.086021505376344,9051.0,9230.0,5.11891495601173,9123.0
774,9197.0,5.158064516129032,9069.0,-9230.0,-5.1042033235581625,-9112.0,9197.0,5.086021505376344,9051.0,9230.0,5.11891495601173,9123.0
779,9190.0,5.158064516129032,9067.0,-9225.0,-5.1042033235581625,-9112.0,9191.0,5.074193548387097,9051.0,9225.0,5.130791788856305,9123.0
784,9190.0,5.158064516129032,9067.0,-9225.0,-5.1161290322580655,-9112.0,9191.0,5.074193548387097,9051.0,9225.0,5.130791788856305,9123.0
789,9190.0,5.158064516129032,9067.0,-9225.0,-5.1161290322580655,-9127.0,9191.0,5.097849462365591,9055.0,9225.0,5.14266862170088,9128.0
794,9190.0,5.095161290322581,9067.0,-9225.0,-5.1161290322580655,-9127.0,9191.0,5.097849462365591,9055.0,9225.0,5.14266862170088,9128.0
799,9182.0,5.095161290322581,9079.0,-9221.0,-5.1161290322580655,-9127.0,9182.0,5.097849462365591,9055.0,9221.0,5.14266862170088,9128.0
804,9182.0,5.107038123167156,9079.0,-9221.0,-5.1280547409579675,-9127.0,9182.0,5.097849462365591,9055.0,9221.0,5.14266862170088,9128.0
809,9182.0,5.107038123167156,9079.0,-9221.0,-5.1280547409579675,-9127.0,9182.0,5.097849462365591,9045.0,9221.0,5.154545454545455,9136.0
814,9182.0,5.095161290322581,9079.0,-9221.0,-5.1161290322580655,-9131.0,9182.0,5.109677419354838,9045.0,9221.0,5.154545454545455,9136.0
819,9174.0,5.095161290322581,9090.0,-9216.0,-5.1161290322580655,-9131.0,9174.0,5.109677419354838,9045.0,9216.0,5.14266862170088,9136.0
824,9174.0,5.0832844574780065,9090.0,-9216.0,-5.13998044965787,-9131.0,9174.0,5.109677419354838,9045.0,9216.0,5.14266862170088,9136.0
829,9174.0,5.0832844574780065,9090.0,-9216.0,-5.13998044965787,-9131.0,9174.0,5.109677419354838,9045.0,9216.0,5.11891495601173,9156.0
834,9174.0,5.0832844574780065,9090.0,-9216.0,-5.13998044965787,-9140.0,9174.0,5.109677419354838,9053.0,9216.0,5.11891495601173,9156.0
839,9164.0,5.0832844574780065,9102.0,-9209.0,-5.13998044965787,-9140.0,9165.0,5.097849462365591,9053.0,9210.0,5.11891495601173,9156.0
844,9164.0,5.095161290322581,9102.0,-9209.0,-5.1280547409579675,-9140.0,9165.0,5.097849462365591,9053.0,9210.0,5.11891495601173,9156.0
849,9164.0,5.095161290322581,9102.0,-9209.0,-5.1280547409579675,-9140.0,9165.0,5.109677419354838,9053.0,9210.0,5.130791788856305,9151.0
854,9164.0,5.059530791788856,9102.0,-9209.0,-5.1161290322580655,-9149.0,9165.0,5.109677419354838,9061.0,9210.0,5.130791788856305,9151.0
859,9160.0,5.059530791788856,9106.0,-9207.0,-5.1161290322580655,-9149.0,9160.0,5.097849462365591,9061.0,9207.0,5.11891495601173,9151.0
864,9160.0,5.071407624633432,9106.0,-9207.0,-5.1161290322580655,-9149.0,9160.0,5.097849462365591,9061.0,9207.0,5.11891495601173,9151.0
869,9160.0,5.071407624633432,9106.0,-9207.0,-5.0922776148582605,-9149.0,9160.0,5.097849462365591,9061.0,9207.0,5.107038123167156,9162.0
874,9160.0,5.071407624633432,9106.0,-9207.0,-5.0922776148582605,-9149.0,9160.0,5.097849462365591,9072.0,9207.0,5.107038123167156,9162.0
879,9146.0,5.071407624633432,9108.0,-9193.0,-5.0922776148582605,-9169.0,9146.0,5.086021505376344,9072.0,9193.0,5.107038123167156,9162.0
884,9146.0,5.071407624633432,9108.0,-9193.0,-5.0922776148582605,-9169.0,9146.0,5.086021505376344,9072.0,9193.0,5.107038123167156,9162.0
889,9146.0,5.071407624633432,9108.0,-9193.0,-5.0922776148582605,-9169.0,9146.0,5.097849462365591,9072.0,9193.0,5.0832844574780065,9168.0
894,9146.0,5.059530791788856,9108.0,-9193.0,-5.1042033235581625,-9169.0,9146.0,5.097849462365591,9080.0,9193.0,5.0832844574780065,9168.0
899,9135.0,5.059530791788856,9110.0,-9184.0,-5.1042033235581625,-9167.0,9136.0,5.074193548387097,9080.0,9184.0,5.0832844574780065,9168.0
904,9135.0,5.071407624633432,9110.0,-9184.0,-5.1042033235581625,-9167.0,9136.0,5.074193548387097,9080.0,9184.0,5.0832844574780065,9168.0
