timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
199,-9034.0,-4.816715542521994,-8749.0,-9034.0,-4.635777126099707,-8683.0,9034.0,4.73108504398827,8826.0,-9034.0,-4.7335777126099705,-8596.0
204,-9034.0,-4.838123167155425,-8749.0,-9034.0,-4.605278592375367,-8683.0,9034.0,4.73108504398827,8826.0,-9034.0,-4.7335777126099705,-8596.0
210,-9034.0,-4.838123167155425,-8749.0,-9034.0,-4.605278592375367,-8683.0,9034.0,4.687878787878788,8826.0,-9034.0,-4.7335777126099705,-8778.0
214,-9034.0,-4.806011730205278,-8752.0,-9034.0,-4.564613880742913,-8777.0,9034.0,4.687878787878788,8826.0,-9034.0,-4.7335777126099705,-8778.0
219,-9034.0,-4.806011730205278,-8752.0,-9034.0,-4.564613880742913,-8777.0,9034.0,4.687878787878788,9001.0,-9034.0,-4.7335777126099705,-8778.0
224,-9034.0,-4.795307917888563,-8752.0,-9034.0,-4.503616813294233,-8777.0,9034.0,4.633870967741936,9001.0,-9034.0,-4.723264907135875,-8683.0
229,-9034.0,-4.795307917888563,-8752.0,-9034.0,-4.503616813294233,-8777.0,9034.0,4.633870967741936,9001.0,-9034.0,-4.723264907135875,-8683.0
234,-9034.0,-4.741788856304985,-8868.0,-9034.0,-4.442619745845553,-8936.0,9034.0,4.590664711632454,9001.0,-9034.0,-4.682013685239492,-8683.0
239,-9034.0,-4.741788856304985,-8868.0,-9034.0,-4.442619745845553,-8936.0,9034.0,4.590664711632454,9079.0,-9034.0,-4.682013685239492,-8683.0
244,-9034.0,-4.709677419354838,-8868.0,-9034.0,-4.401955034213099,-8936.0,9034.0,4.569061583577713,9079.0,-9034.0,-4.609824046920822,-8818.0
249,-9034.0,-4.709677419354838,-8868.0,-9034.0,-4.401955034213099,-8936.0,9034.0,4.569061583577713,9079.0,-9034.0,-4.609824046920822,-8818.0
254,-9034.0,-4.688269794721408,-8956.0,-9034.0,-4.391788856304986,-9080.0,9034.0,4.569061583577713,9079.0,-9034.0,-4.609824046920822,-8818.0
258,-9034.0,-4.688269794721408,-8956.0,-9034.0,-4.391788856304986,-9080.0,9034.0,4.569061583577713,9115.0,-9034.0,-4.537634408602151,-8818.0
264,-9034.0,-4.677565982404692,-8956.0,-9034.0,-4.371456500488759,-9080.0,9034.0,4.579863147605083,9115.0,-9034.0,-4.537634408602151,-8976.0
270,-9034.0,-4.677565982404692,-8956.0,-9034.0,-4.371456500488759,-9080.0,9034.0,4.579863147605083,9115.0,-9034.0,-4.527321603128055,-8976.0
274,-9034.0,-4.656158357771261,-8985.0,-9034.0,-4.340957966764419,-9099.0,9034.0,4.6122678396871954,9115.0,-9034.0,-4.527321603128055,-8976.0
279,-9034.0,-4.656158357771261,-8985.0,-9034.0,-4.340957966764419,-9099.0,9034.0,4.6122678396871954,9003.0,-9034.0,-4.527321603128055,-8976.0
283,-9034.0,-4.63475073313783,-8985.0,-9034.0,-4.320625610948192,-9099.0,9034.0,4.6122678396871954,9003.0,-9034.0,-4.506695992179863,-8976.0
289,-9034.0,-4.63475073313783,-8985.0,-9034.0,-4.320625610948192,-9099.0,9034.0,4.6122678396871954,9003.0,-9034.0,-4.506695992179863,-9035.0
294,-9034.0,-4.624046920821114,-9041.0,-9034.0,-4.9853372434017595,-9112.0,9034.0,4.6122678396871954,9003.0,-9034.0,-4.486070381231672,-9035.0
299,-9034.0,-4.624046920821114,-9041.0,-9034.0,-4.9853372434017595,-9112.0,9034.0,4.6122678396871954,8927.0,-9034.0,-5.081378299120234,-9035.0
304,-9034.0,-4.613343108504399,-9041.0,-9034.0,-4.961876832844575,-9112.0,9034.0,4.601466275659824,8927.0,-9034.0,-5.0463343108504395,-9035.0
309,-9034.0,-4.613343108504399,-9041.0,-9034.0,-4.961876832844575,-9112.0,9034.0,4.601466275659824,8927.0,-9034.0,-5.0463343108504395,-9097.0
314,-9034.0,-4.602639296187683,-9070.0,-9034.0,-4.961876832844575,-9108.0,9034.0,4.590664711632454,8927.0,-9034.0,-5.011290322580645,-9097.0
319,-9034.0,-4.602639296187683,-9070.0,-9034.0,-4.961876832844575,-9108.0,9034.0,4.590664711632454,8952.0,-9034.0,-5.011290322580645,-9097.0
323,-9034.0,-4.591935483870968,-9070.0,-9034.0,-4.961876832844575,-9108.0,9034.0,4.579863147605083,8952.0,-9034.0,-5.011290322580645,-9097.0
329,-9034.0,-4.591935483870968,-9070.0,-9034.0,-4.961876832844575,-9108.0,9034.0,4.579863147605083,8952.0,-9034.0,-4.987927663734116,-9136.0
334,-9034.0,-4.581231671554252,-9072.0,-9034.0,-4.93841642228739,-9088.0,9034.0,4.569061583577713,8952.0,-9034.0,-4.987927663734116,-9136.0
339,-9034.0,-4.581231671554252,-9072.0,-9034.0,-4.93841642228739,-9088.0,9034.0,4.569061583577713,8977.0,-9034.0,-4.987927663734116,-9136.0
344,-9034.0,-4.581231671554252,-9072.0,-9034.0,-4.93841642228739,-9088.0,9034.0,4.569061583577713,8977.0,-9034.0,-4.99960899315738,-9111.0
349,-9034.0,-4.581231671554252,-9072.0,-9034.0,-4.93841642228739,-9088.0,9034.0,4.569061583577713,8977.0,-9034.0,-4.99960899315738,-9111.0
354,-9034.0,-4.559824046920821,-9091.0,-9034.0,-4.9501466275659824,-9080.0,9034.0,4.569061583577713,8977.0,-9034.0,-4.99960899315738,-9111.0
359,-9034.0,-4.559824046920821,-9091.0,-9034.0,-4.9501466275659824,-9080.0,9034.0,4.569061583577713,9000.0,-9034.0,-4.99960899315738,-9111.0
364,-9034.0,-4.559824046920821,-9091.0,-9034.0,-4.93841642228739,-9080.0,9034.0,5.023900293255132,9000.0,-9034.0,-4.99960899315738,-9111.0
369,-9034.0,-4.559824046920821,-9091.0,-9034.0,-4.93841642228739,-9080.0,9034.0,5.023900293255132,9000.0,-9034.0,-5.011290322580645,-9089.0
374,-9034.0,-4.559824046920821,-9094.0,-9034.0,-4.93841642228739,-9083.0,9034.0,5.023900293255132,9000.0,-9034.0,-5.011290322580645,-9089.0
379,-9034.0,-4.559824046920821,-9094.0,-9034.0,-4.93841642228739,-9083.0,9034.0,5.023900293255132,9025.0,-9034.0,-5.011290322580645,-9089.0
384,-9034.0,-5.047653958944282,-9094.0,-9034.0,-4.926686217008798,-9083.0,9034.0,5.035777126099707,9025.0,-9034.0,-5.02297165200391,-9089.0
389,-9034.0,-5.047653958944282,-9094.0,-9034.0,-4.926686217008798,-9083.0,9034.0,5.035777126099707,9025.0,-9034.0,-5.02297165200391,-9070.0
394,-9034.0,-5.059530791788856,-9079.0,-9034.0,-4.926686217008798,-9076.0,9034.0,5.035777126099707,9025.0,-9034.0,-5.02297165200391,-9070.0
399,-9034.0,-5.059530791788856,-9079.0,-9034.0,-4.926686217008798,-9076.0,9034.0,5.035777126099707,9014.0,-9034.0,-5.02297165200391,-9070.0
404,-9034.0,-5.059530791788856,-9079.0,-9034.0,-4.926686217008798,-9076.0,9034.0,5.035777126099707,9014.0,-9034.0,-5.02297165200391,-9070.0
409,-9034.0,-5.059530791788856,-9079.0,-9034.0,-4.926686217008798,-9076.0,9034.0,5.047653958944282,9014.0,-9034.0,-5.02297165200391,-9050.0
414,-9034.0,-5.059530791788856,-9079.0,-9034.0,-4.926686217008798,-9076.0,9034.0,5.047653958944282,9014.0,-9034.0,-5.02297165200391,-9050.0
419,-9034.0,-5.059530791788856,-9079.0,-9034.0,-4.93841642228739,-9070.0,9034.0,5.047653958944282,9001.0,-9034.0,-5.02297165200391,-9050.0
424,-9034.0,-5.059530791788856,-9079.0,-9034.0,-4.93841642228739,-9070.0,9034.0,5.047653958944282,9001.0,-9034.0,-5.02297165200391,-9050.0
429,-9034.0,-5.059530791788856,-9079.0,-9034.0,-4.93841642228739,-9070.0,9034.0,5.035777126099707,9001.0,-9034.0,-5.02297165200391,-9025.0
434,-9034.0,-5.047653958944282,-9075.0,-9034.0,-4.93841642228739,-9070.0,9034.0,5.035777126099707,9001.0,-9034.0,-5.02297165200391,-9025.0
439,-9034.0,-5.047653958944282,-9075.0,-9034.0,-4.926686217008798,-9059.0,9034.0,5.047653958944282,8994.0,-9034.0,-5.02297165200391,-9025.0
444,-9034.0,-5.047653958944282,-9075.0,-9034.0,-4.926686217008798,-9059.0,9034.0,5.047653958944282,8994.0,-9034.0,-5.02297165200391,-9025.0
449,-9034.0,-5.047653958944282,-9075.0,-9034.0,-4.926686217008798,-9059.0,9034.0,5.047653958944282,8994.0,-9034.0,-5.02297165200391,-9027.0
454,-9034.0,-5.059530791788856,-9057.0,-9034.0,-4.926686217008798,-9059.0,9034.0,5.047653958944282,8994.0,-9034.0,-5.02297165200391,-9027.0
459,-9034.0,-5.059530791788856,-9057.0,-9034.0,-4.926686217008798,-9059.0,9034.0,5.047653958944282,8994.0,-9034.0,-5.02297165200391,-9027.0
464,-9034.0,-5.059530791788856,-9057.0,-9034.0,-4.926686217008798,-9059.0,9034.0,5.047653958944282,8997.0,-9034.0,-5.02297165200391,-9027.0
469,-9034.0,-5.059530791788856,-9057.0,-9034.0,-4.926686217008798,-9059.0,9034.0,5.047653958944282,8997.0,-9034.0,-5.02297165200391,-9021.0
473,-9034.0,-5.059530791788856,-9057.0,-9034.0,-4.926686217008798,-9059.0,9034.0,5.047653958944282,8997.0,-9034.0,-5.02297165200391,-9021.0
479,-9034.0,-5.059530791788856,-9057.0,-9034.0,-4.926686217008798,-9058.0,9034.0,5.047653958944282,8997.0,-9034.0,-5.02297165200391,-9021.0
484,-9034.0,-5.047653958944282,-9057.0,-9034.0,-4.926686217008798,-9058.0,9034.0,5.035777126099707,9009.0,-9034.0,-5.02297165200391,-9021.0
489,-9034.0,-5.047653958944282,-9057.0,-9034.0,-4.926686217008798,-9058.0,9034.0,5.035777126099707,9009.0,-9034.0,-5.02297165200391,-9016.0
494,-9034.0,-5.059530791788856,-9062.0,-9034.0,-4.926686217008798,-9058.0,9034.0,5.047653958944282,9009.0,-9034.0,-5.02297165200391,-9016.0
499,-9034.0,-5.059530791788856,-9062.0,-9034.0,-4.926686217008798,-9060.0,9034.0,5.047653958944282,9009.0,-9034.0,-5.02297165200391,-9016.0
504,-9034.0,-5.047653958944282,-9062.0,-9034.0,-4.926686217008798,-9060.0,9034.0,5.047653958944282,9010.0,-9034.0,-5.02297165200391,-9016.0
509,-9034.0,-5.047653958944282,-9062.0,-9034.0,-4.926686217008798,-9060.0,9034.0,5.047653958944282,9010.0,-9034.0,-5.02297165200391,-9016.0
514,-9034.0,-5.047653958944282,-9051.0,-9034.0,-4.914956011730205,-9060.0,9034.0,5.047653958944282,9010.0,-9034.0,-5.02297165200391,-9016.0
518,-9034.0,-5.047653958944282,-9051.0,-9034.0,-4.914956011730205,-9062.0,9034.0,5.047653958944282,9010.0,-9034.0,-5.02297165200391,-9016.0
524,-9034.0,-5.047653958944282,-9051.0,-9034.0,-4.914956011730205,-9062.0,9034.0,5.047653958944282,9005.0,-9034.0,-5.02297165200391,-9016.0
529,-9034.0,-5.047653958944282,-9051.0,-9034.0,-4.914956011730205,-9062.0,9034.0,5.047653958944282,9005.0,-9034.0,-5.065004887585533,-9022.0
534,-9034.0,-5.047653958944282,-9045.0,-9034.0,-4.914956011730205,-9062.0,9034.0,5.047653958944282,9005.0,-9034.0,-5.076783968719453,-9022.0
539,-9034.0,-5.047653958944282,-9045.0,-9034.0,-4.955913978494624,-9057.0,9034.0,5.047653958944282,9005.0,-9034.0,-5.076783968719453,-9022.0
543,-9034.0,-5.047653958944282,-9045.0,-9034.0,-4.955913978494624,-9057.0,9034.0,5.059530791788856,9001.0,-9034.0,-5.076783968719453,-9022.0
549,-9034.0,-5.047653958944282,-9045.0,-9034.0,-4.955913978494624,-9057.0,9034.0,5.059530791788856,9001.0,-9034.0,-5.076783968719453,-9022.0
554,-9034.0,-5.047653958944282,-9041.0,-9034.0,-4.955913978494624,-9057.0,9034.0,5.047653958944282,9001.0,-9034.0,-5.065004887585533,-9017.0
559,-9034.0,-5.047653958944282,-9041.0,-9034.0,-4.955913978494624,-9048.0,9034.0,5.047653958944282,9001.0,-9034.0,-5.065004887585533,-9017.0
564,-9034.0,-5.035777126099707,-9041.0,-9034.0,-4.955913978494624,-9048.0,9034.0,5.059530791788856,9005.0,-9034.0,-5.065004887585533,-9017.0
569,-9034.0,-5.035777126099707,-9041.0,-9034.0,-4.955913978494624,-9048.0,9034.0,5.059530791788856,9005.0,-9034.0,-5.065004887585533,-9017.0
574,-9034.0,-5.035777126099707,-9035.0,-9034.0,-4.955913978494624,-9048.0,9034.0,5.059530791788856,9005.0,-9034.0,-5.076783968719453,-9021.0
579,-9034.0,-5.035777126099707,-9035.0,-9034.0,-4.955913978494624,-9045.0,9034.0,5.059530791788856,9005.0,-9034.0,-5.076783968719453,-9021.0
584,-9034.0,-5.035777126099707,-9035.0,-9034.0,-4.955913978494624,-9045.0,9034.0,5.059530791788856,9015.0,-9034.0,-5.065004887585533,-9021.0
590,-9034.0,-5.035777126099707,-9035.0,-9034.0,-4.955913978494624,-9045.0,9034.0,5.059530791788856,9015.0,-9034.0,-5.065004887585533,-9021.0
594,-9034.0,-5.035777126099707,-9039.0,-9034.0,-4.955913978494624,-9045.0,9034.0,5.059530791788856,9015.0,-9034.0,-5.076783968719453,-9020.0
599,-9034.0,-5.035777126099707,-9039.0,-9034.0,-4.955913978494624,-9032.0,9034.0,5.059530791788856,9015.0,-9034.0,-5.076783968719453,-9020.0
604,-9034.0,-5.035777126099707,-9039.0,-9034.0,-4.955913978494624,-9032.0,9034.0,5.059530791788856,9026.0,-9034.0,-5.076783968719453,-9020.0
610,-9034.0,-5.035777126099707,-9039.0,-9034.0,-4.955913978494624,-9032.0,9034.0,5.059530791788856,9026.0,-9034.0,-5.076783968719453,-9020.0
614,-9034.0,-5.035777126099707,-9047.0,-9034.0,-4.955913978494624,-9032.0,9034.0,5.059530791788856,9026.0,-9034.0,-5.076783968719453,-9027.0
619,-9034.0,-5.035777126099707,-9047.0,-9034.0,-4.955913978494624,-9022.0,9034.0,5.059530791788856,9026.0,-9034.0,-5.076783968719453,-9027.0
624,-9034.0,-5.035777126099707,-9047.0,-9034.0,-4.955913978494624,-9022.0,9034.0,5.059530791788856,9026.0,-9034.0,-5.076783968719453,-9027.0
629,-9034.0,-5.035777126099707,-9047.0,-9034.0,-4.955913978494624,-9022.0,9034.0,5.059530791788856,9034.0,-9034.0,-5.076783968719453,-9027.0
634,-9034.0,-5.035777126099707,-9047.0,-9034.0,-4.955913978494624,-9022.0,9034.0,5.059530791788856,9034.0,-9034.0,-5.076783968719453,-9027.0
638,-9034.0,-5.035777126099707,-9047.0,-9034.0,-4.955913978494624,-9022.0,9034.0,5.059530791788856,9034.0,-9034.0,-5.076783968719453,-9044.0
644,-9034.0,-5.047653958944282,-9047.0,-9034.0,-4.955913978494624,-9025.0,9034.0,5.059530791788856,9039.0,-9034.0,-5.065004887585533,-9044.0
649,-9034.0,-5.047653958944282,-9047.0,-9034.0,-4.955913978494624,-9025.0,9034.0,5.059530791788856,9039.0,-9034.0,-5.065004887585533,-9044.0
654,-9034.0,-5.047653958944282,-9034.0,-9034.0,-4.955913978494624,-9025.0,9034.0,5.059530791788856,9039.0,-9034.0,-5.065004887585533,-9044.0
659,-9034.0,-5.047653958944282,-9034.0,-9034.0,-4.955913978494624,-9025.0,9034.0,5.059530791788856,9039.0,-9034.0,-5.065004887585533,-9050.0
664,-9034.0,-5.047653958944282,-9034.0,-9034.0,-4.955913978494624,-9025.0,9034.0,5.059530791788856,9039.0,-9034.0,-5.065004887585533,-9050.0
669,-9034.0,-5.047653958944282,-9034.0,-9034.0,-4.955913978494624,-9014.0,9034.0,5.059530791788856,9030.0,-9034.0,-5.065004887585533,-9050.0
674,-9034.0,-5.047653958944282,-9020.0,-9034.0,-4.955913978494624,-9014.0,9034.0,5.059530791788856,9030.0,-9034.0,-5.065004887585533,-9050.0
679,-9034.0,-5.047653958944282,-9020.0,-9034.0,-4.955913978494624,-9014.0,9034.0,5.059530791788856,9030.0,-9034.0,-5.065004887585533,-9056.0
684,-9034.0,-5.047653958944282,-9020.0,-9034.0,-4.967741935483871,-9014.0,9034.0,5.059530791788856,9030.0,-9034.0,-5.065004887585533,-9056.0
689,-9034.0,-5.047653958944282,-9020.0,-9034.0,-4.967741935483871,-9016.0,9034.0,5.059530791788856,9027.0,-9034.0,-5.065004887585533,-9056.0
694,-9034.0,-5.047653958944282,-9009.0,-9034.0,-4.967741935483871,-9016.0,9034.0,5.059530791788856,9027.0,-9034.0,-5.0414467253176936,-9056.0
699,-9034.0,-5.047653958944282,-9009.0,-9034.0,-4.967741935483871,-9016.0,9034.0,5.059530791788856,9027.0,-9034.0,-5.0414467253176936,-9069.0
704,-9034.0,-5.035777126099707,-9009.0,-9034.0,-4.967741935483871,-9016.0,9034.0,5.059530791788856,9028.0,-9034.0,-5.0414467253176936,-9069.0
709,-9034.0,-5.035777126099707,-9009.0,-9034.0,-4.967741935483871,-9019.0,9034.0,5.059530791788856,9028.0,-9034.0,-5.0414467253176936,-9069.0
714,-9034.0,-5.047653958944282,-9010.0,-9034.0,-4.967741935483871,-9019.0,9034.0,5.059530791788856,9028.0,-9034.0,-5.0414467253176936,-9069.0
719,-9034.0,-5.047653958944282,-9010.0,-9034.0,-4.967741935483871,-9019.0,9034.0,5.059530791788856,9028.0,-9034.0,-5.0414467253176936,-9069.0
724,-9034.0,-5.047653958944282,-9010.0,-9034.0,-4.967741935483871,-9019.0,9034.0,5.059530791788856,9028.0,-9034.0,-5.0414467253176936,-9069.0
729,-9034.0,-5.047653958944282,-9010.0,-9034.0,-4.967741935483871,-9027.0,9034.0,5.059530791788856,9018.0,-9034.0,-5.053225806451613,-9069.0
734,-9034.0,-5.059530791788856,-9006.0,-9034.0,-4.967741935483871,-9027.0,9034.0,5.059530791788856,9018.0,-9034.0,-5.053225806451613,-9069.0
739,-9034.0,-5.059530791788856,-9006.0,-9034.0,-4.967741935483871,-9027.0,9034.0,5.059530791788856,9018.0,-9034.0,-5.053225806451613,-9065.0
744,-9034.0,-5.047653958944282,-9006.0,-9034.0,-4.967741935483871,-9027.0,9034.0,5.059530791788856,9018.0,-9034.0,-5.0414467253176936,-9065.0
751,-9034.0,-5.047653958944282,-9006.0,-9034.0,-4.967741935483871,-9039.0,9034.0,5.059530791788856,9017.0,-9034.0,-5.0414467253176936,-9065.0
754,-9034.0,-5.047653958944282,-9016.0,-9034.0,-4.967741935483871,-9039.0,9034.0,5.059530791788856,9017.0,-9034.0,-5.029667644183774,-9065.0
759,-9034.0,-5.047653958944282,-9016.0,-9034.0,-4.967741935483871,-9039.0,9034.0,5.059530791788856,9017.0,-9034.0,-5.029667644183774,-9065.0
764,-9034.0,-5.059530791788856,-9016.0,-9034.0,-4.967741935483871,-9039.0,9034.0,5.071407624633432,9017.0,-9034.0,-5.017888563049854,-9063.0
769,-9034.0,-5.059530791788856,-9016.0,-9034.0,-4.967741935483871,-9046.0,9034.0,5.071407624633432,9019.0,-9034.0,-5.017888563049854,-9063.0
774,-9034.0,-5.047653958944282,-9036.0,-9034.0,-4.967741935483871,-9046.0,9034.0,5.071407624633432,9019.0,-9034.0,-5.017888563049854,-9063.0
779,-9034.0,-5.047653958944282,-9036.0,-9034.0,-4.967741935483871,-9046.0,9034.0,5.071407624633432,9019.0,-9034.0,-5.038709677419355,-9063.0
784,-9034.0,-5.047653958944282,-9036.0,-9034.0,-4.955913978494624,-9046.0,9034.0,5.071407624633432,9019.0,-9034.0,-5.050537634408602,-9067.0
789,-9034.0,-5.047653958944282,-9036.0,-9034.0,-4.955913978494624,-9053.0,9034.0,5.071407624633432,9020.0,-9034.0,-5.050537634408602,-9067.0
794,-9034.0,-5.047653958944282,-9047.0,-9034.0,-4.944086021505377,-9053.0,9034.0,5.071407624633432,9020.0,-9034.0,-5.026881720430108,-9067.0
799,-9034.0,-5.047653958944282,-9047.0,-9034.0,-4.944086021505377,-9053.0,9034.0,5.071407624633432,9020.0,-9034.0,-5.026881720430108,-9067.0
804,-9034.0,-5.047653958944282,-9047.0,-9034.0,-4.944086021505377,-9053.0,9034.0,5.059530791788856,9020.0,-9034.0,-5.038709677419355,-9068.0
809,-9034.0,-5.047653958944282,-9047.0,-9034.0,-4.944086021505377,-9059.0,9034.0,5.059530791788856,9024.0,-9034.0,-5.038709677419355,-9068.0
814,-9034.0,-5.047653958944282,-9049.0,-9034.0,-4.944086021505377,-9059.0,9034.0,5.059530791788856,9024.0,-9034.0,-5.015053763440861,-9068.0
819,-9034.0,-5.047653958944282,-9049.0,-9034.0,-4.944086021505377,-9059.0,9034.0,5.059530791788856,9024.0,-9034.0,-5.015053763440861,-9068.0
824,-9034.0,-5.035777126099707,-9049.0,-9034.0,-4.944086021505377,-9059.0,9034.0,5.059530791788856,9024.0,-9034.0,-5.015053763440861,-9068.0
829,-9034.0,-5.035777126099707,-9049.0,-9034.0,-4.944086021505377,-9053.0,9034.0,5.059530791788856,9035.0,-9034.0,-5.026881720430108,-9071.0
834,-9034.0,-5.023900293255132,-9062.0,-9034.0,-4.944086021505377,-9053.0,9034.0,5.059530791788856,9035.0,-9034.0,-5.026881720430108,-9071.0
839,-9034.0,-5.023900293255132,-9062.0,-9034.0,-4.944086021505377,-9053.0,9034.0,5.059530791788856,9035.0,-9034.0,-5.026881720430108,-9071.0
844,-9034.0,-5.023900293255132,-9062.0,-9034.0,-4.944086021505377,-9053.0,9034.0,5.059530791788856,9035.0,-9034.0,-5.026881720430108,-9071.0
849,-9034.0,-5.023900293255132,-9062.0,-9034.0,-4.944086021505377,-9039.0,9034.0,5.071407624633432,9033.0,-9034.0,-5.026881720430108,-9064.0
