timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
458,-9034.0,-5.06524926686217,-9049.0,-9034.0,-4.955913978494624,-9054.0,9034.0,5.026881720430108,9019.0,-9034.0,-5.029667644183774,-9023.0
464,-9034.0,-5.06524926686217,-9041.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9018.0,-9034.0,-5.029667644183774,-9023.0
468,-9034.0,-5.06524926686217,-9041.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9018.0,-9034.0,-5.0414467253176936,-9023.0
473,-9034.0,-5.06524926686217,-9041.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9018.0,-9034.0,-5.0414467253176936,-9017.0
478,-9034.0,-5.06524926686217,-9041.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9018.0,-9034.0,-5.0414467253176936,-9017.0
484,-9034.0,-5.06524926686217,-9044.0,-9034.0,-4.955913978494624,-9061.0,9034.0,5.026881720430108,9024.0,-9034.0,-5.029667644183774,-9017.0
488,-9034.0,-5.06524926686217,-9044.0,-9034.0,-4.944086021505377,-9061.0,9034.0,5.026881720430108,9024.0,-9034.0,-5.029667644183774,-9017.0
493,-9034.0,-5.06524926686217,-9044.0,-9034.0,-4.944086021505377,-9061.0,9034.0,5.026881720430108,9024.0,-9034.0,-5.029667644183774,-9016.0
498,-9034.0,-5.06524926686217,-9044.0,-9034.0,-4.944086021505377,-9061.0,9034.0,5.026881720430108,9024.0,-9034.0,-5.029667644183774,-9016.0
504,-9034.0,-5.06524926686217,-9035.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9020.0,-9034.0,-5.029667644183774,-9016.0
508,-9034.0,-5.06524926686217,-9035.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9020.0,-9034.0,-5.029667644183774,-9016.0
513,-9034.0,-5.06524926686217,-9035.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9020.0,-9034.0,-5.0414467253176936,-9016.0
518,-9034.0,-5.06524926686217,-9035.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9020.0,-9034.0,-5.0414467253176936,-9000.0
523,-9034.0,-5.06524926686217,-9040.0,-9034.0,-4.955913978494624,-9062.0,9034.0,5.026881720430108,9020.0,-9034.0,-5.0414467253176936,-9000.0
528,-9034.0,-5.06524926686217,-9040.0,-9034.0,-4.944086021505377,-9062.0,9034.0,5.026881720430108,9020.0,-9034.0,-5.0414467253176936,-9000.0
533,-9034.0,-5.06524926686217,-9040.0,-9034.0,-4.944086021505377,-9062.0,9034.0,5.026881720430108,9020.0,-9034.0,-5.0414467253176936,-9000.0
538,-9034.0,-5.06524926686217,-9040.0,-9034.0,-4.932258064516129,-9062.0,9034.0,5.038709677419355,9020.0,-9034.0,-5.029667644183774,-9006.0
544,-9034.0,-5.06524926686217,-9046.0,-9034.0,-4.932258064516129,-9060.0,9034.0,5.038709677419355,9012.0,-9034.0,-5.029667644183774,-9006.0
548,-9034.0,-5.06524926686217,-9046.0,-9034.0,-4.932258064516129,-9060.0,9034.0,5.038709677419355,9012.0,-9034.0,-5.0414467253176936,-9006.0
553,-9034.0,-5.06524926686217,-9046.0,-9034.0,-4.932258064516129,-9060.0,9034.0,5.038709677419355,9012.0,-9034.0,-5.0414467253176936,-9006.0
558,-9034.0,-5.053274682306941,-9046.0,-9034.0,-4.932258064516129,-9060.0,9034.0,5.038709677419355,9012.0,-9034.0,-5.0414467253176936,-9006.0
563,-9034.0,-5.053274682306941,-9044.0,-9034.0,-4.932258064516129,-9058.0,9034.0,5.038709677419355,9007.0,-9034.0,-5.0414467253176936,-9028.0
568,-9034.0,-5.053274682306941,-9044.0,-9034.0,-4.952639296187684,-9058.0,9034.0,5.038709677419355,9007.0,-9034.0,-5.0414467253176936,-9028.0
573,-9034.0,-5.053274682306941,-9044.0,-9034.0,-4.952639296187684,-9058.0,9034.0,5.038709677419355,9007.0,-9034.0,-5.0414467253176936,-9028.0
578,-9034.0,-5.053274682306941,-9044.0,-9034.0,-4.952639296187684,-9058.0,9034.0,5.038709677419355,9007.0,-9034.0,-5.0414467253176936,-9028.0
583,-9034.0,-5.053274682306941,-9039.0,-9034.0,-4.952639296187684,-9047.0,9034.0,5.038709677419355,9004.0,-9034.0,-5.0414467253176936,-9035.0
588,-9034.0,-5.053274682306941,-9039.0,-9034.0,-4.964516129032258,-9047.0,9034.0,5.038709677419355,9004.0,-9034.0,-5.029667644183774,-9035.0
593,-9034.0,-5.053274682306941,-9039.0,-9034.0,-4.964516129032258,-9047.0,9034.0,5.038709677419355,9004.0,-9034.0,-5.029667644183774,-9035.0
598,-9034.0,-5.053274682306941,-9039.0,-9034.0,-4.964516129032258,-9047.0,9034.0,5.038709677419355,9004.0,-9034.0,-5.0414467253176936,-9035.0
603,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.964516129032258,-9035.0,9034.0,5.038709677419355,9004.0,-9034.0,-5.0414467253176936,-9050.0
608,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.964516129032258,-9035.0,9034.0,5.050537634408602,9004.0,-9034.0,-5.0414467253176936,-9050.0
613,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.964516129032258,-9035.0,9034.0,5.050537634408602,9004.0,-9034.0,-5.0414467253176936,-9050.0
618,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.964516129032258,-9035.0,9034.0,5.050537634408602,9004.0,-9034.0,-5.0414467253176936,-9050.0
623,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.964516129032258,-9035.0,9034.0,5.050537634408602,9004.0,-9034.0,-5.029667644183774,-9050.0
628,-9034.0,-5.041300097751711,-9032.0,-9034.0,-4.964516129032258,-9036.0,9034.0,5.050537634408602,9017.0,-9034.0,-5.029667644183774,-9050.0
633,-9034.0,-5.041300097751711,-9032.0,-9034.0,-4.952639296187684,-9036.0,9034.0,5.050537634408602,9017.0,-9034.0,-5.017888563049854,-9050.0
638,-9034.0,-5.041300097751711,-9032.0,-9034.0,-4.952639296187684,-9036.0,9034.0,5.050537634408602,9017.0,-9034.0,-5.017888563049854,-9050.0
643,-9034.0,-5.041300097751711,-9029.0,-9034.0,-4.952639296187684,-9035.0,9034.0,5.050537634408602,9019.0,-9034.0,-5.017888563049854,-9046.0
648,-9034.0,-5.041300097751711,-9029.0,-9034.0,-4.952639296187684,-9035.0,9034.0,5.050537634408602,9019.0,-9034.0,-5.017888563049854,-9046.0
653,-9034.0,-5.041300097751711,-9029.0,-9034.0,-4.952639296187684,-9035.0,9034.0,5.050537634408602,9019.0,-9034.0,-5.017888563049854,-9046.0
658,-9034.0,-5.041300097751711,-9029.0,-9034.0,-4.952639296187684,-9035.0,9034.0,5.038709677419355,9019.0,-9034.0,-5.017888563049854,-9046.0
663,-9034.0,-5.041300097751711,-9044.0,-9034.0,-4.952639296187684,-9039.0,9034.0,5.038709677419355,9021.0,-9034.0,-5.017888563049854,-9049.0
668,-9034.0,-5.041300097751711,-9044.0,-9034.0,-4.952639296187684,-9039.0,9034.0,5.038709677419355,9021.0,-9034.0,-5.017888563049854,-9049.0
673,-9034.0,-5.041300097751711,-9044.0,-9034.0,-4.952639296187684,-9039.0,9034.0,5.038709677419355,9021.0,-9034.0,-5.017888563049854,-9049.0
678,-9034.0,-5.041300097751711,-9044.0,-9034.0,-4.952639296187684,-9039.0,9034.0,5.050537634408602,9021.0,-9034.0,-5.017888563049854,-9049.0
683,-9034.0,-5.041300097751711,-9058.0,-9034.0,-4.952639296187684,-9041.0,9034.0,5.050537634408602,9018.0,-9034.0,-5.017888563049854,-9039.0
688,-9034.0,-5.041300097751711,-9058.0,-9034.0,-4.952639296187684,-9041.0,9034.0,5.050537634408602,9018.0,-9034.0,-5.017888563049854,-9039.0
693,-9034.0,-5.041300097751711,-9058.0,-9034.0,-4.952639296187684,-9041.0,9034.0,5.050537634408602,9018.0,-9034.0,-5.017888563049854,-9039.0
698,-9034.0,-5.041300097751711,-9058.0,-9034.0,-4.952639296187684,-9041.0,9034.0,5.050537634408602,9018.0,-9034.0,-5.017888563049854,-9039.0
703,-9034.0,-5.041300097751711,-9062.0,-9034.0,-4.964516129032258,-9045.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.029667644183774,-9044.0
708,-9034.0,-5.041300097751711,-9062.0,-9034.0,-4.964516129032258,-9045.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.029667644183774,-9044.0
713,-9034.0,-5.041300097751711,-9062.0,-9034.0,-4.964516129032258,-9045.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.029667644183774,-9044.0
718,-9034.0,-5.041300097751711,-9062.0,-9034.0,-4.952639296187684,-9045.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.017888563049854,-9044.0
723,-9034.0,-5.041300097751711,-9064.0,-9034.0,-4.952639296187684,-9035.0,9034.0,5.050537634408602,9024.0,-9034.0,-5.017888563049854,-9047.0
728,-9034.0,-5.029325513196481,-9064.0,-9034.0,-4.952639296187684,-9035.0,9034.0,5.050537634408602,9024.0,-9034.0,-5.017888563049854,-9047.0
733,-9034.0,-5.029325513196481,-9064.0,-9034.0,-4.964516129032258,-9035.0,9034.0,5.050537634408602,9024.0,-9034.0,-5.017888563049854,-9047.0
738,-9034.0,-5.029325513196481,-9064.0,-9034.0,-4.964516129032258,-9035.0,9034.0,5.050537634408602,9024.0,-9034.0,-5.017888563049854,-9047.0
744,-9034.0,-5.029325513196481,-9058.0,-9034.0,-4.964516129032258,-9021.0,9034.0,5.050537634408602,9022.0,-9034.0,-5.017888563049854,-9062.0
748,-9034.0,-5.029325513196481,-9058.0,-9034.0,-4.964516129032258,-9021.0,9034.0,5.050537634408602,9022.0,-9034.0,-5.017888563049854,-9062.0
753,-9034.0,-5.029325513196481,-9058.0,-9034.0,-4.964516129032258,-9021.0,9034.0,5.050537634408602,9022.0,-9034.0,-5.017888563049854,-9062.0
758,-9034.0,-5.029325513196481,-9058.0,-9034.0,-4.964516129032258,-9021.0,9034.0,5.050537634408602,9022.0,-9034.0,-5.017888563049854,-9062.0
763,-9034.0,-5.029325513196481,-9051.0,-9034.0,-4.964516129032258,-9007.0,9034.0,5.050537634408602,9020.0,-9034.0,-5.017888563049854,-9066.0
768,-9034.0,-5.029325513196481,-9051.0,-9034.0,-4.976392961876833,-9007.0,9034.0,5.06236559139785,9020.0,-9034.0,-4.982551319648095,-9066.0
773,-9034.0,-5.029325513196481,-9051.0,-9034.0,-4.976392961876833,-9007.0,9034.0,5.06236559139785,9020.0,-9034.0,-4.982551319648095,-9066.0
778,-9034.0,-5.029325513196481,-9051.0,-9034.0,-4.976392961876833,-9007.0,9034.0,5.06236559139785,9020.0,-9034.0,-4.982551319648095,-9066.0
784,-9034.0,-5.029325513196481,-9058.0,-9034.0,-4.976392961876833,-8997.0,9034.0,5.06236559139785,9026.0,-9034.0,-4.994330400782014,-9066.0
788,-9034.0,-5.029325513196481,-9058.0,-9034.0,-4.964516129032258,-8997.0,9034.0,5.06236559139785,9026.0,-9034.0,-4.994330400782014,-9066.0
793,-9034.0,-5.029325513196481,-9058.0,-9034.0,-4.964516129032258,-8997.0,9034.0,5.06236559139785,9026.0,-9034.0,-4.994330400782014,-9066.0
798,-9034.0,-5.029325513196481,-9058.0,-9034.0,-4.964516129032258,-8997.0,9034.0,5.06236559139785,9026.0,-9034.0,-4.994330400782014,-9066.0
803,-9034.0,-5.029325513196481,-9050.0,-9034.0,-4.964516129032258,-9002.0,9034.0,5.06236559139785,9018.0,-9034.0,-4.994330400782014,-9061.0
808,-9034.0,-5.029325513196481,-9050.0,-9034.0,-4.988269794721408,-9002.0,9034.0,5.06236559139785,9018.0,-9034.0,-5.006109481915934,-9061.0
813,-9034.0,-5.029325513196481,-9050.0,-9034.0,-4.988269794721408,-9002.0,9034.0,5.06236559139785,9018.0,-9034.0,-5.026881720430108,-9061.0
818,-9034.0,-5.029325513196481,-9050.0,-9034.0,-4.964516129032258,-9002.0,9034.0,5.06236559139785,9018.0,-9034.0,-5.026881720430108,-9061.0
823,-9034.0,-5.029325513196481,-9050.0,-9034.0,-4.964516129032258,-9010.0,9034.0,5.06236559139785,9021.0,-9034.0,-5.026881720430108,-9057.0
828,-9034.0,-5.017350928641251,-9050.0,-9034.0,-4.964516129032258,-9010.0,9034.0,5.06236559139785,9021.0,-9034.0,-5.026881720430108,-9057.0
833,-9034.0,-5.017350928641251,-9050.0,-9034.0,-4.964516129032258,-9010.0,9034.0,5.06236559139785,9021.0,-9034.0,-5.026881720430108,-9057.0
838,-9034.0,-5.017350928641251,-9050.0,-9034.0,-4.964516129032258,-9010.0,9034.0,5.06236559139785,9021.0,-9034.0,-5.015053763440861,-9057.0
843,-9034.0,-5.017350928641251,-9048.0,-9034.0,-4.964516129032258,-9024.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.015053763440861,-9055.0
848,-9034.0,-5.017350928641251,-9048.0,-9034.0,-4.964516129032258,-9024.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.015053763440861,-9055.0
853,-9034.0,-5.017350928641251,-9048.0,-9034.0,-4.964516129032258,-9024.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.003225806451613,-9055.0
858,-9034.0,-5.017350928641251,-9048.0,-9034.0,-4.964516129032258,-9024.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.003225806451613,-9055.0
863,-9034.0,-5.017350928641251,-9046.0,-9034.0,-4.964516129032258,-9029.0,9034.0,5.06236559139785,9029.0,-9034.0,-5.003225806451613,-9041.0
868,-9034.0,-5.017350928641251,-9046.0,-9034.0,-4.964516129032258,-9029.0,9034.0,5.06236559139785,9029.0,-9034.0,-5.003225806451613,-9041.0
873,-9034.0,-5.017350928641251,-9046.0,-9034.0,-4.964516129032258,-9029.0,9034.0,5.06236559139785,9029.0,-9034.0,-5.003225806451613,-9041.0
878,-9034.0,-5.017350928641251,-9046.0,-9034.0,-4.976392961876833,-9029.0,9034.0,5.06236559139785,9029.0,-9034.0,-5.003225806451613,-9041.0
883,-9034.0,-5.017350928641251,-9035.0,-9034.0,-4.976392961876833,-9039.0,9034.0,5.06236559139785,9025.0,-9034.0,-5.003225806451613,-9040.0
888,-9034.0,-5.017350928641251,-9035.0,-9034.0,-4.976392961876833,-9039.0,9034.0,5.06236559139785,9025.0,-9034.0,-5.003225806451613,-9040.0
893,-9034.0,-5.017350928641251,-9035.0,-9034.0,-4.976392961876833,-9039.0,9034.0,5.06236559139785,9025.0,-9034.0,-5.003225806451613,-9040.0
898,-9034.0,-5.017350928641251,-9035.0,-9034.0,-4.976392961876833,-9039.0,9034.0,5.06236559139785,9025.0,-9034.0,-5.015053763440861,-9040.0
903,-9034.0,-5.017350928641251,-9039.0,-9034.0,-4.976392961876833,-9039.0,9034.0,5.06236559139785,9025.0,-9034.0,-5.015053763440861,-9040.0
908,-9034.0,-5.017350928641251,-9039.0,-9034.0,-4.964516129032258,-9047.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.003225806451613,-9041.0
913,-9034.0,-5.017350928641251,-9039.0,-9034.0,-4.964516129032258,-9047.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.003225806451613,-9041.0
918,-9034.0,-5.017350928641251,-9039.0,-9034.0,-4.964516129032258,-9047.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.003225806451613,-9041.0
924,-9034.0,-5.017350928641251,-9032.0,-9034.0,-4.964516129032258,-9047.0,9034.0,5.06236559139785,9023.0,-9034.0,-5.015053763440861,-9041.0
928,-9034.0,-5.029325513196481,-9032.0,-9034.0,-4.964516129032258,-9047.0,9034.0,5.06236559139785,9009.0,-9034.0,-5.015053763440861,-9035.0
933,-9034.0,-5.029325513196481,-9032.0,-9034.0,-4.964516129032258,-9045.0,9034.0,5.06236559139785,9009.0,-9034.0,-5.015053763440861,-9035.0
938,-9034.0,-5.029325513196481,-9032.0,-9034.0,-4.976392961876833,-9045.0,9034.0,5.074193548387097,9009.0,-9034.0,-5.015053763440861,-9035.0
945,-9034.0,-5.029325513196481,-9026.0,-9034.0,-4.976392961876833,-9045.0,9034.0,5.074193548387097,9009.0,-9034.0,-5.015053763440861,-9035.0
948,-9034.0,-5.017350928641251,-9026.0,-9034.0,-4.964516129032258,-9045.0,9034.0,5.074193548387097,9009.0,-9034.0,-5.015053763440861,-9035.0
953,-9034.0,-5.017350928641251,-9026.0,-9034.0,-4.964516129032258,-9051.0,9034.0,5.074193548387097,9012.0,-9034.0,-5.015053763440861,-9035.0
