timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_10__selected_sensor_velocity,talonfx_11__selected_sensor_velocity,talonfx_12__selected_sensor_velocity,talonfx_13__selected_sensor_velocity
102,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1326102750072474,-0.3311296048053804,-0.05715953083119368,0.0,0.0,0.019999980926513672,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
