timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_10__selected_sensor_velocity,talonfx_11__selected_sensor_velocity,talonfx_12__selected_sensor_velocity,talonfx_13__selected_sensor_velocity
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.3400001525878906,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.3400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736942371138972E-5,-2.3697413983536778E-7,0.35000038146972656,0.35000038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
