timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
1317,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1321,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1326,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1331,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1336,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1341,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1346,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1351,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1357,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1361,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1366,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1371,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1376,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1381,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1386,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1391,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1396,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1401,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1406,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1411,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1416,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.0,-0.20999908447265628,0.0,0.0,0.0,0.0
1421,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.0,-0.20999908447265628,0.0,0.0,0.0,0.0
1426,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.0,-0.20999908447265628,0.0,0.0,0.0,0.0
1431,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.0,-0.20999908447265628,0.0,0.0,0.0,0.0
1436,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.0,-0.20999908447265628,0.0,0.0,0.0,0.0
1441,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.0,-0.20999908447265628,0.0,0.0,0.0,0.0
1446,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.20999908447265628,0.0,0.0,0.0,0.0
1451,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.20999908447265628,0.0,0.0,0.0,0.0
1456,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1461,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1466,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1471,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1476,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1481,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1486,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1491,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1496,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1501,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1506,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1511,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1516,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1521,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1526,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1531,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1536,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1541,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1546,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1551,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1556,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1561,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1566,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1571,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1577,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1581,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1586,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1591,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1596,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1601,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1606,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1611,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1616,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1621,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1626,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1631,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1636,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1641,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1646,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1651,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1656,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1661,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1666,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1671,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1676,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1681,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1686,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1691,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1696,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1701,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1706,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1711,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1716,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1721,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1726,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1731,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1736,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1741,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1746,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1751,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1756,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1761,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1766,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1771,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.2199993133544922,0.0,0.0,0.0,0.0
1776,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
1781,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
1786,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
1791,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
1796,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
1801,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.22999954223632818,0.0,0.0,0.0,0.0
1806,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.22999954223632818,0.0,0.0,0.0,0.0
1811,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.010000228881835938,-0.22999954223632818,0.0,0.0,0.0,0.0
1816,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.2199993133544922,0.0,0.0,0.0,0.0
1821,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.2199993133544922,0.0,0.0,0.0,0.0
1826,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.2199993133544922,0.0,0.0,0.0,0.0
1831,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.2199993133544922,0.0,0.0,0.0,0.0
1837,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
1841,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
1846,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
1851,4.999999850103763,0.0,0.001095066158312119,-4.0,0.0,3.000941999999806,-0.009495777762407545,-0.20703765726169793,-0.021380273350076445,0.1325216876171411,6.062146283657428E-4,-0.020000457763671875,-0.22999954223632818,0.0,0.0,0.0,0.0
