timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_10__selected_sensor_velocity,talonfx_11__selected_sensor_velocity,talonfx_12__selected_sensor_velocity,talonfx_13__selected_sensor_velocity
152,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,2.9999999999999996,0.0,0.0,-6.0,0.0,2.2553651319205086,1.5549453248054146,-1.003268095647325,-0.10428339617505,0.0,0.0,0.014998435974121094,0.009998321533203123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
