timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_10__selected_sensor_velocity,talonfx_11__selected_sensor_velocity,talonfx_12__selected_sensor_velocity,talonfx_13__selected_sensor_velocity
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512919218365651E-6,8.324269869623436E-5,0.1399993896484375,84.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
