timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_10__selected_sensor_velocity,talonfx_11__selected_sensor_velocity,talonfx_12__selected_sensor_velocity,talonfx_13__selected_sensor_velocity
110,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9100036621093751,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,3.0,-2.0000000000000004,0.0,-6.0,-1.1734096518825372E-14,3.581902047893421,-0.1743881674172565,-0.4187221469353965,-0.10166550882350239,3.0677587111912072,-1.9768176033053428,-0.9000015258789062,-1.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
