timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_10__selected_sensor_velocity,talonfx_11__selected_sensor_velocity,talonfx_12__selected_sensor_velocity,talonfx_13__selected_sensor_velocity
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.029999971389770508,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899548151848973E-5,4.424278763818116E-8,0.039999961853027344,0.039999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
